index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
3982,636-625,23,636-625PL1,Absent,23328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,25,26,57,58,59,27,60,61,23,8,9,55,54,10,63,62,46,22,21,56,2,53,64,28,7,43,20,1,41,3,29,0,45,44,19,42,40,65,30,0,47,18,52,5,39,4,32,11,48,17,36,51,37,38,33,34,49,16,14,50,13,35,12,0,-2,34,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3982,0,16.557488653555218,16.557488653555218,31,0.7875,61,0.8064516129032258,63,0.4200879765395894,0.453125,0.953125,0.88125,0.796875,0.446875,19.0,ALL,ALL,0.796875
3983,636-625,24,636-625PL1,Absent,22008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,56,34,58,72,35,71,70,55,54,6,57,18,7,68,69,53,5,16,17,2,62,67,37,15,52,1,59,60,61,8,0,32,51,49,48,47,63,64,65,14,4,50,3,46,20,66,39,13,31,12,11,45,22,21,40,28,29,25,24,23,44,43,42,2,30,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3983,0,16.557488653555218,16.557488653555218,33,0.8125,63,0.9682539682539684,64,0.6545284780578898,0.53125,0.984375,0.7875,0.8064516129032258,0.4200879765395894,34.0,ALL,ALL,0.953125
3984,636-625,25,636-625PL1,Absent,20584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,48,49,62,59,50,51,77,47,61,60,7,8,9,0,52,46,14,63,1,57,2,54,76,45,29,15,43,56,58,20,18,64,44,67,66,16,31,10,17,69,68,4,42,22,21,70,75,13,26,38,39,71,41,32,74,37,40,35,34,23,72,33,73,4,28,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3984,0,16.557488653555218,16.557488653555218,37,0.825,63,0.96875,63,0.6576388888888889,0.546875,0.984375,0.8125,0.9682539682539684,0.6545284780578898,30.0,ALL,ALL,0.984375
3985,636-625,26,636-625PL1,Absent,19614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,55,8,57,61,71,7,68,67,54,56,58,60,18,62,70,17,52,19,59,2,1,25,6,16,53,20,3,72,26,24,63,64,10,27,44,43,23,40,39,15,50,45,28,42,65,41,14,38,49,46,21,30,32,5,36,37,48,47,12,33,0,34,35,66,2,30,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3985,0,16.557488653555218,30.25,39,0.8125,63,0.96875,63,0.5541158536585367,0.515625,0.984375,0.825,0.96875,0.6576388888888889,28.0,ALL,RS,0.984375
3990,636-625,31,636-625PL1,Absent,20852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,22,23,62,65,66,24,31,67,58,1,59,17,63,16,32,30,20,19,60,61,8,15,33,37,57,56,18,64,6,14,34,36,54,9,55,5,68,40,25,29,53,52,51,4,3,13,38,39,49,47,50,46,43,2,26,28,48,11,12,45,42,41,27,0,2,30,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3990,0,16.557488653555218,25.5,41,0.8125,63,0.96875,63,0.6051136363636364,0.515625,0.984375,0.8125,0.96875,0.5541158536585367,30.0,RS,ALL,0.984375
3993,636-625,34,636-625PL1,Absent,19657,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,30,18,0,46,9,47,50,51,29,17,45,19,48,58,20,21,59,3,31,32,1,10,55,52,60,16,43,33,0,57,56,22,0,0,42,7,34,54,35,36,0,6,41,0,12,5,38,39,28,15,14,0,13,0,0,0,27,0,26,0,25,0,40,23,7,25,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3993,0,16.557488653555218,16.557488653555218,48,0.84375,51,0.78125,56,0.4176136363636364,0.484375,0.796875,0.8125,0.96875,0.6051136363636364,30.0,ALL,RS,0.984375
3994,636-625,35,636-625PL1,Absent,23389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,71,70,26,27,58,57,56,24,1,2,68,59,11,60,55,66,23,69,62,28,10,12,53,65,22,64,9,29,3,61,52,67,7,21,19,30,31,13,51,46,6,44,20,18,4,32,50,45,5,48,40,17,39,35,34,47,15,42,16,41,38,36,49,0,32,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3994,0,16.557488653555218,16.557488653555218,48,0.8,64,0.796875,64,0.41909722222222223,0.5,1.0,0.84375,0.78125,0.4176136363636364,25.0,RS,RS,0.796875
3995,636-625,36,636-625PL1,Absent,20315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,66,1,2,59,57,55,54,67,38,20,21,60,12,23,24,52,65,35,64,13,61,69,11,70,39,19,34,62,4,9,25,51,40,5,15,63,33,72,71,50,41,74,6,16,73,8,26,49,43,18,17,0,30,0,27,48,0,0,44,45,0,47,0,0,1,31,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3995,0,16.557488653555218,16.557488653555218,49,0.80625,57,0.890625,58,0.5572916666666667,0.421875,0.890625,0.8,0.796875,0.41909722222222223,32.0,RS,RS,1.0
3996,636-625,37,636-625PL1,Absent,21932,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,38,37,0,36,21,19,32,30,39,40,1,35,33,50,18,51,10,11,54,53,7,49,27,52,42,41,55,56,6,5,48,29,43,58,12,57,0,47,44,45,9,13,59,63,4,3,46,2,8,60,15,64,24,25,0,0,62,22,0,23,0,16,0,0,1,31,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3996,0,16.557488653555218,11.0,50,0.80625,56,0.8524590163934426,59,0.5324590163934426,0.4375,0.875,0.80625,0.890625,0.5572916666666667,31.0,RS,ALL,0.890625
3998,636-625,39,636-625PL1,Absent,21528,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,61,62,18,63,0,3,51,52,0,19,0,0,33,50,31,30,58,20,16,35,53,15,14,29,0,1,0,36,54,4,49,28,0,0,56,37,5,47,48,27,21,0,7,6,55,38,39,46,22,23,8,24,25,11,45,40,57,9,0,0,10,44,43,41,-1,33,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3998,0,16.557488653555218,14.0,49,0.79375,53,0.7301587301587301,59,0.2701587301587301,0.40625,0.828125,0.80625,0.8524590163934426,0.5324590163934426,31.0,ALL,ALL,0.875
4000,636-625,41,636-625PL1,Absent,22625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,56,57,27,28,60,61,62,55,8,26,58,29,10,9,63,7,25,24,59,30,3,65,64,52,53,23,1,68,67,66,4,50,12,49,48,19,31,0,0,51,13,22,20,18,47,33,34,41,14,6,44,17,46,5,35,43,42,15,45,16,39,38,37,3,29,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,4000,0,16.557488653555218,16.557488653555218,52,0.81875,62,0.796875,63,0.416875,0.53125,0.96875,0.79375,0.7301587301587301,0.2701587301587301,33.0,ALL,RS,0.828125
4001,636-625,42,636-625PL1,Absent,23453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,60,1,63,66,67,31,32,16,61,62,64,29,65,8,68,59,15,58,2,55,54,69,33,18,14,70,56,27,53,9,52,41,42,43,13,44,26,25,34,19,40,4,45,12,46,24,51,20,38,5,6,47,11,23,36,37,39,21,49,48,22,50,10,2,30,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,4001,0,16.557488653555218,16.557488653555218,54,0.8125,64,0.96875,64,0.6354166666666667,0.53125,1.0,0.81875,0.796875,0.416875,29.0,RS,RS,0.96875
4002,636-625,43,636-625PL1,Absent,21259,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,57,31,33,59,0,0,58,0,30,0,1,35,0,0,17,0,29,45,0,0,0,16,18,60,28,43,7,37,0,0,19,0,42,27,44,38,56,14,20,61,41,26,40,39,0,13,0,0,55,48,11,24,23,51,22,0,25,54,46,53,52,50,0,49,6,26,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4002,0,16.557488653555218,20.0,60,0.8375,46,0.71875,51,0.3631944444444444,0.390625,0.71875,0.8125,0.96875,0.6354166666666667,30.0,RS,RS,1.0
4004,636-625,45,636-625PL1,Absent,22163,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,44,45,43,42,41,40,0,0,47,46,1,52,13,0,12,32,15,48,20,49,21,0,11,0,16,53,50,51,22,39,3,33,54,56,57,18,23,38,0,34,58,55,5,59,24,37,35,10,30,6,7,25,60,63,62,0,29,28,31,27,61,8,0,9,7,25,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4004,0,16.557488653555218,16.557488653555218,67,0.84375,56,0.7,60,0.3956521739130434,0.546875,0.875,0.8375,0.71875,0.3631944444444444,26.0,RS,RS,0.71875
4005,636-625,46,636-625PL1,Absent,24713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,40,51,41,42,9,43,44,52,50,11,49,48,65,46,45,53,12,54,1,2,64,17,0,37,56,55,0,0,0,18,0,36,13,0,14,0,63,0,57,0,0,26,27,28,7,62,58,34,4,25,30,6,61,19,59,32,33,5,31,23,22,21,60,5,27,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4005,0,16.557488653555218,16.557488653555218,72,0.83125,54,0.7741935483870968,61,0.4337680164722032,0.53125,0.84375,0.84375,0.7,0.3956521739130434,25.0,RS,RS,0.875
4006,636-625,47,636-625PL1,Absent,22315,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,0,0,0,0,0,59,33,0,0,1,16,15,56,9,57,0,0,0,8,55,14,58,32,0,21,20,39,38,3,10,54,22,43,42,40,13,37,53,36,23,44,19,41,27,31,28,0,45,6,24,26,18,11,51,52,35,46,47,25,12,49,30,29,7,25,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4006,0,16.557488653555218,8.0,79,0.84375,52,0.65625,59,0.25199468085106386,0.53125,0.8125,0.83125,0.7741935483870968,0.4337680164722032,27.0,RS,ALL,0.84375
4008,636-625,49,636-625PL1,Absent,22883,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,24,0,9,0,0,61,21,8,23,22,0,0,2,10,60,0,0,0,0,0,0,59,20,7,55,1,56,19,57,4,58,54,53,52,51,49,11,50,31,42,6,41,17,43,44,45,46,26,38,5,16,36,30,14,47,27,39,40,37,35,48,34,33,5,27,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4008,0,16.557488653555218,29.0,84,0.83125,53,0.8103448275862069,58,0.4486426999266324,0.484375,0.828125,0.84375,0.65625,0.25199468085106386,25.0,ALL,ALL,0.8125
4010,636-625,51,636-625PL1,Absent,23784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,62,61,60,33,34,56,57,64,63,4,32,59,3,35,2,55,6,66,58,1,11,36,65,54,7,31,12,39,38,37,10,28,29,30,50,40,13,41,47,51,27,49,9,15,14,22,43,52,26,16,48,23,45,44,21,53,25,67,24,68,18,20,46,3,29,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,4010,0,16.557488653555218,16.557488653555218,87,0.81875,64,0.828125,64,0.5572916666666667,0.546875,1.0,0.83125,0.8103448275862069,0.4486426999266324,27.0,ALL,RS,0.828125
4011,636-625,52,636-625PL1,Absent,21434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,57,65,56,30,55,54,53,60,14,58,64,75,31,76,52,61,13,62,63,15,32,16,51,27,12,5,34,74,33,17,49,26,41,40,39,35,8,18,48,67,11,66,9,38,72,19,47,10,25,69,22,70,21,20,46,68,23,42,43,71,44,73,45,4,28,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,4011,0,16.557488653555218,30.0,91,0.825,64,1.0,64,0.7333333333333334,0.5625,1.0,0.81875,0.828125,0.5572916666666667,29.0,RS,RS,1.0
4013,636-625,54,636-625PL1,Absent,21582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,37,38,36,35,3,34,58,40,39,5,57,17,2,33,59,23,11,29,56,30,61,18,60,41,28,1,16,6,0,12,0,24,43,44,21,0,0,0,0,42,10,45,15,14,52,13,31,27,46,8,47,48,7,53,55,26,9,51,50,49,20,19,54,6,26,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4013,0,16.557488653555218,16.557488653555218,97,0.8375,58,0.90625,63,0.6509308510638299,0.578125,0.90625,0.825,1.0,0.7333333333333334,28.0,RS,RS,1.0
4014,636-625,55,636-625PL1,Absent,20978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,37,36,35,41,40,42,39,7,8,60,1,34,9,43,44,58,0,0,38,32,31,45,10,57,6,0,14,0,30,46,0,56,23,24,0,3,0,16,0,18,21,53,17,0,0,47,0,19,54,5,25,28,12,48,11,55,20,4,52,27,49,50,51,7,25,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4014,0,16.557488653555218,22.5,104,0.84375,53,0.819672131147541,59,0.4718460441910193,0.53125,0.828125,0.8375,0.90625,0.6509308510638299,26.0,RS,,0.90625
4017,636-625,58,636-625PL1,Absent,19889,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,29,0,27,0,26,25,24,0,12,2,11,3,0,10,22,49,0,37,48,38,0,39,40,50,13,46,45,44,9,41,21,30,36,14,8,43,42,5,20,51,35,53,15,60,6,63,64,32,34,59,16,58,61,19,65,52,1,55,56,62,17,18,66,7,25,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4017,0,16.557488653555218,-30.0,111,0.84375,57,0.7460317460317459,60,0.4349206349206349,0.546875,0.890625,0.84375,0.819672131147541,0.4718460441910193,25.0,,,0.828125
