index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4584,711-459,25,711-459PL1,Absent,11207,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4584,0,16.557488653555218,-22.5,-368,0.9625,10,0.4166666666666667,39,0.0566666666666667,0.515625,0.16666666666666666,0.38125,0.2857142857142857,0.05519480519480519,3.0,RS,RS,0.11428571428571427
4587,711-459,28,711-459PL1,Absent,9136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,13,0,0,4,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,10,0,0,0,7,0,0,2,0,0,0,0,0,1,0,0,0,0,0,11,12,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4587,0,16.557488653555218,-3.6666666666666665,-342,0.9625,12,0.2222222222222222,41,0.09853249475890984,0.546875,0.2222222222222222,0.9625,0.4166666666666667,0.0566666666666667,6.0,RS,RS,0.16666666666666666
4591,711-459,32,711-459PL1,Absent,6200,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0,2,0,0,0,0,9,1,0,0,0,0,0,8,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4591,0,16.557488653555218,-36.66666666666666,-316,0.9625,12,0.3333333333333333,46,0.10897435897435898,0.625,0.1875,0.9625,0.2222222222222222,0.09853249475890984,6.0,RS,RS,0.2222222222222222
4595,711-459,36,711-459PL1,Present,8854,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,5,0,0,0,9,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,0,15,0,0,0,11,1,0,0,13,0,0,0,0,0,0,12,0,0,0,-69,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4595,0,16.557488653555218,16.557488653555218,-385,0.36875,14,0.18181818181818185,40,0.132996632996633,0.546875,0.3157894736842105,0.9625,0.3333333333333333,0.10897435897435898,6.0,RS,RS,0.1875
4596,711-459,37,711-459PL1,Present,7856,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,13,0,14,0,15,0,0,6,0,0,0,0,0,0,5,0,0,0,7,0,0,4,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,9,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,12,-71,7,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4596,0,16.557488653555218,26.66666666666667,-456,0.35625,15,0.2608695652173913,39,0.11690821256038647,0.5,0.2368421052631579,0.36875,0.18181818181818185,0.132996632996633,5.0,RS,RS,0.3157894736842105
4600,711-459,41,711-459PL1,Present,11402,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,8,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,9,0,0,4,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,11,0,0,1,0,0,0,0,0,0,12,-67,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4600,0,16.557488653555218,16.557488653555218,-523,0.38125,12,0.17391304347826084,40,0.11775362318840582,0.578125,0.2307692307692308,0.35625,0.2608695652173913,0.11690821256038647,7.0,RS,RS,0.2368421052631579
4601,711-459,42,711-459PL1,Absent,9423,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5,6,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,12,13,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4601,0,16.557488653555218,16.557488653555218,-499,0.95,12,0.3333333333333333,35,0.09333333333333332,0.421875,0.2222222222222222,0.38125,0.17391304347826084,0.11775362318840582,3.0,RS,RS,0.2307692307692308
4602,711-459,43,711-459PL1,Absent,11562,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,9,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4602,0,16.557488653555218,16.557488653555218,-472,0.96875,10,0.15789473684210525,36,0.16125419932810753,0.484375,0.1794871794871795,0.95,0.3333333333333333,0.09333333333333332,8.0,RS,RS,0.2222222222222222
4603,711-459,44,711-459PL1,Absent,8386,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,9,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,10,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,14,0,0,0,2,0,0,0,0,13,0,1,0,0,0,0,0,0,12,27,5,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4603,0,16.557488653555218,-67.0,-445,0.96875,13,0.21052631578947367,34,0.0849282296650718,0.453125,0.225,0.96875,0.15789473684210525,0.16125419932810753,5.0,RS,RS,0.1794871794871795
4605,711-459,46,711-459PL1,Present,7324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,8,4,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,-70,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4605,0,16.557488653555218,16.557488653555218,-515,0.3625,10,0.4375,31,0.23295454545454544,0.390625,0.2432432432432433,0.96875,0.21052631578947367,0.0849282296650718,5.0,RS,RS,0.225
4606,711-459,47,711-459PL1,Present,8171,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,12,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,8,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,-68,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4606,0,16.557488653555218,-70.0,-583,0.375,12,0.2222222222222222,33,0.1111111111111111,0.453125,0.2,0.3625,0.4375,0.23295454545454544,6.0,RS,RS,0.2432432432432433
4608,711-459,49,711-459PL1,Absent,11580,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,20,18,17,0,0,16,15,1,10,0,11,12,0,14,9,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4608,0,16.557488653555218,25.0,-559,0.95,17,0.1153846153846154,44,0.21794871794871792,0.5625,0.3611111111111111,0.375,0.2222222222222222,0.1111111111111111,4.0,RS,RS,0.2
4610,711-459,51,711-459PL1,Absent,8816,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,34,0,32,31,0,0,37,35,39,17,18,0,0,0,0,24,0,6,4,0,0,0,15,0,0,22,3,19,0,1,25,0,40,0,0,30,20,0,26,14,7,0,8,0,0,0,0,0,41,0,29,9,0,0,27,28,0,12,11,10,0,21,11,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4610,0,16.557488653555218,16.557488653555218,-538,0.93125,32,0.1951219512195122,45,0.17697107203630175,0.53125,0.5,0.95,0.1153846153846154,0.21794871794871792,8.0,RS,RS,0.3611111111111111
4611,711-459,52,711-459PL1,Absent,7540,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,4,0,0,20,19,0,24,25,0,0,0,9,8,0,0,0,26,0,21,0,0,0,23,6,14,0,0,22,0,7,16,0,0,0,0,0,30,29,28,0,27,13,0,0,11,0,0,12,0,0,19,13,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4611,0,16.557488653555218,-72.0,-519,0.91875,25,0.32558139534883723,43,0.016057585825027698,0.46875,0.4186046511627907,0.93125,0.1951219512195122,0.17697107203630175,11.0,RS,RS,0.5
4613,711-459,54,711-459PL1,Absent,7912,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,2,0,0,3,4,0,0,0,0,0,0,6,5,0,0,26,0,25,0,0,0,0,9,8,0,0,24,0,0,0,0,0,0,23,0,0,0,0,20,0,21,0,0,0,0,0,19,0,0,11,12,13,14,0,0,18,17,0,15,0,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4613,0,16.557488653555218,-76.0,-497,0.9375,22,0.42424242424242425,37,0.12191684284707545,0.421875,0.34375,0.91875,0.32558139534883723,0.016057585825027698,13.0,RS,RS,0.4186046511627907
4615,711-459,56,711-459PL1,Absent,7623,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,26,0,0,0,0,0,0,2,25,0,0,9,8,0,0,0,0,20,0,0,0,0,0,19,0,3,10,21,0,0,17,0,0,4,11,0,0,0,0,0,0,12,5,22,0,0,0,14,0,0,0,6,0,0,16,0,0,24,0,7,0,20,12,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4615,0,16.557488653555218,26.0,-477,0.925,22,0.2571428571428571,41,0.0761904761904762,0.453125,0.3809523809523809,0.9375,0.42424242424242425,0.12191684284707545,10.0,RS,RS,0.34375
4617,711-459,58,711-459PL1,Absent,9111,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,20,21,0,0,0,0,0,0,0,0,0,22,0,6,0,0,18,0,0,0,5,0,0,0,0,11,0,4,0,0,0,19,2,3,0,0,0,16,0,0,0,0,0,12,13,14,0,1,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4617,0,16.557488653555218,16.557488653555218,-451,0.9625,18,0.17647058823529413,45,0.1852315394242804,0.609375,0.35,0.925,0.2571428571428571,0.0761904761904762,12.0,RS,,0.3809523809523809
4618,711-459,59,711-459PL1,Absent,8119,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,10,9,0,8,7,0,0,0,0,0,0,5,0,0,0,21,20,19,0,4,18,0,22,12,0,0,0,0,29,0,23,0,0,2,3,28,16,0,24,0,13,0,0,27,14,0,0,1,0,0,0,26,0,0,18,14,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4618,0,16.557488653555218,16.557488653555218,-433,0.9125,25,0.22857142857142854,34,0.015873015873015872,0.3125,0.4878048780487805,0.9625,0.17647058823529413,0.1852315394242804,6.0,,,0.35
