index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
0,10351028,1,10280,Absent,8,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,0,0,27.151408450704224,32.0,31,0.99375,8.0,,42.0,,0.640625,0.059105746561956225,,,,,
2,10351028,3,10280,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,2,0,27.151408450704224,-19.5,61,0.9875,8.0,0.06666666666666667,33.0,0.22500000000000003,0.484375,0.059105746561956225,0.99375,,,1,0.059105746561956225
7,10351028,8,10280,Absent,17,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,ALL,7,0,27.151408450704224,27.151408450704224,80,0.91875,17.0,0.041666666666666664,46.0,0.3664965986394558,0.515625,0.016194143319162562,0.9875,0.06666666666666667,0.22500000000000003,2,0.059105746561956225
8,10351028,9,10280,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,UP,8,0,27.151408450704224,32.0,80,0.8,64.0,0.265625,64.0,0.15745192307692307,0.5,1.0,0.91875,0.041666666666666664,0.3664965986394558,13,0.016194143319162562
10,10351028,11,10280,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,RS,10,0,27.151408450704224,-64.0,104,0.95,32.0,0.5,42.0,0.25,0.53125,1.0,0.8,0.265625,0.15745192307692307,32,1.0
12,10351028,13,10280,Absent,43,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,12,0,27.151408450704224,27.151408450704224,136,1.0,29.0,0.24489795918367346,29.0,0.24489795918367346,0.453125,0.005537830714382473,0.95,0.5,0.25,8,1.0
13,10351028,14,10280,Absent,10,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,13,0,27.151408450704224,27.151408450704224,168,1.0,10.0,0.18181818181818182,10.0,0.8181818181818181,0.15625,0.04232921962320499,1.0,0.24489795918367346,0.24489795918367346,0,0.005537830714382473
14,10351028,15,10280,Absent,14,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,14,0,27.151408450704224,27.151408450704224,200,1.0,12.0,0.15789473684210525,12.0,0.8421052631578947,0.1875,0.03130111324493289,1.0,0.18181818181818182,0.8181818181818181,0,0.04232921962320499
15,10351028,16,10280,Absent,28,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,15,0,27.151408450704224,-32.333333333333336,168,0.6,20.0,0.06666666666666667,20.0,0.9333333333333333,0.3125,0.01142289099346694,1.0,0.15789473684210525,0.8421052631578947,0,0.03130111324493289
19,10351028,20,10280,Absent,18,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,LEFT,19,0,27.151408450704224,-7.8,185,0.90625,15.0,0.25,64.0,0.25,0.765625,0.020796234419099814,0.6,0.06666666666666667,0.9333333333333333,0,0.01142289099346694
25,10351028,26,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,LEFT,25,0,27.151408450704224,32.0,217,1.0,32.0,0.23684210526315788,32.0,0.23684210526315788,0.5,1.0,0.90625,0.25,0.25,15,0.020796234419099814
27,10351028,28,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-3,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,DOWN,27,0,27.151408450704224,-3.3333333333333335,214,0.78125,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.23684210526315788,0.23684210526315788,0,1.0
31,10351028,32,10280,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,LEFT,31,0,27.151408450704224,27.833333333333332,230,0.9,32.0,0.3333333333333333,47.0,0.3333333333333333,0.484375,1.0,0.78125,1.0,0.0,0,1.0
38,10351028,39,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,38,0,27.151408450704224,27.151408450704224,262,1.0,32.0,0.3333333333333333,64.0,0.0733333333333333,1.0,1.0,0.9,0.3333333333333333,0.3333333333333333,16,1.0
39,10351028,40,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,39,0,27.151408450704224,27.151408450704224,294,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0733333333333333,0,1.0
40,10351028,41,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,40,0,27.151408450704224,27.151408450704224,326,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
41,10351028,42,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,LEFT,41,0,27.151408450704224,32.0,358,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
44,10351028,45,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,LEFT,44,0,27.151408450704224,32.0,390,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
46,10351028,47,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,46,0,27.151408450704224,27.151408450704224,422,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
47,10351028,48,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,47,0,27.151408450704224,27.151408450704224,454,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
48,10351028,49,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,48,0,27.151408450704224,27.151408450704224,486,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
49,10351028,50,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,LEFT,49,0,27.151408450704224,32.0,518,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
58,10351028,59,10280,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,,58,0,27.151408450704224,32.0,550,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
60,10351028,1,103528,Absent,54,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,60,0,27.151408450704224,32.0,31,0.99375,35.0,,42.0,,0.640625,0.005537830714382473,,,,,
62,10351028,3,103528,Absent,32,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,62,0,27.151408450704224,-19.5,61,0.9875,27.0,0.2916666666666667,33.0,0.22500000000000003,0.484375,0.005537830714382473,0.99375,,,1,0.005537830714382473
67,10351028,8,103528,Absent,60,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RIGHT,67,0,27.151408450704224,27.151408450704224,80,0.91875,42.0,0.40816326530612246,46.0,0.3664965986394558,0.515625,0.009182867495108389,0.9875,0.2916666666666667,0.22500000000000003,2,0.005537830714382473
68,10351028,9,103528,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,68,0,27.151408450704224,32.0,80,0.8,32.0,0.4230769230769231,64.0,0.15745192307692307,0.5,1.0,0.91875,0.40816326530612246,0.3664965986394558,13,0.009182867495108389
70,10351028,11,103528,Absent,22,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,70,0,27.151408450704224,-64.0,104,0.95,18.0,0.25,42.0,0.25,0.53125,0.01436959609043909,0.8,0.4230769230769231,0.15745192307692307,32,1.0
72,10351028,13,103528,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,72,0,27.151408450704224,27.151408450704224,136,1.0,0.0,0.0,29.0,0.24489795918367346,0.453125,1.0,0.95,0.25,0.25,8,0.01436959609043909
73,10351028,14,103528,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,73,0,27.151408450704224,27.151408450704224,168,1.0,0.0,1.0,10.0,0.8181818181818181,0.15625,1.0,1.0,0.0,0.24489795918367346,0,1.0
74,10351028,15,103528,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,74,0,27.151408450704224,27.151408450704224,200,1.0,0.0,1.0,12.0,0.8421052631578947,0.1875,1.0,1.0,1.0,0.8181818181818181,0,1.0
75,10351028,16,103528,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,ALL,75,0,27.151408450704224,-32.333333333333336,168,0.6,0.0,1.0,20.0,0.9333333333333333,0.3125,1.0,1.0,1.0,0.8421052631578947,0,1.0
79,10351028,20,103528,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,NOTHING,79,0,27.151408450704224,-7.8,185,0.90625,64.0,0.0,64.0,0.25,0.765625,1.0,0.6,1.0,0.9333333333333333,0,1.0
85,10351028,26,103528,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,85,0,27.151408450704224,32.0,217,1.0,0.0,0.0,32.0,0.23684210526315788,0.5,1.0,0.90625,0.0,0.25,15,1.0
87,10351028,28,103528,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,87,0,27.151408450704224,-3.3333333333333335,214,0.78125,0.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.23684210526315788,0,1.0
91,10351028,32,103528,Absent,41,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RIGHT,91,0,27.151408450704224,27.833333333333332,230,0.9,31.0,0.0,47.0,0.3333333333333333,0.484375,0.006737946999085467,0.78125,1.0,0.0,0,1.0
98,10351028,39,103528,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,98,0,27.151408450704224,27.151408450704224,262,1.0,32.0,0.26,64.0,0.0733333333333333,1.0,1.0,0.9,0.0,0.3333333333333333,16,0.006737946999085467
99,10351028,40,103528,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,99,0,27.151408450704224,27.151408450704224,294,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,0.26,0.0733333333333333,0,1.0
100,10351028,41,103528,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,100,0,27.151408450704224,27.151408450704224,326,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
101,10351028,42,103528,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,101,0,27.151408450704224,32.0,358,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
104,10351028,45,103528,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,104,0,27.151408450704224,32.0,390,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
106,10351028,47,103528,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,106,0,27.151408450704224,27.151408450704224,422,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
107,10351028,48,103528,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,107,0,27.151408450704224,27.151408450704224,454,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
108,10351028,49,103528,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RIGHT,108,0,27.151408450704224,27.151408450704224,486,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
109,10351028,50,103528,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RIGHT,109,0,27.151408450704224,32.0,518,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
118,10351028,59,103528,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,,118,0,27.151408450704224,32.0,550,1.0,32.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
120,10593473,1,34734,Absent,32,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,120,0,27.151408450704224,-18.5,18,0.9125,27.0,,38.0,,0.375,0.005537830714382473,,,,,
123,10593473,4,34734,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,123,0,27.151408450704224,-16.0,2,0.7,4.0,0.03333333333333333,4.0,0.03333333333333333,0.0625,0.1353352832366127,0.9125,,,14,0.005537830714382473
126,10593473,7,34734,Absent,26,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,20,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,126,0,27.151408450704224,26.0,22,0.925,22.0,0.04,42.0,0.04,0.46875,0.009182867495108389,0.7,0.03333333333333333,0.03333333333333333,0,0.1353352832366127
129,10593473,10,34734,Absent,40,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,129,0,27.151408450704224,27.151408450704224,53,0.99375,27.0,0.32432432432432434,28.0,0.29402129402129407,0.421875,0.005537830714382473,0.925,0.04,0.04,12,0.009182867495108389
