index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4042,636-625,23,636-625PL2,Absent,20559,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,30,29,0,0,0,6,0,25,0,0,4,22,32,0,8,0,0,0,34,0,21,23,0,24,31,14,0,9,0,2,26,28,0,3,33,5,20,19,1,27,0,15,0,12,0,0,0,10,35,17,13,0,11,0,18,0,0,0,37,36,16,0,0,0,-2,34,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4042,0,16.557488653555218,16.557488653555218,31,0.7875,36,0.3863636363636364,63,0.4200879765395894,0.453125,0.5625,0.88125,0.35,0.446875,19.0,RS,RS,0.390625
4043,636-625,24,636-625PL2,Absent,20377,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,29,24,0,0,23,21,8,19,0,0,28,0,0,22,18,20,10,0,0,3,0,9,0,0,0,27,0,0,26,6,0,1,17,0,4,2,0,0,25,30,15,0,0,0,0,12,0,0,31,0,0,11,0,0,0,13,0,32,16,0,0,5,14,0,2,30,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4043,0,16.557488653555218,16.557488653555218,33,0.8125,31,0.3137254901960784,64,0.6545284780578898,0.53125,0.484375,0.7875,0.3863636363636364,0.4200879765395894,34.0,RS,RS,0.5625
4044,636-625,25,636-625PL2,Absent,21684,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,15,0,0,14,22,0,6,8,0,0,9,0,0,23,0,0,0,4,0,11,24,0,13,0,0,18,28,0,0,2,27,1,0,25,0,0,17,0,0,0,7,0,0,16,0,0,0,21,0,12,0,5,0,26,3,0,0,0,20,0,0,10,0,19,4,28,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4044,0,16.557488653555218,16.557488653555218,37,0.825,28,0.3111111111111111,63,0.6576388888888889,0.546875,0.4375,0.8125,0.3137254901960784,0.6545284780578898,30.0,RS,RS,0.484375
4045,636-625,26,636-625PL2,Absent,18229,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,18,0,17,15,24,0,0,21,0,19,16,0,0,14,0,23,32,20,0,0,22,0,0,0,0,0,12,25,0,8,7,26,13,31,0,0,27,0,0,29,0,0,3,0,1,0,0,9,0,4,0,0,11,10,0,0,0,30,0,28,0,0,6,0,2,30,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4045,0,16.557488653555218,30.25,39,0.8125,30,0.4146341463414634,63,0.5541158536585367,0.515625,0.46875,0.825,0.3111111111111111,0.6576388888888889,28.0,RS,RS,0.4375
4050,636-625,31,636-625PL2,Absent,18833,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,21,0,8,0,0,9,22,0,7,0,5,23,0,4,0,20,0,6,0,25,0,24,0,0,0,2,19,0,3,17,0,14,0,27,28,26,0,0,29,0,0,13,0,1,0,18,0,0,16,0,0,0,0,0,10,15,0,30,0,12,0,31,0,2,30,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4050,0,16.557488653555218,25.5,41,0.8125,30,0.3636363636363637,63,0.6051136363636364,0.515625,0.46875,0.8125,0.4146341463414634,0.5541158536585367,30.0,RS,RS,0.46875
4053,636-625,34,636-625PL2,Absent,18572,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,9,26,0,8,21,22,0,24,0,0,25,0,23,0,0,28,0,27,5,0,12,11,0,2,0,0,0,14,0,0,29,0,10,0,1,0,13,15,0,0,0,0,0,0,16,0,31,7,30,0,3,0,17,0,0,20,0,19,18,0,0,6,7,25,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4053,0,16.557488653555218,16.557488653555218,48,0.84375,30,0.3636363636363637,56,0.4176136363636364,0.484375,0.46875,0.8125,0.3636363636363637,0.6051136363636364,30.0,RS,RS,0.46875
4054,636-625,35,636-625PL2,Absent,20992,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,14,0,27,13,0,12,0,11,0,0,7,0,6,0,0,24,15,26,0,17,25,0,5,0,0,8,0,32,31,16,0,0,0,0,28,2,0,29,0,4,23,3,19,0,30,0,18,0,0,0,0,20,0,1,0,21,0,10,0,0,22,0,0,9,0,32,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4054,0,16.557488653555218,16.557488653555218,48,0.8,32,0.37777777777777777,64,0.41909722222222223,0.5,0.5,0.84375,0.3636363636363637,0.4176136363636364,25.0,RS,RS,0.46875
4055,636-625,36,636-625PL2,Absent,19211,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,12,0,7,14,0,11,26,31,30,29,28,0,27,0,16,0,15,2,0,13,0,4,0,0,0,0,17,0,5,0,25,0,32,33,18,0,0,0,6,21,0,0,19,20,1,0,24,0,0,8,10,23,0,0,9,0,0,0,0,0,22,0,0,1,31,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4055,0,16.557488653555218,16.557488653555218,49,0.80625,32,0.3333333333333333,58,0.5572916666666667,0.421875,0.5,0.8,0.37777777777777777,0.41909722222222223,32.0,RS,RS,0.5
4056,636-625,37,636-625PL2,Absent,20258,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,7,32,0,0,35,34,0,19,33,0,6,0,10,0,5,0,0,18,28,26,0,25,0,0,0,13,0,27,2,0,0,17,31,0,14,20,23,24,1,0,15,0,0,30,3,0,0,9,0,11,29,0,0,12,0,0,0,8,0,16,0,0,21,22,1,31,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4056,0,16.557488653555218,11.0,50,0.80625,34,0.32,59,0.5324590163934426,0.4375,0.53125,0.80625,0.3333333333333333,0.5572916666666667,31.0,RS,RS,0.5
4058,636-625,39,636-625PL2,Absent,20514,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,19,16,14,0,4,33,0,32,17,18,0,15,0,0,7,0,0,5,27,26,6,35,34,8,20,2,0,25,24,1,0,0,0,36,10,28,0,0,9,31,37,21,0,39,0,29,0,0,0,38,12,0,3,0,0,13,22,23,0,0,11,0,30,0,-1,33,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4058,0,16.557488653555218,14.0,49,0.79375,39,0.46,59,0.2701587301587301,0.40625,0.609375,0.80625,0.32,0.5324590163934426,31.0,RS,RS,0.53125
4060,636-625,41,636-625PL2,Absent,21319,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,28,13,12,0,25,24,0,6,0,0,0,7,0,0,26,0,2,0,0,20,0,8,0,27,0,22,21,0,3,0,0,4,0,0,5,0,29,11,0,17,0,14,0,23,0,0,0,18,10,0,30,0,1,0,9,0,0,0,16,0,0,15,0,19,3,29,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4060,0,16.557488653555218,16.557488653555218,52,0.81875,30,0.38,63,0.416875,0.53125,0.46875,0.79375,0.46,0.2701587301587301,33.0,RS,RS,0.609375
4061,636-625,42,636-625PL2,Absent,21639,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,27,4,0,26,8,0,0,19,0,20,28,0,21,0,11,0,25,9,0,14,0,0,0,2,0,30,29,1,22,16,3,0,12,0,17,0,0,23,0,13,0,0,5,0,31,0,0,0,18,0,0,15,0,24,0,6,0,7,0,0,0,0,0,0,2,30,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4061,0,16.557488653555218,16.557488653555218,54,0.8125,30,0.3333333333333333,64,0.6354166666666667,0.53125,0.46875,0.81875,0.38,0.416875,29.0,RS,RS,0.46875
4062,636-625,43,636-625PL2,Absent,19452,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,16,0,30,9,29,0,28,17,0,0,5,0,25,0,4,0,2,31,0,14,0,15,0,8,0,0,12,27,0,11,26,0,0,24,0,0,23,0,0,1,0,7,0,3,0,13,0,0,0,20,0,0,21,0,6,0,18,0,0,10,22,0,0,19,6,26,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4062,0,16.557488653555218,20.0,60,0.8375,31,0.3555555555555556,51,0.3631944444444444,0.390625,0.484375,0.8125,0.3333333333333333,0.6354166666666667,30.0,RS,RS,0.46875
4064,636-625,45,636-625PL2,Absent,20502,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,29,9,0,28,8,0,25,10,0,5,16,0,0,0,4,0,0,14,0,0,19,0,13,0,21,0,2,27,0,0,0,22,18,0,0,11,0,15,20,0,7,24,0,0,0,1,0,0,0,0,3,0,0,0,0,6,0,23,0,0,12,26,0,17,7,25,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4064,0,16.557488653555218,16.557488653555218,67,0.84375,29,0.3043478260869565,60,0.3956521739130434,0.546875,0.453125,0.8375,0.3555555555555556,0.3631944444444444,26.0,RS,RS,0.484375
4065,636-625,46,636-625PL2,Absent,23399,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,12,0,7,0,29,0,13,31,0,35,0,18,0,32,0,0,2,0,17,0,0,4,28,0,24,0,34,30,23,0,6,9,33,0,14,8,19,0,11,0,5,25,0,0,1,0,0,0,15,0,3,0,26,16,21,0,27,0,22,0,0,10,0,5,27,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4065,0,16.557488653555218,16.557488653555218,72,0.83125,34,0.3404255319148936,61,0.4337680164722032,0.53125,0.53125,0.84375,0.3043478260869565,0.3956521739130434,25.0,RS,RS,0.453125
4066,636-625,47,636-625PL2,Absent,20629,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,7,27,0,0,28,0,16,0,20,0,0,13,6,0,10,21,0,11,26,0,29,4,0,0,32,2,0,0,19,0,15,9,0,0,22,30,0,0,25,0,5,18,0,3,1,0,8,0,0,0,24,0,0,0,0,17,14,0,0,31,0,12,23,7,25,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4066,0,16.557488653555218,8.0,79,0.84375,32,0.40425531914893614,59,0.25199468085106386,0.53125,0.5,0.83125,0.3404255319148936,0.4337680164722032,27.0,RS,RS,0.53125
4068,636-625,49,636-625PL2,Absent,24302,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,20,0,19,0,0,10,0,5,0,23,0,4,0,0,0,0,0,27,12,0,0,0,18,28,0,21,0,11,15,7,0,0,17,0,22,0,0,26,6,13,0,0,14,3,0,0,34,0,24,1,0,0,33,9,0,25,30,31,29,32,16,0,5,27,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4068,0,16.557488653555218,29.0,84,0.83125,32,0.3617021276595745,58,0.4486426999266324,0.484375,0.5,0.84375,0.40425531914893614,0.25199468085106386,25.0,RS,RS,0.5
4070,636-625,51,636-625PL2,Absent,24235,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,19,0,0,28,18,0,25,9,0,0,6,0,0,0,0,0,0,27,3,26,0,5,0,17,7,20,0,10,0,0,0,24,21,0,22,0,0,16,15,0,0,1,0,4,0,0,0,30,0,23,29,0,0,13,0,11,12,0,0,14,0,0,8,0,3,29,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4070,0,16.557488653555218,16.557488653555218,87,0.81875,29,0.2708333333333333,64,0.5572916666666667,0.546875,0.453125,0.83125,0.3617021276595745,0.4486426999266324,27.0,RS,RS,0.5
4071,636-625,52,636-625PL2,Absent,20026,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,17,24,0,4,0,0,8,25,9,0,0,0,16,0,18,0,0,0,23,0,3,0,0,2,0,5,0,12,26,0,6,0,15,0,1,0,0,14,0,21,0,0,0,28,0,0,22,0,13,0,19,0,7,27,10,0,11,0,20,0,0,0,0,4,28,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4071,0,16.557488653555218,30.0,91,0.825,28,0.26666666666666666,64,0.7333333333333334,0.5625,0.4375,0.81875,0.2708333333333333,0.5572916666666667,29.0,RS,RS,0.453125
4073,636-625,54,636-625PL2,Absent,21733,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,8,0,27,0,0,26,15,0,0,13,0,3,0,0,0,14,0,7,29,0,28,6,0,0,4,0,20,0,2,0,19,0,0,0,12,0,30,31,10,11,22,0,0,16,5,21,0,18,0,1,0,24,0,0,23,0,0,0,25,17,0,9,0,6,26,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4073,0,16.557488653555218,16.557488653555218,97,0.8375,31,0.2553191489361702,63,0.6509308510638299,0.578125,0.484375,0.825,0.26666666666666666,0.7333333333333334,28.0,RS,RS,0.4375
4074,636-625,55,636-625PL2,Absent,19488,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,11,0,0,16,0,12,0,6,0,0,0,5,0,0,20,28,2,17,0,0,10,29,0,0,32,0,30,1,0,0,4,8,19,31,13,0,15,0,0,0,26,0,21,0,0,14,0,24,0,3,0,22,7,27,0,9,0,0,0,23,25,7,25,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4074,0,16.557488653555218,22.5,104,0.84375,31,0.3478260869565217,59,0.4718460441910193,0.53125,0.484375,0.8375,0.2553191489361702,0.6509308510638299,26.0,RS,,0.484375
