index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4821,825-534,22,825-534PL1,Absent,16574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,39,38,0,41,42,32,33,34,36,37,43,1,2,11,13,17,23,25,26,5,3,31,12,16,21,19,27,6,7,8,14,15,30,29,28,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4821,0,16.557488653555218,32.0,127,0.98125,35,0.8421052631578947,62,0.06698564593301437,0.921875,0.9142857142857144,0.975,0.8421052631578947,0.12848297213622295,4.0,DOWN,DOWN,0.9142857142857144
4824,825-534,25,825-534PL1,Absent,16248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,47,48,49,51,58,53,55,57,45,44,42,40,39,35,37,38,11,10,29,32,34,26,6,7,13,31,15,16,18,25,23,22,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4824,0,16.557488653555218,31.66666666666667,157,0.9875,33,0.8888888888888888,64,0.020202020202020218,0.96875,0.9696969696969696,0.98125,0.8421052631578947,0.06698564593301437,3.0,DOWN,DOWN,0.9142857142857144
4828,825-534,29,825-534PL1,Absent,19480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,29,30,31,33,34,35,21,20,28,27,26,25,24,23,22,19,2,3,6,9,12,13,16,17,4,8,5,10,11,14,15,18,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4828,0,16.557488653555218,32.0,186,0.98125,34,0.9705882352941176,64,0.029411764705882363,0.953125,0.9411764705882352,0.9875,0.8888888888888888,0.020202020202020218,2.0,DOWN,RS,0.9696969696969696
4831,825-534,32,825-534PL1,Absent,15928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,58,59,0,0,0,0,0,53,52,54,49,47,45,43,41,26,29,31,32,34,37,38,40,25,23,20,19,17,14,13,11,2,1,3,4,5,7,8,10,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4831,0,16.557488653555218,16.557488653555218,215,0.98125,35,0.8648648648648649,64,0.1048321048321048,0.953125,0.9142857142857144,0.98125,0.9705882352941176,0.029411764705882363,3.0,RS,DOWN,0.9411764705882352
4832,825-534,33,825-534PL1,Absent,15231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,42,43,44,45,0,0,0,28,40,29,30,46,47,33,34,27,25,37,39,36,20,22,19,1,2,15,3,17,4,5,7,14,13,11,16,10,18,21,8,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4832,0,16.557488653555218,32.0,243,0.975,37,0.945945945945946,64,0.022804054054054057,0.9375,0.8648648648648649,0.98125,0.8648648648648649,0.1048321048321048,3.0,DOWN,DOWN,0.9142857142857144
4834,825-534,35,825-534PL1,Absent,16118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,37,44,38,43,40,42,31,30,29,28,27,26,25,24,19,18,21,16,22,14,13,23,20,2,3,4,5,7,9,11,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4834,0,16.557488653555218,16.557488653555218,274,0.99375,32,0.8648648648648649,64,0.07452907452907452,0.984375,1.0,0.975,0.945945945945946,0.022804054054054057,4.0,DOWN,DOWN,0.8648648648648649
4835,825-534,36,825-534PL1,Absent,14776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,6,13,40,24,22,21,44,42,8,14,26,38,28,29,2,3,9,16,37,17,18,31,1,4,12,5,36,34,33,39,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4835,0,16.557488653555218,16.557488653555218,305,0.99375,32,1.0,64,0.0,0.984375,1.0,0.99375,0.8648648648648649,0.07452907452907452,1.0,DOWN,DOWN,1.0
4836,825-534,37,825-534PL1,Absent,15284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,2,3,4,5,6,8,14,23,21,20,19,18,10,9,44,24,25,38,27,32,33,35,43,42,40,39,29,31,34,37,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4836,0,16.557488653555218,16.557488653555218,336,0.99375,32,1.0,64,0.0,0.984375,1.0,0.99375,1.0,0.0,1.0,DOWN,DOWN,1.0
4837,825-534,38,825-534PL1,Absent,15783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,38,39,40,45,41,42,44,35,17,34,15,32,30,14,29,19,20,22,23,25,26,28,13,1,2,4,5,6,8,9,11,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4837,0,16.557488653555218,16.557488653555218,367,0.99375,32,1.0,64,0.0,0.984375,1.0,0.99375,1.0,0.0,1.0,DOWN,DOWN,1.0
4838,825-534,39,825-534PL1,Absent,15078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,9,42,6,8,27,26,12,13,41,16,22,28,24,21,2,14,15,40,39,20,19,18,37,38,36,34,33,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4838,0,16.557488653555218,16.557488653555218,399,1.0,32,1.0,64,0.03030303030303028,1.0,1.0,0.99375,1.0,0.0,1.0,DOWN,DOWN,1.0
4839,825-534,40,825-534PL1,Absent,15060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,13,21,22,29,30,3,6,11,14,20,23,28,31,2,7,10,16,19,24,27,32,1,8,9,17,18,25,26,33,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4839,0,16.557488653555218,32.0,431,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.03030303030303028,0.0,DOWN,DOWN,1.0
4843,825-534,44,825-534PL1,Absent,15589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,40,49,42,44,45,46,48,1,2,36,3,34,32,6,29,13,11,18,19,9,24,8,7,15,16,17,20,22,26,30,28,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4843,0,16.557488653555218,16.557488653555218,463,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
4844,825-534,45,825-534PL1,Absent,13622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,7,8,31,9,11,3,35,33,40,32,29,30,13,2,36,37,39,24,28,26,14,1,22,20,19,23,18,17,16,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4844,0,16.557488653555218,16.557488653555218,495,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
4845,825-534,46,825-534PL1,Absent,14687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,15,16,21,22,23,24,6,8,14,17,34,39,43,40,3,9,13,19,33,41,38,26,1,10,11,20,32,30,29,28,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4845,0,16.557488653555218,32.0,527,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
4847,825-534,48,825-534PL1,Absent,18505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,23,21,26,27,42,29,4,41,7,9,24,25,16,30,3,40,39,12,10,15,18,34,1,35,38,37,14,13,33,31,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4847,0,16.557488653555218,32.0,559,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
4850,825-534,51,825-534PL1,Absent,15745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,20,21,22,23,24,25,4,7,17,16,31,29,43,27,3,8,11,12,32,13,41,38,2,9,10,34,35,42,37,40,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4850,0,16.557488653555218,16.557488653555218,591,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
4851,825-534,52,825-534PL1,Absent,18169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,29,11,40,41,13,42,6,8,28,30,31,32,34,14,1,5,27,39,37,36,35,16,2,3,26,25,23,21,20,18,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4851,0,16.557488653555218,16.557488653555218,623,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
4852,825-534,53,825-534PL1,Absent,13855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,7,9,10,11,12,3,29,43,30,31,33,34,13,2,27,41,40,38,36,35,15,1,26,24,22,21,19,17,16,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4852,0,16.557488653555218,32.0,655,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
4855,825-534,56,825-534PL1,Absent,17691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,14,15,23,24,31,32,3,7,12,16,22,25,30,33,2,8,11,17,21,26,29,35,1,9,10,19,20,27,28,36,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4855,0,16.557488653555218,32.0,687,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
4857,825-534,58,825-534PL1,Absent,14753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,9,10,11,12,13,15,5,22,20,23,24,25,26,27,34,35,48,46,45,50,44,29,37,38,39,40,41,42,43,30,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4857,0,16.557488653555218,16.557488653555218,719,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,,1.0
4858,825-534,59,825-534PL1,Absent,13718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,20,21,23,24,25,15,1,4,19,18,17,27,16,14,5,6,8,29,9,28,11,12,31,32,34,35,36,37,40,42,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4858,0,16.557488653555218,16.557488653555218,751,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,1.0
