index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
5243,947-704,24,947-704PL2,Absent,18455,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,38,0,37,36,39,0,35,34,0,0,15,0,0,7,6,0,0,14,0,0,8,0,0,5,20,13,0,10,0,16,32,33,19,21,24,0,0,30,31,4,18,22,23,0,0,29,28,3,17,0,0,0,0,25,0,26,0,0,1,0,0,0,2,0,4,28,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,5243,0,16.557488653555218,16.557488653555218,-24,0.825,35,0.38461538461538464,62,0.3250620347394541,0.53125,0.546875,0.85,0.4107142857142857,0.10652709359605916,24.0,RS,RS,0.6829268292682927
5244,947-704,25,947-704PL2,Absent,20032,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,39,0,0,0,0,32,33,38,40,0,0,0,0,31,34,37,0,0,0,0,0,30,35,36,0,0,1,2,9,11,12,8,0,4,5,3,10,6,7,13,0,0,18,19,17,15,16,14,0,0,0,20,21,24,25,26,0,0,0,23,22,29,28,27,14,18,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,5244,0,16.557488653555218,16.557488653555218,-10,0.8875,40,0.4150943396226415,64,0.3485420240137221,0.71875,0.6744186046511628,0.825,0.38461538461538464,0.3250620347394541,28.0,RS,RS,0.546875
5245,947-704,26,947-704PL2,Absent,18920,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,11,0,0,10,0,9,0,8,0,0,0,0,26,30,29,0,12,0,0,25,24,23,31,22,0,0,0,18,17,16,32,7,13,0,0,19,20,33,15,21,0,0,41,40,14,34,35,6,0,0,0,38,0,37,36,0,0,0,0,1,2,3,4,5,14,18,Unicorn_Absent,-1,-1,Unicorn_Present,RS,5245,0,16.557488653555218,-5.666666666666668,4,0.8875,38,0.6956521739130435,60,0.012681159420289913,0.65625,0.627906976744186,0.8875,0.4150943396226415,0.3485420240137221,18.0,RS,RS,0.6744186046511628
5249,947-704,30,947-704PL2,Absent,26023,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,17,0,0,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,0,22,0,15,0,0,0,0,0,0,0,14,13,0,0,4,5,0,10,11,12,0,0,3,6,0,0,23,0,0,9,2,7,20,0,0,0,0,0,1,8,0,0,19,18,9,23,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,5249,0,16.557488653555218,16.557488653555218,13,0.85625,23,0.4186046511627907,64,0.20639534883720928,0.640625,0.41025641025641024,0.8875,0.6956521739130435,0.012681159420289913,18.0,RS,RS,0.627906976744186
5250,947-704,31,947-704PL2,Absent,21204,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,16,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,15,0,0,7,0,0,0,0,0,0,0,5,0,0,17,0,0,0,0,0,4,0,0,10,0,0,0,0,0,11,0,0,0,1,0,2,3,12,0,0,0,0,0,0,14,13,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,5250,0,16.557488653555218,28.5,29,0.9,16,0.18181818181818185,64,0.8181818181818181,0.75,0.2972972972972973,0.85625,0.4186046511627907,0.20639534883720928,23.0,RS,RS,0.41025641025641024
5253,947-704,34,947-704PL2,Absent,16774,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,28,27,26,0,0,0,0,0,29,0,0,0,24,23,22,21,0,0,0,0,0,0,0,0,0,11,0,1,10,0,0,9,12,0,0,4,3,0,0,20,13,14,0,5,0,6,0,19,0,0,15,0,0,0,0,0,0,0,0,0,17,0,18,0,8,24,Unicorn_Absent,-1,-1,Unicorn_Present,RS,5253,0,16.557488653555218,27.0,37,0.85,24,0.17647058823529413,64,0.8235294117647058,0.625,0.375,0.9,0.18181818181818185,0.8181818181818181,16.0,RS,RS,0.2972972972972973
5256,947-704,37,947-704PL2,Absent,21751,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,4,5,8,9,29,0,0,2,3,6,7,10,30,20,0,0,0,0,18,0,28,19,0,0,0,0,17,11,31,0,0,0,0,0,16,26,25,0,0,0,0,0,15,27,24,0,0,0,0,0,14,12,32,0,0,21,22,0,13,33,23,15,17,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,5256,0,16.557488653555218,16.557488653555218,52,0.89375,33,0.2127659574468085,63,0.5216090425531915,0.71875,0.625,0.85,0.17647058823529413,0.8235294117647058,24.0,RS,RS,0.375
5257,947-704,38,947-704PL2,Absent,20215,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,11,12,27,28,0,0,0,0,9,13,26,0,0,0,0,29,8,14,25,0,0,0,0,0,7,15,24,0,0,0,0,0,0,16,23,0,0,0,0,32,6,17,22,1,33,2,3,30,5,18,21,0,0,0,0,31,0,19,20,20,12,Unicorn_Absent,-1,-1,Unicorn_Present,RS,5257,0,16.557488653555218,32.0,72,0.925,31,0.4883720930232558,62,0.3483626008542953,0.78125,0.7027027027027027,0.89375,0.2127659574468085,0.5216090425531915,17.0,RS,RS,0.625
5259,947-704,40,947-704PL2,Absent,16311,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,18,17,2,0,0,0,0,0,19,16,3,0,0,0,0,0,20,15,4,0,0,0,0,0,21,14,5,0,0,0,0,0,22,13,6,0,0,0,0,0,23,12,7,0,0,0,0,27,24,11,8,0,0,0,0,26,25,10,9,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,RS,5259,0,16.557488653555218,30.5,98,0.9625,27,0.7058823529411765,64,0.20522875816993455,0.90625,0.7878787878787878,0.925,0.4883720930232558,0.3483626008542953,12.0,RS,RS,0.7027027027027027
5262,947-704,43,947-704PL2,Absent,18025,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,16,15,17,18,20,0,0,0,13,14,23,22,21,0,0,0,12,11,24,25,26,0,0,0,9,10,29,30,27,0,0,0,8,7,31,32,33,0,0,0,5,6,41,35,34,0,0,0,4,3,36,39,38,0,42,0,1,2,40,37,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,5262,0,16.557488653555218,16.557488653555218,120,0.9375,40,0.5952380952380952,63,0.011904761904761862,0.828125,0.7560975609756098,0.9625,0.7058823529411765,0.20522875816993455,6.0,RS,RIGHT,0.7878787878787878
5263,947-704,44,947-704PL2,Absent,15079,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,28,27,9,8,0,0,0,0,29,26,10,7,0,0,0,0,0,25,11,6,0,0,0,0,0,24,5,20,0,0,0,0,0,4,12,19,0,0,0,0,3,23,13,18,0,0,0,2,0,22,14,17,0,0,1,0,0,21,15,16,27,5,Unicorn_Absent,-1,-1,Unicorn_Present,RS,5263,0,16.557488653555218,28.5,147,0.96875,29,0.6428571428571429,64,0.020634920634920676,0.921875,0.7941176470588235,0.9375,0.5952380952380952,0.011904761904761862,10.0,RIGHT,RIGHT,0.7560975609756098
5266,947-704,47,947-704PL2,Absent,19023,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,16,32,23,37,0,0,0,0,17,15,33,36,0,0,0,0,22,13,24,35,0,0,0,0,18,12,30,34,0,0,0,0,21,11,29,26,0,0,0,0,19,31,28,27,0,0,0,0,20,10,9,8,0,1,2,3,4,5,6,7,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,5266,0,16.557488653555218,30.0,176,0.98125,35,0.7777777777777778,64,0.022222222222222254,0.953125,0.9142857142857144,0.96875,0.6428571428571429,0.020634920634920676,5.0,RIGHT,RIGHT,0.7941176470588235
5268,947-704,49,947-704PL2,Absent,16567,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,28,27,8,7,0,0,0,0,29,26,9,10,0,0,0,0,30,25,11,6,0,0,0,0,31,23,12,5,0,0,0,0,33,24,14,4,0,0,0,0,32,21,17,3,0,0,0,37,34,22,18,2,0,0,0,36,35,20,19,1,30,2,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,5268,0,16.557488653555218,16.557488653555218,206,0.9875,34,0.9166666666666666,64,0.08333333333333337,0.96875,0.9411764705882352,0.98125,0.7777777777777778,0.022222222222222254,3.0,RIGHT,RIGHT,0.9142857142857144
5269,947-704,50,947-704PL2,Absent,15785,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,16,17,22,23,0,0,0,0,15,18,21,24,0,0,0,0,14,19,20,25,0,0,0,0,13,10,27,26,0,0,0,0,12,9,28,29,0,0,0,0,11,8,31,30,0,0,0,1,2,6,32,33,0,0,0,3,7,5,35,34,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,5269,0,16.557488653555218,32.0,236,0.9875,34,1.0,64,0.0,0.96875,0.9411764705882352,0.9875,0.9166666666666666,0.08333333333333337,2.0,RIGHT,RIGHT,0.9411764705882352
5271,947-704,52,947-704PL2,Absent,16238,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,10,11,12,13,0,0,0,0,9,28,27,14,0,0,0,0,6,29,26,15,0,0,0,0,7,30,25,16,0,0,0,0,5,31,24,18,0,0,0,0,4,32,23,17,0,0,0,0,3,33,22,19,0,0,0,0,2,34,21,20,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,5271,0,16.557488653555218,16.557488653555218,268,1.0,32,0.9411764705882352,64,0.058823529411764726,1.0,1.0,0.9875,1.0,0.0,2.0,RIGHT,RIGHT,0.9411764705882352
5272,947-704,53,947-704PL2,Absent,15984,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,8,9,24,25,0,0,0,0,7,10,23,26,0,0,0,0,6,11,22,27,0,0,0,0,5,12,21,32,0,0,0,0,4,13,20,28,0,0,0,0,3,14,19,29,0,0,0,0,2,15,18,30,0,0,0,0,1,16,17,31,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,5272,0,16.557488653555218,32.0,300,1.0,32,1.0,64,0.0,1.0,1.0,1.0,0.9411764705882352,0.058823529411764726,0.0,RIGHT,RIGHT,1.0
5275,947-704,56,947-704PL2,Absent,15439,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,8,9,24,25,0,0,0,0,7,10,23,26,0,0,0,0,6,11,22,27,0,0,0,0,5,12,21,28,0,0,0,0,4,13,20,29,0,0,0,0,3,14,19,30,0,0,0,0,2,15,18,31,0,0,0,0,1,16,17,32,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,5275,0,16.557488653555218,16.557488653555218,332,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,,1.0
5276,947-704,57,947-704PL2,Absent,14641,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,9,10,11,12,0,0,0,0,7,15,14,13,0,0,0,0,5,16,17,18,0,0,0,0,6,23,21,20,0,0,0,0,4,24,22,19,0,0,0,0,3,25,26,27,0,0,0,0,2,30,29,28,0,0,0,0,1,31,32,33,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,5276,0,16.557488653555218,32.0,364,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,1.0
