index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
2641,469-569,2,469-569PL1,Absent,42451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,45,44,13,16,31,42,14,43,12,1,48,30,3,41,51,0,46,47,6,15,29,57,17,50,34,21,49,20,32,2,56,24,11,35,4,33,23,26,25,0,40,19,28,54,8,27,52,0,0,5,55,18,36,53,7,0,39,38,10,9,37,22,0,0,-12,44,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2641,0,16.557488653555218,-1.0,-9,0.725,57,0.603448275862069,60,0.04094827586206895,0.25,0.890625,,,,,RS,RS,
2643,469-569,4,469-569PL1,Absent,37405,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,11,28,0,39,21,0,29,12,0,20,38,10,27,2,0,40,32,1,0,4,34,35,33,0,22,16,13,37,36,17,0,19,46,23,47,3,31,0,8,0,6,45,26,43,44,30,42,0,15,0,9,0,14,0,7,0,25,24,5,0,0,18,0,41,-4,36,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,2643,0,16.557488653555218,16.557488653555218,-13,0.775,47,0.7333333333333333,61,0.19365079365079366,0.390625,0.734375,0.725,0.603448275862069,0.04094827586206895,44.0,RS,LEFT,0.890625
2644,469-569,5,469-569PL1,Absent,23959,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,3,28,15,30,0,0,0,2,13,27,14,31,41,0,0,0,12,7,26,32,40,0,0,0,29,8,25,33,0,0,0,6,9,11,16,34,0,0,0,0,20,21,17,35,39,0,0,0,19,18,24,36,38,0,0,5,1,22,23,37,0,0,0,4,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RS,2644,0,16.557488653555218,32.0,9,0.9375,40,0.6111111111111112,64,0.0042735042735042575,0.84375,0.8,0.775,0.7333333333333333,0.19365079365079366,36.0,LEFT,LEFT,0.734375
2647,469-569,8,469-569PL1,Absent,21023,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,25,24,27,0,0,0,0,2,26,23,28,0,0,0,0,3,20,22,29,0,0,0,0,19,21,18,30,0,0,0,0,5,12,17,32,0,0,0,0,6,11,16,31,0,0,0,0,7,13,15,33,0,0,0,0,8,9,14,34,35,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,2647,0,16.557488653555218,16.557488653555218,40,0.99375,33,0.7804878048780488,64,0.16068866571018647,0.984375,0.9696969696969696,0.9375,0.6111111111111112,0.0042735042735042575,10.0,LEFT,LEFT,0.8
2648,469-569,9,469-569PL1,Absent,16008,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,7,6,8,5,0,0,0,0,12,11,9,10,0,0,0,0,13,14,15,16,0,0,0,0,20,19,18,17,0,0,0,0,21,22,23,25,0,0,0,0,33,30,29,26,0,0,0,0,32,31,28,27,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,2648,0,16.557488653555218,32.0,71,0.99375,32,0.9696969696969696,64,0.0,0.984375,1.0,0.99375,0.7804878048780488,0.16068866571018647,1.0,LEFT,LEFT,0.9696969696969696
2653,469-569,14,469-569PL1,Absent,13920,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,4,2,3,0,0,0,0,5,6,7,8,0,0,0,0,16,13,12,9,0,0,0,0,15,14,11,10,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,33,29,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,2653,0,16.557488653555218,16.557488653555218,103,1.0,32,1.0,64,0.03030303030303028,1.0,1.0,0.99375,0.9696969696969696,0.0,1.0,LEFT,LEFT,1.0
2654,469-569,15,469-569PL1,Absent,12584,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,33,32,30,29,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,2654,0,16.557488653555218,32.0,134,0.99375,32,1.0,64,0.03030303030303028,0.984375,1.0,1.0,1.0,0.03030303030303028,0.0,LEFT,LEFT,1.0
2656,469-569,17,469-569PL1,Absent,11969,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,4,3,0,0,0,0,8,7,5,6,0,0,0,0,9,10,11,12,0,0,0,0,15,14,13,21,0,0,0,0,16,18,19,20,0,0,0,0,31,28,27,22,0,0,0,0,29,30,26,23,0,0,0,0,32,33,25,24,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,2656,0,16.557488653555218,16.557488653555218,165,0.99375,32,1.0,64,0.058823529411764726,0.984375,1.0,0.99375,1.0,0.03030303030303028,1.0,LEFT,LEFT,1.0
2657,469-569,18,469-569PL1,Absent,14738,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,24,32,33,5,0,0,0,0,31,34,30,6,0,0,0,0,27,28,29,7,0,0,0,0,23,22,35,9,0,0,0,0,19,20,21,10,0,0,0,0,18,15,14,11,0,0,0,0,17,16,13,12,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,2657,0,16.557488653555218,32.0,197,1.0,32,1.0,64,0.03030303030303028,1.0,1.0,0.99375,1.0,0.058823529411764726,1.0,LEFT,LEFT,1.0
2659,469-569,20,469-569PL1,Absent,13096,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,31,30,29,32,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,2659,0,16.557488653555218,32.0,229,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.03030303030303028,0.0,LEFT,LEFT,1.0
