index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
807,261-970,28,261-970PL2,Absent,36877,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,9,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,807,0,16.557488653555218,16.557488653555218,89,0.9375,10,0.10714285714285714,64,0.8928571428571429,0.84375,0.16666666666666666,0.86875,0.2325581395348837,0.7674418604651163,21.0,RS,RS,0.3947368421052632
808,261-970,29,261-970PL2,Absent,37208,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,10,0,0,9,0,0,3,5,0,0,0,0,8,0,0,6,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,13,0,0,12,0,0,0,0,0,14,0,0,0,15,0,11,0,1,0,0,0,16,0,0,2,0,0,0,17,0,0,0,15,17,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,808,0,16.557488653555218,16.557488653555218,104,0.89375,17,0.125,64,0.875,0.734375,0.2857142857142857,0.9375,0.10714285714285714,0.8928571428571429,10.0,RS,RS,0.16666666666666666
809,261-970,30,261-970PL2,Absent,41749,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,11,25,0,0,4,0,0,9,18,0,0,0,0,0,0,0,21,14,1,0,0,0,16,10,22,0,0,0,26,0,0,0,23,8,0,7,0,0,3,0,24,0,0,0,0,0,0,13,2,15,0,0,0,0,0,0,17,5,20,19,27,12,28,29,4,28,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,809,0,16.557488653555218,16.557488653555218,108,0.825,28,0.3636363636363637,64,0.6363636363636364,0.5625,0.5555555555555556,0.89375,0.125,0.875,17.0,RS,RS,0.2857142857142857
810,261-970,31,261-970PL2,Absent,10132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,4,8,14,0,13,0,0,0,0,0,0,0,0,12,0,10,9,0,15,16,0,11,0,1,0,0,7,0,0,0,2,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,810,0,16.557488653555218,26.0,132,0.95,16,0.1891891891891892,27,0.1076858108108108,0.296875,0.37142857142857133,0.825,0.3636363636363637,0.6363636363636364,28.0,RS,RS,0.5555555555555556
814,261-970,35,261-970PL2,Absent,28904,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4,0,0,0,3,0,0,2,0,0,0,0,11,0,0,0,0,0,5,0,0,0,10,0,0,13,0,12,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,1,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,814,0,16.557488653555218,16.557488653555218,151,0.91875,13,0.07407407407407407,63,0.2275132275132275,0.78125,0.21621621621621626,0.95,0.1891891891891892,0.1076858108108108,8.0,RS,RS,0.37142857142857133
815,261-970,36,261-970PL2,Absent,7742,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,815,0,16.557488653555218,16.557488653555218,183,1.0,3,0.14285714285714285,10,0.031746031746031744,0.15625,0.10714285714285714,0.91875,0.07407407407407407,0.2275132275132275,13.0,RS,RS,0.21621621621621626
816,261-970,37,261-970PL2,Absent,31117,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,0,11,0,13,0,12,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,10,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,14,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,16,0,0,0,0,4,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,816,0,16.557488653555218,-64.0,199,0.9,16,0.1176470588235294,64,0.00827205882352941,0.75,0.3333333333333333,1.0,0.14285714285714285,0.031746031746031744,0.0,RS,NOTHING,0.10714285714285714
818,261-970,39,261-970PL2,Absent,31760,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,2,31,0,7,6,28,27,29,32,9,0,33,0,34,35,5,0,0,0,0,0,26,0,0,1,0,0,8,25,4,36,0,0,14,0,13,0,0,12,22,0,15,0,21,0,24,0,23,16,17,10,0,20,0,11,0,3,0,0,18,19,0,0,37,-4,36,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,818,0,16.557488653555218,16.557488653555218,195,0.775,36,0.2380952380952381,63,0.7462797619047619,0.421875,0.5625,0.9,0.1176470588235294,0.00827205882352941,16.0,NOTHING,RS,0.3333333333333333
819,261-970,40,261-970PL2,Absent,3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,819,0,16.557488653555218,-16.5,179,0.7,0,0.0,0,0.0,0.0,,0.775,0.2380952380952381,0.7462797619047619,36.0,RS,ALL,0.5625
824,261-970,45,261-970PL2,Absent,9568,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,29,23,0,28,0,25,27,0,0,8,9,0,0,10,0,30,0,7,0,0,0,0,0,0,0,13,0,12,0,0,0,14,31,21,0,0,5,4,0,0,15,0,0,20,0,0,0,1,0,17,0,18,19,3,0,32,0,0,0,2,0,0,0,20,12,Unicorn_Absent,-1,-1,Unicorn_Present,RS,824,0,16.557488653555218,15.5,199,0.925,26,0.0,45,0.0,0.515625,0.40625,0.7,0.0,0.0,0.0,ALL,ALL,
827,261-970,48,261-970PL2,Absent,22093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,7,70,9,69,11,13,72,30,28,29,6,68,5,73,14,31,27,26,67,25,24,23,15,32,33,34,66,35,37,22,16,44,41,43,39,38,21,65,17,45,46,1,51,64,20,19,18,63,49,50,52,56,53,54,55,3,2,59,60,57,61,62,4,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,827,0,16.557488653555218,16.557488653555218,231,1.0,64,0.40625,64,0.40625,1.0,1.0,0.925,0.0,0.0,12.0,ALL,ALL,0.40625
828,261-970,49,261-970PL2,Absent,20083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,60,53,52,45,44,37,64,62,59,54,51,46,43,38,65,63,58,55,50,47,42,39,66,67,57,56,49,48,41,40,29,30,31,32,33,34,35,36,28,27,26,25,23,5,4,22,15,16,6,17,18,19,20,21,2,14,7,12,11,9,10,3,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,828,0,16.557488653555218,16.557488653555218,262,0.99375,64,1.0,64,1.0,0.984375,1.0,1.0,0.40625,0.40625,0.0,ALL,RS,1.0
829,261-970,50,261-970PL2,Absent,21925,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,57,55,53,52,48,0,8,58,18,56,54,51,49,7,9,59,60,19,61,50,6,46,47,21,20,63,62,5,45,0,10,65,22,64,4,0,44,43,11,37,23,36,35,34,33,32,31,38,2,24,26,27,28,29,13,1,39,40,41,42,15,14,30,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,829,0,16.557488653555218,31.0,278,0.9,61,0.953125,63,0.953125,0.734375,0.953125,0.99375,1.0,1.0,1.0,RS,ALL,1.0
833,261-970,54,261-970PL2,Present,3674,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,833,0,16.557488653555218,27.0,214,0.4,8,0.13114754098360654,8,0.13114754098360654,0.125,0.2857142857142857,0.9,0.953125,0.953125,16.0,ALL,,0.953125
837,261-970,58,261-970PL2,Absent,19795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,64,65,68,69,34,33,62,63,3,66,67,70,35,36,60,59,61,58,4,56,38,37,48,49,50,51,55,54,39,40,47,46,45,57,52,53,41,43,25,5,27,28,29,30,31,32,26,23,24,20,18,16,19,15,6,7,8,9,10,11,12,13,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,837,0,16.557488653555218,32.0,246,1.0,64,0.125,64,0.875,1.0,1.0,0.4,0.13114754098360654,0.13114754098360654,0.0,,,0.2857142857142857
