index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
3679,590-286,20,590-286PL2,Absent,19550,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,9,0,0,14,0,0,0,0,0,0,0,13,4,12,0,0,0,5,0,0,0,0,0,20,11,0,0,15,8,0,1,16,0,0,0,3,0,0,0,0,0,10,0,0,0,17,0,2,0,6,0,0,0,7,0,0,19,0,18,0,13,19,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3679,0,16.557488653555218,30.0,146,0.88125,20,0.16666666666666666,61,0.3494623655913979,0.65625,0.3125,0.925,0.10810810810810813,0.3181214000886132,12.0,RS,RS,0.34375
3682,590-286,23,590-286PL2,Absent,8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,1,6,0,0,0,4,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3682,0,16.557488653555218,16.557488653555218,174,0.975,8,0.07692307692307693,37,0.3992673992673992,0.515625,0.14285714285714285,0.88125,0.16666666666666666,0.3494623655913979,19.0,RS,RS,0.3125
3683,590-286,24,590-286PL2,Absent,13712,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,8,0,3,13,0,0,0,9,0,0,0,0,0,0,0,0,0,11,0,12,0,0,0,6,0,0,0,0,0,5,0,0,0,4,15,0,0,0,10,1,0,0,0,14,0,0,0,0,16,0,0,2,0,0,17,20,12,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3683,0,16.557488653555218,-73.0,194,0.925,17,0.04166666666666666,56,0.3820621468926553,0.6875,0.265625,0.975,0.07692307692307693,0.3992673992673992,4.0,RS,RS,0.14285714285714285
3685,590-286,26,590-286PL2,Absent,13458,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,10,0,12,7,9,0,0,0,0,0,0,14,0,0,8,0,2,11,0,0,0,5,0,0,0,3,0,6,0,0,0,0,0,0,0,0,16,0,0,17,0,0,1,0,0,15,18,0,4,0,0,0,19,0,0,0,21,11,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3685,0,16.557488653555218,16.557488653555218,215,0.93125,19,0.125,39,0.1975806451612903,0.4375,0.30952380952380953,0.925,0.04166666666666666,0.3820621468926553,12.0,RS,RS,0.265625
3686,590-286,27,590-286PL2,Absent,21847,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,21,20,0,0,0,0,3,0,0,19,18,0,0,0,0,11,22,5,0,0,4,0,0,0,12,0,0,26,0,0,27,0,10,31,17,0,25,6,0,32,1,0,0,9,0,24,13,2,30,29,7,0,16,0,23,0,8,0,0,28,15,0,0,6,26,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3686,0,16.557488653555218,-70.0,221,0.8375,31,0.25,59,0.24122807017543854,0.515625,0.484375,0.93125,0.125,0.1975806451612903,11.0,RS,RS,0.30952380952380953
3688,590-286,29,590-286PL2,Absent,10760,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,11,10,0,0,0,0,0,0,0,0,7,0,0,0,3,0,6,0,0,0,13,0,0,0,0,0,0,0,0,4,0,0,0,14,0,12,0,20,12,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3688,0,16.557488653555218,25.0,241,0.925,12,0.16216216216216214,62,0.6503378378378378,0.78125,0.1891891891891892,0.8375,0.25,0.24122807017543854,26.0,RS,RS,0.484375
3690,590-286,31,590-286PL2,Absent,22317,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,16,0,0,11,0,0,0,9,0,0,0,0,0,0,0,0,0,4,10,0,0,7,0,0,5,0,0,0,15,0,0,6,17,0,13,1,0,19,0,0,0,12,0,0,0,20,0,0,2,0,0,0,14,0,0,0,0,0,18,0,3,0,0,8,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3690,0,16.557488653555218,31.0,257,0.9,20,0.1851851851851852,49,0.4866898148148148,0.515625,0.3125,0.925,0.16216216216216214,0.6503378378378378,12.0,RS,RS,0.1891891891891892
3692,590-286,33,590-286PL2,Absent,15270,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,8,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,12,0,6,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,10,0,0,0,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3692,0,16.557488653555218,-44.5,279,0.9375,12,0.14285714285714285,44,0.35714285714285715,0.53125,0.1891891891891892,0.9,0.1851851851851852,0.4866898148148148,16.0,RS,RS,0.3125
3697,590-286,38,590-286PL2,Absent,12197,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2,0,9,0,0,10,0,0,0,0,0,0,0,0,0,0,12,13,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,6,0,0,14,0,8,0,0,7,23,9,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3697,0,16.557488653555218,16.557488653555218,302,0.94375,14,0.18181818181818185,46,0.3003246753246753,0.578125,0.2432432432432433,0.9375,0.14285714285714285,0.35714285714285715,10.0,RS,RS,0.1891891891891892
3698,590-286,39,590-286PL2,Absent,23407,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,12,0,0,21,0,0,0,0,0,13,20,0,15,14,0,0,4,0,16,0,0,8,0,5,0,17,0,2,0,0,0,0,22,0,18,19,0,0,7,0,1,0,0,0,6,0,0,23,0,0,10,0,0,0,9,0,11,0,0,3,0,0,0,9,23,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3698,0,16.557488653555218,16.557488653555218,311,0.85625,23,0.1935483870967742,64,0.4470766129032258,0.640625,0.359375,0.94375,0.18181818181818185,0.3003246753246753,9.0,RS,RS,0.2432432432432433
3699,590-286,40,590-286PL2,Absent,14407,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,15,0,0,0,16,0,0,6,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,3,0,7,0,9,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,8,0,0,14,0,0,0,13,0,0,12,17,15,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3699,0,16.557488653555218,29.0,328,0.90625,16,0.14705882352941174,53,0.6654411764705882,0.59375,0.25,0.85625,0.1935483870967742,0.4470766129032258,23.0,RS,RS,0.359375
3701,590-286,42,590-286PL2,Absent,18950,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,19,0,18,0,0,0,0,0,0,17,0,0,6,0,0,11,0,0,16,7,0,0,12,0,0,3,0,0,20,0,4,0,0,0,14,0,0,0,0,10,0,15,13,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,13,19,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3701,0,16.557488653555218,-18.5,341,0.88125,19,0.20689655172413796,64,0.6056034482758621,0.703125,0.296875,0.90625,0.14705882352941174,0.6654411764705882,15.0,RS,RS,0.25
3704,590-286,45,590-286PL2,Absent,12735,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,9,0,0,0,0,7,0,0,0,8,0,0,0,0,0,0,10,0,0,0,14,0,1,0,0,0,3,0,0,0,12,0,0,0,0,13,0,0,5,0,11,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3704,0,16.557488653555218,30.0,365,0.95,14,0.13793103448275862,50,0.5495689655172413,0.65625,0.2432432432432433,0.88125,0.20689655172413796,0.6056034482758621,19.0,RS,RS,0.296875
3706,590-286,47,590-286PL2,Absent,10311,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,10,0,0,0,0,0,5,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,6,9,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,12,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3706,0,16.557488653555218,16.557488653555218,392,0.96875,12,0.18181818181818185,42,0.30874785591766724,0.578125,0.1891891891891892,0.95,0.13793103448275862,0.5495689655172413,8.0,RS,RS,0.2432432432432433
3707,590-286,48,590-286PL2,Absent,17328,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,22,0,6,0,0,0,0,4,0,21,0,0,9,0,0,0,14,0,18,0,0,0,2,17,0,0,7,19,0,0,0,0,0,11,0,0,8,0,13,0,16,0,0,20,0,0,0,3,15,0,5,0,0,10,12,0,0,1,0,0,0,0,11,21,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3707,0,16.557488653555218,-79.0,403,0.86875,22,0.21428571428571427,60,0.3266978922716628,0.609375,0.3488372093023256,0.96875,0.18181818181818185,0.30874785591766724,5.0,RS,RS,0.1891891891891892
3709,590-286,50,590-286PL2,Absent,10038,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,11,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,4,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,8,0,0,0,0,0,10,0,9,23,9,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3709,0,16.557488653555218,16.0,426,0.94375,12,0.1724137931034483,58,0.6371100164203612,0.765625,0.1891891891891892,0.86875,0.21428571428571427,0.3266978922716628,21.0,RS,RS,0.3488372093023256
3711,590-286,52,590-286PL2,Absent,22421,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,8,0,0,0,0,0,0,0,0,9,0,1,0,15,0,6,0,0,0,0,7,0,0,17,2,0,13,0,0,0,5,0,0,0,0,3,12,0,0,0,0,0,10,0,0,4,0,0,11,0,0,0,0,0,14,0,15,17,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3711,0,16.557488653555218,16.557488653555218,441,0.89375,17,0.03571428571428571,64,0.8236607142857143,0.734375,0.265625,0.94375,0.1724137931034483,0.6371100164203612,9.0,RS,RS,0.1891891891891892
3712,590-286,53,590-286PL2,Absent,14568,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,2,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,9,0,0,10,0,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,6,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3712,0,16.557488653555218,16.557488653555218,465,0.95,11,0.12,60,0.770625,0.8125,0.171875,0.89375,0.03571428571428571,0.8236607142857143,17.0,RS,RS,0.265625
3713,590-286,54,590-286PL2,Absent,17759,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,10,9,0,0,0,11,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6,14,0,0,0,0,0,3,0,0,0,1,13,0,0,0,0,0,0,0,0,7,5,0,0,8,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3713,0,16.557488653555218,-24.0,483,0.9125,14,0.13636363636363635,63,0.7386363636363636,0.765625,0.21875,0.95,0.12,0.770625,8.0,RS,RS,0.171875
3716,590-286,57,590-286PL2,Absent,13213,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,2,0,0,8,0,3,5,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,4,0,0,0,10,0,0,14,13,0,0,0,12,0,18,14,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3716,0,16.557488653555218,16.557488653555218,501,0.9125,14,0.07692307692307693,64,0.9074519230769232,0.78125,0.2432432432432433,0.9125,0.13636363636363635,0.7386363636363636,14.0,RS,,0.21875
3717,590-286,58,590-286PL2,Absent,24878,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,14,4,0,0,0,0,0,11,0,0,0,0,8,0,12,0,0,0,0,2,0,0,0,0,13,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,9,0,19,13,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3717,0,16.557488653555218,23.0,520,0.91875,13,0.08,64,0.92,0.796875,0.21621621621621626,0.9125,0.07692307692307693,0.9074519230769232,14.0,,,0.2432432432432433
