index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
3512,588-564,33,588-564PL1,Absent,15779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,28,27,3,4,9,10,16,17,22,26,2,5,8,11,15,18,21,24,1,6,7,12,13,19,20,25,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3512,0,16.557488653555218,32.0,330,0.99375,28,0.875,64,0.02884615384615385,0.984375,0.875,0.98125,0.875,0.05000000000000005,3.0,RS,RS,1.0
3515,588-564,36,588-564PL1,Absent,15036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,27,26,2,3,9,10,15,16,21,25,1,4,8,11,14,17,20,22,5,6,7,12,13,18,19,24,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3515,0,16.557488653555218,16.557488653555218,362,1.0,28,1.0,64,0.027027027027026973,1.0,0.875,0.99375,0.875,0.02884615384615385,1.0,RS,RS,0.875
3516,588-564,37,588-564PL1,Absent,13627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,12,3,4,6,7,8,29,28,13,2,21,22,23,25,26,27,14,1,20,19,24,18,17,16,15,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3516,0,16.557488653555218,16.557488653555218,394,1.0,28,1.0,55,0.25,0.859375,0.875,1.0,1.0,0.027027027027026973,0.0,RS,RS,0.875
3517,588-564,38,588-564PL1,Absent,14903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,29,28,1,7,8,14,15,20,27,26,2,5,11,13,16,19,22,25,3,4,10,12,17,18,23,24,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3517,0,16.557488653555218,16.557488653555218,426,1.0,28,1.0,64,0.25,1.0,0.875,1.0,1.0,0.25,0.0,RS,RS,0.875
3518,588-564,39,588-564PL1,Absent,12824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,13,14,1,2,3,4,5,6,8,9,23,21,26,18,17,29,16,15,22,24,25,27,28,30,33,32,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3518,0,16.557488653555218,32.0,458,1.0,28,1.0,64,0.0,1.0,0.875,1.0,1.0,0.25,0.0,RS,RS,0.875
3523,588-564,44,588-564PL1,Absent,13073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,33,31,32,15,16,4,5,6,26,28,23,18,17,9,8,7,30,27,22,21,20,10,11,13,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3523,0,16.557488653555218,32.0,490,1.0,27,0.9642857142857144,63,0.0357142857142857,0.984375,0.84375,1.0,1.0,0.0,0.0,RS,RS,0.875
3525,588-564,46,588-564PL1,Absent,14174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,19,24,27,18,5,6,7,8,20,26,25,30,11,12,10,9,21,22,29,28,13,14,17,16,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3525,0,16.557488653555218,32.0,522,1.0,28,0.9642857142857144,64,0.0357142857142857,1.0,0.875,1.0,0.9642857142857144,0.0357142857142857,0.0,RS,RS,0.84375
3527,588-564,48,588-564PL1,Absent,13850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,30,28,1,7,8,13,14,15,17,16,2,5,9,12,21,23,25,18,3,4,11,20,22,24,26,27,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3527,0,16.557488653555218,16.557488653555218,554,1.0,28,1.0,64,0.0,1.0,0.875,1.0,0.9642857142857144,0.0357142857142857,0.0,RS,RS,0.875
3528,588-564,49,588-564PL1,Absent,12685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,18,19,1,6,7,12,15,13,21,20,2,5,8,11,14,22,28,29,3,4,9,10,23,24,25,26,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3528,0,16.557488653555218,16.557488653555218,586,1.0,28,1.0,64,0.0,1.0,0.875,1.0,1.0,0.0,0.0,RS,RS,0.875
3529,588-564,50,588-564PL1,Absent,13441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,16,17,1,6,7,12,13,20,30,18,2,5,8,11,21,24,29,31,3,4,9,10,22,25,26,28,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3529,0,16.557488653555218,16.557488653555218,618,1.0,28,1.0,64,0.0,1.0,0.875,1.0,1.0,0.0,0.0,RS,RS,0.875
3530,588-564,51,588-564PL1,Absent,11256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,18,19,2,1,9,10,15,21,22,20,3,6,7,11,14,23,25,24,4,5,8,12,13,28,29,26,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3530,0,16.557488653555218,32.0,650,1.0,28,1.0,64,0.0,1.0,0.875,1.0,1.0,0.0,0.0,RS,RS,0.875
3532,588-564,53,588-564PL1,Absent,12158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,27,26,1,6,7,12,15,19,24,28,2,5,8,11,18,20,30,29,3,4,10,13,14,21,22,31,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3532,0,16.557488653555218,32.0,682,1.0,28,1.0,64,0.0,1.0,0.875,1.0,1.0,0.0,0.0,RS,RS,0.875
3535,588-564,56,588-564PL1,Absent,12294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,10,9,1,2,3,5,6,13,12,11,14,16,18,20,22,24,26,28,15,17,19,21,23,25,27,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3535,0,16.557488653555218,16.557488653555218,714,1.0,28,1.0,60,0.11111111111111116,0.9375,0.875,1.0,1.0,0.0,0.0,RS,RS,0.875
3536,588-564,57,588-564PL1,Absent,13688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,21,20,1,5,8,11,13,15,17,19,2,6,9,12,14,16,18,24,4,7,10,30,29,28,27,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3536,0,16.557488653555218,16.557488653555218,746,1.0,28,1.0,64,0.11111111111111116,1.0,0.875,1.0,1.0,0.11111111111111116,0.0,RS,RS,0.875
3537,588-564,58,588-564PL1,Absent,12728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,28,1,4,7,10,13,16,19,22,2,5,8,11,14,17,20,23,3,6,9,12,15,18,21,24,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3537,0,16.557488653555218,16.557488653555218,778,1.0,28,1.0,64,0.0,1.0,0.875,1.0,1.0,0.11111111111111116,0.0,RS,,0.875
3538,588-564,59,588-564PL1,Absent,11690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,28,1,4,7,10,13,16,19,22,2,5,9,11,14,17,20,23,3,8,6,12,15,18,21,24,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3538,0,16.557488653555218,32.0,810,1.0,28,1.0,63,0.02777777777777779,0.984375,0.875,1.0,1.0,0.0,0.0,,,0.875
