index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1582,354-344,23,354-344PL1,Absent,22753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,3,2,4,5,6,7,8,16,15,13,14,12,11,10,9,17,18,19,21,22,23,24,25,0,32,31,30,29,28,27,26,0,0,0,0,44,43,42,36,47,0,0,0,33,0,35,37,0,46,0,0,0,34,40,41,45,0,0,0,0,0,39,38,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1582,0,16.557488653555218,32.0,26,0.9,46,0.6851851851851852,62,0.1962962962962964,0.71875,0.71875,0.9,0.5238095238095238,0.11640211640211645,16.0,RS,RS,0.7111111111111111
1584,354-344,25,354-344PL1,Absent,22398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,5,6,7,8,9,17,16,15,14,13,12,11,10,18,19,20,21,22,23,24,25,33,32,31,30,29,28,27,26,34,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,0,39,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1584,0,16.557488653555218,28.0,51,0.95625,38,0.6153846153846154,64,0.1037567084078712,0.890625,0.8421052631578947,0.9,0.6851851851851852,0.1962962962962964,16.0,RS,RS,0.71875
1586,354-344,27,354-344PL1,Absent,21323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8,16,15,14,13,12,11,10,9,17,18,19,20,21,22,23,24,30,29,28,27,0,0,26,25,31,0,0,0,0,0,0,0,32,37,0,0,0,0,0,0,33,36,0,0,0,38,0,0,34,35,0,0,0,39,0,0,19,13,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1586,0,16.557488653555218,30.5,70,0.91875,39,0.7111111111111111,59,0.21111111111111114,0.71875,0.7317073170731707,0.95625,0.6153846153846154,0.1037567084078712,7.0,RS,RS,0.8421052631578947
1591,354-344,32,354-344PL1,Absent,22199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,4,3,5,6,7,8,17,15,14,13,12,11,10,9,16,19,20,21,22,23,24,25,33,32,31,30,29,28,27,26,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,36,0,0,34,35,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1591,0,16.557488653555218,16.557488653555218,94,0.95,37,0.7674418604651163,64,0.25633074935400524,0.875,0.8648648648648649,0.91875,0.7111111111111111,0.21111111111111114,13.0,RS,UP,0.7317073170731707
1592,354-344,33,354-344PL1,Absent,19349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,7,8,9,17,16,15,14,13,12,11,10,18,19,20,21,23,22,24,25,33,32,31,30,29,28,27,26,34,35,0,0,0,39,38,0,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1592,0,16.557488653555218,16.557488653555218,119,0.95625,38,0.7857142857142857,64,0.003759398496240629,0.890625,0.8421052631578947,0.95,0.7674418604651163,0.25633074935400524,8.0,UP,RS,0.8648648648648649
1593,354-344,34,354-344PL1,Absent,17485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8,20,22,23,24,25,26,27,9,19,33,32,31,30,29,28,10,18,17,16,15,14,13,12,11,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,UP,1593,0,16.557488653555218,32.0,145,0.9625,35,0.8717948717948718,64,0.033957033957033984,0.90625,0.9142857142857144,0.95625,0.7857142857142857,0.003759398496240629,7.0,RS,RS,0.8421052631578947
1595,354-344,36,354-344PL1,Absent,16187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8,16,15,14,13,12,11,10,9,17,18,19,20,21,22,23,24,0,0,0,29,28,27,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1595,0,16.557488653555218,32.0,172,0.96875,30,0.8055555555555556,54,0.1645299145299145,0.765625,0.8787878787878788,0.9625,0.8717948717948718,0.033957033957033984,6.0,RS,RS,0.9142857142857144
1597,354-344,38,354-344PL1,Absent,21404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,3,5,7,9,11,13,15,2,4,28,25,10,12,14,16,32,31,30,26,23,21,19,17,33,29,27,24,22,20,34,18,35,0,0,43,0,0,0,0,36,0,44,0,0,0,0,0,37,45,0,0,0,0,0,0,38,39,40,41,42,0,0,0,21,11,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1597,0,16.557488653555218,16.557488653555218,193,0.93125,43,0.6976744186046512,62,0.2226744186046512,0.796875,0.7441860465116279,0.96875,0.8055555555555556,0.1645299145299145,5.0,RS,RS,0.8787878787878788
1598,354-344,39,354-344PL1,Absent,18867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,20,21,23,25,27,29,31,9,19,22,24,26,28,30,32,10,18,16,17,15,14,13,12,11,33,35,36,37,0,0,0,38,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1598,0,16.557488653555218,32.0,220,0.96875,38,0.7234042553191491,64,0.0747556066705003,0.921875,0.8421052631578947,0.93125,0.6976744186046512,0.2226744186046512,11.0,RS,RS,0.7441860465116279
1600,354-344,41,354-344PL1,Absent,21412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,33,31,29,27,25,23,21,17,32,30,26,28,24,22,19,18,34,36,35,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1600,0,16.557488653555218,32.0,246,0.9625,37,0.9230769230769232,64,0.040723981900452566,0.90625,0.8648648648648649,0.96875,0.7234042553191491,0.0747556066705003,5.0,RS,RS,0.8421052631578947
1603,354-344,44,354-344PL1,Absent,18170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,30,29,28,26,24,22,20,17,31,0,0,25,23,21,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,33,32,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1603,0,16.557488653555218,16.557488653555218,272,0.9625,33,0.75,53,0.15540540540540534,0.734375,0.8571428571428571,0.9625,0.9230769230769232,0.040723981900452566,6.0,RS,RS,0.8648648648648649
1604,354-344,45,354-344PL1,Absent,15908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,32,31,29,27,24,22,20,17,33,30,28,26,23,21,19,18,34,35,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1604,0,16.557488653555218,16.557488653555218,300,0.975,36,0.7692307692307693,64,0.20166320166320173,0.9375,0.8888888888888888,0.9625,0.75,0.15540540540540534,6.0,RS,RS,0.8571428571428571
1605,354-344,46,354-344PL1,Absent,24732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,4,6,8,10,12,14,16,3,5,7,9,11,13,15,17,34,32,30,28,26,24,21,18,33,31,29,27,25,23,20,19,36,37,38,39,22,40,41,42,48,0,0,0,47,46,45,43,0,0,0,0,0,0,0,44,0,0,49,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1605,0,16.557488653555218,16.557488653555218,323,0.94375,47,0.7659574468085106,64,0.046542553191489366,0.859375,0.734375,0.975,0.7692307692307693,0.20166320166320173,4.0,RS,RS,0.8888888888888888
1606,354-344,47,354-344PL1,Absent,18202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,7,9,11,13,15,2,3,6,8,10,12,14,16,31,30,28,26,24,22,20,17,32,29,27,25,23,21,19,18,33,34,35,36,37,38,39,40,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1606,0,16.557488653555218,32.0,352,0.98125,41,0.8723404255319149,64,0.07923697725605283,0.953125,0.7804878048780488,0.94375,0.7659574468085106,0.046542553191489366,9.0,RS,RS,0.734375
1608,354-344,49,354-344PL1,Absent,13614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,21,0,0,22,0,0,0,0,0,0,0,0,0,0,0,18,20,0,0,0,0,0,17,19,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1608,0,16.557488653555218,16.557488653555218,376,0.95,23,0.4222222222222222,36,0.11666666666666665,0.4375,0.4473684210526316,0.98125,0.8723404255319149,0.07923697725605283,3.0,RS,RS,0.7804878048780488
1609,354-344,50,354-344PL1,Absent,15074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,32,30,28,26,24,22,20,17,31,29,27,25,23,21,19,18,34,35,36,37,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1609,0,16.557488653555218,16.557488653555218,405,0.98125,38,0.4523809523809524,63,0.16290726817042606,0.9375,0.8421052631578947,0.95,0.4222222222222222,0.11666666666666665,8.0,RS,UP,0.4473684210526316
1610,354-344,51,354-344PL1,Absent,14922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,31,30,29,26,24,22,20,17,32,27,28,25,23,21,19,18,33,34,35,36,37,38,39,40,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1610,0,16.557488653555218,16.557488653555218,434,0.98125,41,0.9268292682926829,64,0.12682926829268293,0.953125,0.7804878048780488,0.98125,0.4523809523809524,0.16290726817042606,3.0,UP,RS,0.8421052631578947
1611,354-344,52,354-344PL1,Absent,17722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,32,31,28,26,24,22,20,17,33,30,29,27,23,21,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,1611,0,16.557488653555218,16.557488653555218,464,0.9875,32,0.7804878048780488,64,0.015781922525107683,0.96875,1.0,0.98125,0.9268292682926829,0.12682926829268293,3.0,RS,UP,0.7804878048780488
1612,354-344,53,354-344PL1,Absent,13867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,8,10,14,12,16,2,5,7,9,11,13,15,17,33,31,29,27,25,23,21,18,32,30,28,26,24,22,20,19,35,36,37,38,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1612,0,16.557488653555218,32.0,494,0.9875,38,0.8421052631578947,64,0.018575851393188847,0.96875,0.8421052631578947,0.9875,0.7804878048780488,0.015781922525107683,2.0,UP,UP,1.0
1614,354-344,55,354-344PL1,Absent,17755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,31,30,28,26,24,22,20,18,32,29,27,25,23,21,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,1614,0,16.557488653555218,16.557488653555218,526,1.0,32,0.8421052631578947,63,0.00164473684210531,0.984375,1.0,0.9875,0.8421052631578947,0.018575851393188847,2.0,UP,UP,0.8421052631578947
1615,354-344,56,354-344PL1,Absent,14099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,7,9,11,13,15,2,4,5,8,10,12,14,16,32,30,28,26,24,22,20,17,31,29,27,25,23,21,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,1615,0,16.557488653555218,16.557488653555218,558,1.0,32,1.0,58,0.16129032258064513,0.90625,1.0,1.0,0.8421052631578947,0.00164473684210531,0.0,UP,UP,1.0
