index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4769,768-541,30,768-541PL2,Absent,20782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,6,7,8,9,17,16,15,13,14,12,11,10,18,19,20,21,22,23,24,25,34,33,32,31,29,28,27,26,35,36,38,39,40,41,42,43,0,0,0,0,0,0,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4769,0,16.557488653555218,16.557488653555218,157,0.96875,42,0.6190476190476191,45,0.4908424908424909,0.625,0.7619047619047619,0.93125,0.9230769230769232,0.9230769230769232,11.0,RS,UP,0.8125
4770,768-541,31,768-541PL2,Absent,12959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,16,15,14,13,12,11,10,9,17,18,19,20,21,23,22,24,0,0,0,0,28,27,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4770,0,16.557488653555218,16.557488653555218,184,0.96875,28,0.6666666666666666,48,0.48809523809523797,0.671875,0.875,0.96875,0.6190476190476191,0.4908424908424909,5.0,UP,UP,0.7619047619047619
4771,768-541,32,768-541PL2,Absent,14430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,16,14,15,13,12,11,10,9,18,20,21,19,22,23,24,25,0,0,0,30,29,28,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,4771,0,16.557488653555218,16.557488653555218,214,0.9875,29,0.9655172413793104,62,0.427055702917772,0.9375,0.90625,0.96875,0.6666666666666666,0.48809523809523797,5.0,UP,UP,0.875
4772,768-541,33,768-541PL2,Absent,16495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,15,16,17,13,12,11,10,9,18,19,20,21,22,23,24,25,33,32,31,30,29,28,27,26,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,UP,4772,0,16.557488653555218,32.0,242,0.975,34,0.8529411764705882,64,0.06372549019607843,0.9375,0.9411764705882352,0.9875,0.9655172413793104,0.427055702917772,2.0,UP,UP,0.90625
4774,768-541,35,768-541PL2,Absent,17272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,16,15,14,13,11,12,10,9,17,18,19,20,21,22,23,24,33,32,31,30,29,27,26,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,4774,0,16.557488653555218,16.557488653555218,271,0.98125,33,0.9705882352941176,64,0.0816993464052288,0.953125,0.9696969696969696,0.975,0.8529411764705882,0.06372549019607843,4.0,UP,UP,0.9411764705882352
4775,768-541,36,768-541PL2,Absent,17251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,16,15,14,13,12,11,10,9,17,18,19,20,21,22,23,24,32,0,31,30,29,28,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,UP,4775,0,16.557488653555218,31.66666666666667,302,0.99375,31,0.9393939393939394,63,0.031194295900178193,0.96875,0.96875,0.98125,0.9705882352941176,0.0816993464052288,3.0,UP,UP,0.9696969696969696
4779,768-541,40,768-541PL2,Absent,19877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,17,16,18,14,12,11,10,9,20,21,19,23,24,25,27,28,36,35,34,33,32,31,30,29,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,UP,4779,0,16.557488653555218,32.0,331,0.98125,34,0.9117647058823528,64,0.08823529411764708,0.953125,0.9411764705882352,0.99375,0.9393939393939394,0.031194295900178193,1.0,UP,UP,0.96875
4784,768-541,45,768-541PL2,Absent,17023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,6,7,8,9,17,16,15,14,13,11,12,10,18,20,21,22,23,24,25,26,35,34,33,31,30,29,28,27,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,4784,0,16.557488653555218,16.557488653555218,361,0.9875,34,1.0,64,0.03030303030303028,0.96875,0.9411764705882352,0.98125,0.9117647058823528,0.08823529411764708,3.0,UP,UP,0.9411764705882352
4785,768-541,46,768-541PL2,Absent,14606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,16,15,14,13,12,11,10,9,17,18,19,21,22,24,25,27,38,37,35,34,33,31,30,28,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,UP,4785,0,16.557488653555218,32.0,391,0.9875,34,1.0,64,0.0,0.96875,0.9411764705882352,0.9875,1.0,0.03030303030303028,2.0,UP,RS,0.9411764705882352
4787,768-541,48,768-541PL2,Absent,19129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,9,17,16,15,14,13,11,10,12,18,19,20,21,22,23,24,25,33,32,31,30,29,28,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,4787,0,16.557488653555218,32.0,423,1.0,32,0.9411764705882352,64,0.058823529411764726,1.0,1.0,0.9875,1.0,0.0,2.0,RS,UP,0.9411764705882352
4791,768-541,52,768-541PL2,Absent,14336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,16,15,14,13,12,11,10,9,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4791,0,16.557488653555218,16.557488653555218,455,1.0,18,0.5625,50,0.4375,0.78125,0.5625,1.0,0.9411764705882352,0.058823529411764726,0.0,UP,UP,1.0
4792,768-541,53,768-541PL2,Absent,16648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,16,15,14,13,12,11,10,9,17,18,19,20,21,22,23,24,32,31,30,29,28,27,26,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,4792,0,16.557488653555218,16.557488653555218,486,0.99375,33,0.5454545454545454,64,0.4545454545454546,0.984375,0.9696969696969696,1.0,0.5625,0.4375,0.0,UP,UP,0.5625
4793,768-541,54,768-541PL2,Absent,20385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,5,7,8,9,2,16,15,14,13,12,11,10,17,18,19,20,22,23,24,25,34,32,31,30,29,28,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,4793,0,16.557488653555218,16.557488653555218,518,1.0,32,0.9696969696969696,64,0.03030303030303028,1.0,1.0,0.99375,0.5454545454545454,0.4545454545454546,1.0,UP,UP,0.9696969696969696
4794,768-541,55,768-541PL2,Absent,19600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,16,15,14,13,12,11,10,9,17,18,19,20,21,22,23,24,32,31,30,29,28,27,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,4794,0,16.557488653555218,32.0,550,1.0,32,1.0,64,0.0,1.0,1.0,1.0,0.9696969696969696,0.03030303030303028,0.0,UP,,1.0
4797,768-541,58,768-541PL2,Absent,15703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,7,8,9,17,15,14,16,13,12,11,10,18,19,20,21,22,23,24,25,33,32,31,30,29,28,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,4797,0,16.557488653555218,32.0,582,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,1.0
