Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1310370426,1,131037,Absent,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,3,Unicorn_Present,0,0.0,0,Unicorn_Absent,-67,0.38125,,RS,8.0,,24.0,,0.328125,0.1891891891891892,,,0.1111111111111111,,,TOP,OUT,
1310370426,2,131037,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,-53,0.8875,3,TOP,32.0,0.1111111111111111,50.0,0.08454106280193238,0.5,1.0,-67.0,0.38125,0.30434782608695654,,RS,OUT,BOTTOM,0.1891891891891892
1310370426,3,131037,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,2,2.0,8,Unicorn_Present,-117,0.4,18,OUT,28.0,0.30434782608695654,28.0,0.30434782608695654,0.4375,1.0,14.0,0.8875,0.030303030303030304,0.08454106280193238,TOP,BOTTOM,OUT,1.0
1310370426,4,131037,Present,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,0.0,3,Unicorn_Present,-85,1.0,0,BOTTOM,6.0,0.030303030303030304,12.0,0.030303030303030304,0.1875,0.1875,-64.0,0.4,0.030303030303030304,0.30434782608695654,OUT,OUT,RIGHT,1.0
1310370426,5,131037,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-74,10,Unicorn_Present,4,5.0,8,Unicorn_Absent,-159,0.3375,0,OUT,28.0,0.030303030303030304,37.0,0.01136363636363636,0.421875,1.0,32.0,1.0,0.30434782608695654,0.030303030303030304,BOTTOM,RIGHT,RIGHT,0.1875
1310370426,6,131037,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,-127,1.0,10,RIGHT,32.0,0.30434782608695654,64.0,0.19565217391304351,1.0,1.0,-74.0,0.3375,1.0,0.01136363636363636,OUT,RIGHT,RS,1.0
1310370426,7,131037,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,-95,1.0,0,RIGHT,32.0,1.0,64.0,0.0,1.0,1.0,32.0,1.0,0.02857142857142857,0.19565217391304351,RIGHT,RS,IN,1.0
1310370426,8,131037,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,6.0,0,Unicorn_Absent,-159,0.4,0,RS,4.0,0.02857142857142857,4.0,0.02857142857142857,0.0625,0.1111111111111111,32.0,1.0,0.1111111111111111,0.0,RIGHT,IN,RS,1.0
1310370426,9,131037,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,-145,0.8875,0,IN,36.0,0.1111111111111111,50.0,0.1111111111111111,0.5,1.0,-64.0,0.4,0.12195121951219512,0.02857142857142857,RS,RS,RIGHT,0.1111111111111111
1310370426,10,131037,Absent,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-113,1.0,18,RS,10.0,0.12195121951219512,10.0,0.12195121951219512,0.15625,0.23529411764705882,14.0,0.8875,0.13513513513513514,0.1111111111111111,IN,RIGHT,OUT,1.0
