Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1383478123,1,138343,Absent,28,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,22,0.9375,,RS,23.0,,47.0,,0.578125,0.359375,,,0.2,,,RS,RS,
1383478123,2,138343,Present,15,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,29,3,Unicorn_Present,1,3.0,0,Unicorn_Absent,51,0.98125,10,RS,13.0,0.2,36.0,0.04999999999999999,0.515625,0.225,22.0,0.9375,0.1,,RS,RS,RIGHT,0.359375
1383478123,3,138343,Absent,46,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,66,0.89375,3,RS,31.0,0.1,46.0,0.7125,0.453125,0.484375,29.0,0.98125,0.4,0.04999999999999999,RS,RIGHT,ALL,0.225
1383478123,4,138343,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,83,0.90625,17,RIGHT,32.0,0.4,53.0,0.06666666666666671,0.59375,1.0,15.0,0.89375,0.25,0.7125,RS,ALL,RS,0.484375
1383478123,5,138343,Present,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Present,3,3.0,1,Unicorn_Absent,103,0.925,15,ALL,28.0,0.25,43.0,0.0357142857142857,0.484375,0.875,17.0,0.90625,0.25,0.06666666666666671,RIGHT,RS,RS,1.0
1383478123,6,138343,Absent,31,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,123,0.925,12,RS,27.0,0.25,47.0,0.020833333333333343,0.546875,0.421875,20.0,0.925,0.3333333333333333,0.0357142857142857,ALL,RS,RS,0.875
1383478123,7,138343,Absent,25,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,-66,2,Unicorn_Present,7,3.0,0,Unicorn_Present,57,0.3875,12,RS,21.0,0.3333333333333333,29.0,0.16666666666666666,0.421875,0.328125,20.0,0.925,0.041666666666666664,0.020833333333333343,RS,RS,RS,0.421875
1383478123,8,138343,Present,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,3,0.0,0,Unicorn_Absent,88,0.99375,2,RS,4.0,0.041666666666666664,7.0,0.03525641025641026,0.09375,0.125,-66.0,0.3875,0.0,0.16666666666666666,RS,RS,TOP,0.328125
1383478123,9,138343,Absent,14,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,113,0.95625,1,RS,13.0,0.0,38.0,0.125,0.484375,0.203125,31.0,0.99375,0.08333333333333333,0.03525641025641026,RS,TOP,TOP,0.125
1383478123,10,138343,Present,13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,3,7.0,4,Unicorn_Present,144,0.99375,7,TOP,13.0,0.08333333333333333,24.0,0.10585585585585587,0.359375,0.40625,25.0,0.95625,0.23076923076923078,0.125,RS,TOP,TOP,0.203125
1383478123,11,138343,Present,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,4.0,4,Unicorn_Absent,176,1.0,1,TOP,3.0,0.23076923076923078,6.0,0.15934065934065936,0.09375,0.10714285714285714,31.0,0.99375,0.09375,0.10585585585585587,TOP,TOP,RS,0.40625
1383478123,12,138343,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,195,0.91875,0,TOP,32.0,0.09375,51.0,0.06433823529411764,0.59375,1.0,32.0,1.0,0.35294117647058826,0.15934065934065936,TOP,RS,RS,0.10714285714285714
1383478123,13,138343,Absent,50,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,207,0.875,13,RS,37.0,0.35294117647058826,49.0,0.019607843137254943,0.453125,0.578125,19.0,0.91875,0.391304347826087,0.06433823529411764,TOP,RS,RS,1.0
