Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1081544914,1,108151,Absent,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,30,0.9875,,RS,3.0,,25.0,,0.359375,0.08333333333333333,,,0.0,,,RS,RS,
1081544914,2,108151,Present,11,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30,2,Unicorn_Present,6,5.0,0,Unicorn_Present,60,0.9875,2,RS,11.0,0.0,18.0,0.13793103448275862,0.25,0.19444444444444445,30.0,0.9875,0.08695652173913043,,RS,RS,IN,0.08333333333333333
1081544914,3,108151,Absent,54,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,-75,11,Unicorn_Present,3,2.0,0,Unicorn_Present,-15,0.33125,2,RS,39.0,0.08695652173913043,43.0,0.003952569169960479,0.5,0.609375,30.0,0.9875,0.4423076923076923,0.13793103448275862,RS,IN,RS,0.19444444444444445
1081544914,4,108151,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-81,17,Unicorn_Present,0,3.0,7,Unicorn_Present,-96,0.29375,11,IN,36.0,0.4423076923076923,45.0,0.3034188034188034,0.4375,1.0,-75.0,0.33125,0.14285714285714285,0.003952569169960479,RS,RS,RS,0.609375
1081544914,5,108151,Present,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Present,3,2.0,0,Unicorn_Present,-66,0.9875,17,RS,12.0,0.14285714285714285,22.0,0.02521008403361344,0.3125,0.1891891891891892,-81.0,0.29375,0.03125,0.3034188034188034,IN,RS,RS,1.0
1081544914,6,108151,Absent,28,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,-74,10,Unicorn_Present,2,6.0,0,Unicorn_Present,-140,0.3375,2,RS,21.0,0.03125,39.0,0.39732142857142855,0.453125,0.328125,30.0,0.9875,0.10344827586206896,0.02521008403361344,RS,RS,RS,0.1891891891891892
1081544914,7,108151,Present,12,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,6,5.0,0,Unicorn_Present,-113,0.96875,10,RS,11.0,0.10344827586206896,17.0,0.2894088669950739,0.1875,0.2647058823529412,-74.0,0.3375,0.11764705882352941,0.39732142857142855,RS,RS,RS,0.328125
1081544914,8,108151,Present,9,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,2,Unicorn_Present,0,1.0,0,Unicorn_Absent,-83,0.9875,5,RS,8.0,0.11764705882352941,15.0,0.7005347593582888,0.203125,0.1282051282051282,27.0,0.96875,0.0975609756097561,0.2894088669950739,RS,RS,IN,0.2647058823529412
1081544914,9,108151,Absent,54,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-66,0.90625,2,RS,37.0,0.0975609756097561,50.0,0.22386759581881535,0.546875,0.578125,30.0,0.9875,0.43137254901960786,0.7005347593582888,RS,IN,IN,0.1282051282051282
1081544914,10,108151,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,-34,1.0,15,IN,36.0,0.43137254901960786,64.0,0.5686274509803921,1.0,1.0,17.0,0.90625,0.8888888888888888,0.22386759581881535,RS,IN,IN,0.578125
