Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1004874919,1,100485,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,30,0.9875,,RS,3.0,,27.0,,0.390625,0.06896551724137931,,,0.05128205128205128,,,RS,RS,
1004874919,2,100485,Absent,53,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,58,0.975,2,RS,38.0,0.05128205128205128,44.0,0.07371794871794872,0.625,0.59375,30.0,0.9875,0.375,,RS,RS,RS,0.06896551724137931
1004874919,3,100485,Absent,35,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,76,0.9125,4,RS,28.0,0.375,46.0,0.175,0.5,0.4375,28.0,0.975,0.2777777777777778,0.07371794871794872,RS,RS,RS,0.59375
1004874919,4,100485,Absent,23,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,108,1.0,14,RS,18.0,0.2777777777777778,18.0,0.2777777777777778,0.28125,0.3170731707317073,18.0,0.9125,0.0,0.175,RS,RS,RS,0.4375
1004874919,5,100485,Present,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,4.0,0,Unicorn_Present,140,1.0,0,RS,6.0,0.0,11.0,0.0,0.171875,0.13513513513513514,32.0,1.0,0.058823529411764705,0.2777777777777778,RS,RS,RS,0.3170731707317073
1004874919,6,100485,Present,40,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,6,1.0,0,Unicorn_Absent,172,1.0,0,RS,30.0,0.058823529411764705,30.0,0.058823529411764705,0.46875,0.46875,32.0,1.0,0.27906976744186046,0.0,RS,RS,RS,0.13513513513513514
1004874919,7,100485,Absent,31,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,191,0.91875,0,RS,25.0,0.27906976744186046,47.0,0.27906976744186046,0.53125,0.390625,32.0,1.0,0.037037037037037035,0.058823529411764705,RS,RS,RS,0.46875
1004874919,8,100485,Present,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Present,4,2.0,0,Unicorn_Absent,223,1.0,13,RS,3.0,0.037037037037037035,6.0,0.018518518518518517,0.09375,0.09375,19.0,0.91875,0.08333333333333333,0.27906976744186046,RS,RS,RS,0.390625
1004874919,9,100485,Absent,10,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,251,0.975,0,RS,10.0,0.08333333333333333,35.0,0.020114942528735635,0.484375,0.16666666666666666,32.0,1.0,0.17142857142857143,0.018518518518518517,RS,RS,RS,0.09375
1004874919,10,100485,Absent,37,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,263,0.875,4,RS,31.0,0.17142857142857143,44.0,0.14772036474164135,0.375,0.484375,28.0,0.975,0.3111111111111111,0.020114942528735635,RS,RS,RS,0.16666666666666666
