Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1051384598,1,105134,Absent,25,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Present,30,0.9875,,RS,19.0,,27.0,,0.390625,0.34285714285714286,,,0.07142857142857142,,,RS,RS,
1051384598,2,105134,Present,12,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,29,3,Unicorn_Present,3,1.0,0,Unicorn_Present,59,0.98125,2,RS,11.0,0.07142857142857142,18.0,0.03968253968253968,0.234375,0.2647058823529412,30.0,0.9875,0.07142857142857142,,RS,RS,RS,0.34285714285714286
1051384598,3,105134,Present,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Present,1,6.0,0,Unicorn_Absent,90,0.99375,3,RS,4.0,0.07142857142857142,19.0,0.16666666666666666,0.28125,0.08108108108108109,29.0,0.98125,0.07142857142857142,0.03968253968253968,RS,RS,RS,0.2647058823529412
1051384598,4,105134,Absent,11,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Absent,120,0.9875,1,RS,11.0,0.07142857142857142,25.0,0.2085714285714286,0.359375,0.21875,31.0,0.99375,0.14285714285714285,0.16666666666666666,RS,RS,TOP,0.08108108108108109
1051384598,5,105134,Absent,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,143,0.94375,2,RS,13.0,0.14285714285714285,48.0,0.05714285714285716,0.609375,0.3235294117647059,30.0,0.9875,0.3235294117647059,0.2085714285714286,RS,TOP,RS,0.21875
1051384598,6,105134,Present,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Present,6,4.0,4,Unicorn_Present,143,0.8,9,TOP,32.0,0.3235294117647059,39.0,0.08325024925224328,0.109375,1.0,23.0,0.94375,0.1794871794871795,0.05714285714285716,RS,RS,RS,0.3235294117647059
1051384598,7,105134,Absent,16,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,-70,6,Unicorn_Present,6,4.0,0,Unicorn_Present,73,0.3625,32,RS,14.0,0.1794871794871795,36.0,0.10897435897435895,0.46875,0.24324324324324326,0.0,0.8,0.06451612903225806,0.08325024925224328,TOP,RS,RS,1.0
1051384598,8,105134,Present,24,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,21,11,Unicorn_Present,1,3.0,0,Unicorn_Absent,94,0.93125,6,RS,19.0,0.06451612903225806,34.0,0.25255704169944926,0.359375,0.3076923076923077,-70.0,0.3625,0.16666666666666666,0.10897435897435895,RS,RS,RS,0.24324324324324326
1051384598,9,105134,Absent,53,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,7,25,Unicorn_Absent,-1,-1,0,Unicorn_Present,101,0.84375,11,RS,37.0,0.16666666666666666,53.0,0.17333333333333337,0.4375,0.578125,21.0,0.93125,0.2127659574468085,0.25255704169944926,RS,RS,IN,0.3076923076923077
1051384598,10,105134,Present,27,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,23,9,Unicorn_Present,6,6.0,0,Unicorn_Present,124,0.94375,25,RS,20.0,0.2127659574468085,38.0,0.14723404255319147,0.453125,0.3125,7.0,0.84375,0.045454545454545456,0.17333333333333337,RS,IN,BOTTOM,0.578125
