Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1030235985,1,35985,Absent,36,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,25,0.95625,,RS,29.0,,44.0,,0.578125,0.453125,,,0.2830188679245283,,,RS,RS,
1030235985,2,35985,Absent,59,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,54,0.98125,7,RS,39.0,0.2830188679245283,40.0,0.15258408531583265,0.578125,0.609375,25.0,0.95625,0.22916666666666666,,RS,RS,RS,0.453125
1030235985,3,35985,Present,23,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,27,5,Unicorn_Present,1,2.0,9,Unicorn_Present,81,0.96875,3,RS,20.0,0.22916666666666666,37.0,0.18916666666666665,0.5,0.36585365853658536,29.0,0.98125,0.22580645161290322,0.15258408531583265,RS,RS,RS,0.609375
1030235985,4,35985,Absent,19,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,-79,15,Unicorn_Present,1,6.0,9,Unicorn_Absent,2,0.30625,5,RS,18.0,0.22580645161290322,46.0,0.04870335230866543,0.484375,0.3170731707317073,27.0,0.96875,0.22580645161290322,0.18916666666666665,RS,RS,RS,0.36585365853658536
1030235985,5,35985,Absent,24,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,23,0.93125,15,RS,20.0,0.22580645161290322,44.0,0.24589166159464396,0.515625,0.3125,-79.0,0.30625,0.047619047619047616,0.04870335230866543,RS,RS,RS,0.3170731707317073
1030235985,6,35985,Present,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,6.0,9,Unicorn_Absent,55,1.0,11,RS,2.0,0.047619047619047616,4.0,0.009523809523809525,0.0625,0.0625,21.0,0.93125,0.030303030303030304,0.24589166159464396,RS,RS,RS,0.3125
1030235985,7,35985,Absent,54,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,83,0.975,0,RS,32.0,0.030303030303030304,38.0,0.030303030303030304,0.53125,0.5,32.0,1.0,0.06060606060606061,0.009523809523809525,RS,RS,RS,0.0625
1030235985,8,35985,Present,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,3.0,9,Unicorn_Present,115,1.0,4,RS,3.0,0.06060606060606061,6.0,0.06060606060606061,0.09375,0.06060606060606061,28.0,0.975,0.0,0.030303030303030304,RS,RS,OUT,0.5
1030235985,9,35985,Absent,57,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,-74,10,Unicorn_Present,2,7.0,9,Unicorn_Absent,41,0.3375,0,RS,37.0,0.0,47.0,0.045454545454545456,0.578125,0.578125,32.0,1.0,0.27450980392156865,0.06060606060606061,RS,OUT,OUT,0.06060606060606061
1030235985,10,35985,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,68,0.96875,10,OUT,28.0,0.27450980392156865,33.0,0.07450980392156864,0.4375,1.0,-74.0,0.3375,1.0,0.045454545454545456,RS,OUT,OUT,0.578125
1030235985,11,35985,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,89,0.93125,5,OUT,28.0,1.0,48.0,0.9210526315789473,0.578125,1.0,27.0,0.96875,1.0,0.07450980392156864,OUT,OUT,OUT,1.0
1030235985,12,35985,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,115,0.9625,11,OUT,28.0,1.0,31.0,0.8571428571428572,0.390625,1.0,21.0,0.93125,1.0,0.9210526315789473,OUT,OUT,RS,1.0
