Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1047159809,1,10471,Absent,11,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,26,0.9625,,RS,10.0,,38.0,,0.5,0.1794871794871795,,,0.10526315789473684,,,LEFT,LEFT,
1047159809,2,10471,Present,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Present,7,3.0,5,Unicorn_Present,42,0.9,6,LEFT,32.0,0.10526315789473684,48.0,0.21473684210526317,0.5,1.0,26.0,0.9625,0.84375,,RS,LEFT,TOP,0.1794871794871795
1047159809,3,10471,Present,27,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,6.0,5,Unicorn_Present,74,1.0,16,LEFT,27.0,0.84375,53.0,0.46279761904761907,0.828125,0.84375,16.0,0.9,0.37209302325581395,0.21473684210526317,LEFT,TOP,BOTTOM,1.0
1047159809,4,10471,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96,32,Unicorn_Present,5,6.0,4,Unicorn_Present,-22,0.2,0,TOP,32.0,0.37209302325581395,32.0,0.008859357696566983,0.0,1.0,32.0,1.0,0.0,0.46279761904761907,LEFT,BOTTOM,RIGHT,0.84375
1047159809,5,10471,Present,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,32,0,Unicorn_Present,5,7.0,3,Unicorn_Absent,10,1.0,32,BOTTOM,30.0,0.0,59.0,0.90625,0.921875,0.9375,-96.0,0.2,0.2916666666666667,0.008859357696566983,TOP,RIGHT,LEFT,1.0
1047159809,6,10471,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,26,0.9,0,RIGHT,32.0,0.2916666666666667,48.0,0.6145833333333333,0.5,1.0,32.0,1.0,0.0,0.90625,BOTTOM,LEFT,ALL,0.9375
1047159809,7,10471,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-96,32,Unicorn_Present,4,2.0,5,Unicorn_Present,-70,0.2,16,LEFT,32.0,0.0,32.0,0.3333333333333333,0.0,1.0,16.0,0.9,0.4423076923076923,0.6145833333333333,RIGHT,ALL,RIGHT,1.0
1047159809,8,10471,Present,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,42,Unicorn_Present,2,5.0,1,Unicorn_Present,-80,0.7375,32,ALL,43.0,0.4423076923076923,43.0,0.019230769230769218,0.015625,0.7441860465116279,-96.0,0.2,0.4418604651162791,0.3333333333333333,LEFT,RIGHT,RIGHT,1.0
1047159809,9,10471,Present,19,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Present,6,4.0,6,Unicorn_Absent,-56,0.95,42,RIGHT,19.0,0.4418604651162791,29.0,0.01328903654485053,0.328125,0.59375,-10.0,0.7375,0.59375,0.019230769230769218,ALL,RIGHT,LEFT,0.7441860465116279
1047159809,10,10471,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,-56,0.8,8,RIGHT,32.0,0.59375,64.0,0.3125,0.5,1.0,24.0,0.95,0.0,0.01328903654485053,RIGHT,LEFT,LEFT,0.59375
