Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
103256839,1,6839,Absent,55,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,25,0.95625,,RS,39.0,,42.0,,0.546875,0.609375,,,0.225,,,RS,RIGHT,
103256839,2,6839,Present,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Present,5,7.0,9,Unicorn_Present,55,0.9875,7,RS,10.0,0.225,18.0,0.1723684210526316,0.25,0.1875,25.0,0.95625,0.13513513513513514,,RS,RIGHT,ALL,0.609375
103256839,3,6839,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-80,16,Unicorn_Present,0,6.0,6,Unicorn_Present,-25,0.3,2,RIGHT,32.0,0.13513513513513514,48.0,0.17736486486486486,0.5,1.0,30.0,0.9875,0.2608695652173913,0.1723684210526316,RS,ALL,RS,0.1875
103256839,4,6839,Present,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,3.0,1,Unicorn_Present,7,1.0,16,ALL,26.0,0.2608695652173913,26.0,0.2608695652173913,0.40625,0.8125,-80.0,0.3,0.2727272727272727,0.17736486486486486,RIGHT,RS,RS,1.0
103256839,5,6839,Present,16,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Present,4,4.0,9,Unicorn_Present,38,0.99375,0,RS,16.0,0.2727272727272727,27.0,0.2727272727272727,0.40625,0.25,32.0,1.0,0.16129032258064516,0.2608695652173913,ALL,RS,IN,0.8125
103256839,6,6839,Present,26,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Present,3,2.0,9,Unicorn_Absent,64,0.9625,1,RS,20.0,0.16129032258064516,40.0,0.07557603686635944,0.53125,0.3333333333333333,31.0,0.99375,0.3333333333333333,0.2727272727272727,RS,IN,RS,0.25
103256839,7,6839,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,60,0.775,6,IN,36.0,0.3333333333333333,36.0,0.3333333333333333,0.0,1.0,26.0,0.9625,0.41509433962264153,0.07557603686635944,RS,RS,OUT,0.3333333333333333
103256839,8,6839,Absent,55,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,10,22,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,70,0.8625,36,RS,39.0,0.41509433962264153,53.0,0.5849056603773585,0.484375,0.609375,-4.0,0.775,0.34,0.3333333333333333,IN,OUT,OUT,1.0
103256839,9,6839,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,88,0.9125,22,OUT,28.0,0.34,46.0,0.019999999999999962,0.5,1.0,10.0,0.8625,1.0,0.5849056603773585,RS,OUT,OUT,0.609375
103256839,10,6839,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,106,0.9125,14,OUT,28.0,1.0,46.0,0.0,0.5,1.0,18.0,0.9125,1.0,0.019999999999999962,OUT,OUT,RS,1.0
103256839,11,6839,Present,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Present,5,5.0,8,Unicorn_Present,138,1.0,14,OUT,28.0,1.0,57.0,0.6739130434782609,0.890625,1.0,18.0,0.9125,0.0,0.0,OUT,RS,IN,1.0
103256839,12,6839,Present,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,7.0,9,Unicorn_Absent,170,1.0,0,RS,2.0,0.0,5.0,0.03225806451612903,0.078125,0.0625,32.0,1.0,0.05555555555555555,0.6739130434782609,OUT,IN,RS,1.0
103256839,13,6839,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,202,1.0,0,IN,36.0,0.05555555555555555,36.0,0.05555555555555555,0.5625,1.0,32.0,1.0,0.29545454545454547,0.03225806451612903,RS,RS,RS,0.0625
