Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1101235258,1,110126,Absent,12,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-67,3,Unicorn_Present,2,1.0,0,Unicorn_Present,-67,0.38125,,RS,8.0,,23.0,,0.3125,0.2,,,0.06451612903225806,,,RS,RS,
1101235258,2,110126,Absent,34,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,-64,0,Unicorn_Present,0,4.0,0,Unicorn_Absent,-131,0.4,3,RS,25.0,0.06451612903225806,25.0,0.06451612903225806,0.390625,0.390625,-67.0,0.38125,0.32653061224489793,,RS,RS,RS,0.2
1101235258,3,110126,Absent,56,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-117,0.8875,0,RS,40.0,0.32653061224489793,52.0,0.32653061224489793,0.53125,0.625,-64.0,0.4,0.047619047619047616,0.06451612903225806,RS,RS,RS,0.390625
1101235258,4,110126,Present,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,3.0,0,Unicorn_Absent,-85,1.0,18,RS,4.0,0.047619047619047616,6.0,0.047619047619047616,0.09375,0.09090909090909091,14.0,0.8875,0.0,0.32653061224489793,RS,RS,RS,0.625
1101235258,5,110126,Absent,13,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-56,0.98125,0,RS,11.0,0.0,35.0,0.03571428571428571,0.5,0.20512820512820512,32.0,1.0,0.21428571428571427,0.047619047619047616,RS,RS,ALL,0.09090909090909091
1101235258,6,110126,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-27,0.98125,3,RS,6.0,0.21428571428571427,39.0,0.025606469002695392,0.5625,0.13513513513513514,29.0,0.98125,0.09375,0.03571428571428571,RS,ALL,RS,0.20512820512820512
1101235258,7,110126,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,27,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-22,0.83125,3,ALL,64.0,0.09375,64.0,0.16625,0.578125,1.0,29.0,0.98125,0.578125,0.025606469002695392,RS,RS,RS,0.13513513513513514
1101235258,8,110126,Absent,58,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-10,0.875,27,RS,37.0,0.578125,49.0,0.2670138888888889,0.453125,0.578125,5.0,0.83125,0.45098039215686275,0.16625,ALL,RS,RS,1.0
1101235258,9,110126,Absent,55,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,16,0.9625,20,RS,37.0,0.45098039215686275,40.0,0.31209150326797386,0.53125,0.578125,12.0,0.875,0.16279069767441862,0.2670138888888889,RS,RS,OUT,0.578125
1101235258,10,110126,Absent,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,42,0.9625,6,RS,13.0,0.16279069767441862,43.0,0.06522972206466252,0.578125,0.20588235294117646,26.0,0.9625,0.20588235294117646,0.31209150326797386,RS,OUT,RS,0.578125
