Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1229145146,1,122911,Present,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,2,5.0,0,Unicorn_Present,31,0.99375,,RS,7.0,,12.0,,0.171875,0.14705882352941177,,,0.06666666666666667,,,OUT,OUT,
1229145146,2,122911,Present,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,0,1.0,8,Unicorn_Present,62,0.99375,1,OUT,9.0,0.06666666666666667,15.0,0.06666666666666667,0.21875,0.32142857142857145,31.0,0.99375,0.34615384615384615,,RS,OUT,BOTTOM,0.14705882352941177
1229145146,3,122911,Present,26,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,22,10,Unicorn_Present,1,6.0,8,Unicorn_Absent,84,0.9375,1,OUT,26.0,0.34615384615384615,42.0,0.31490384615384615,0.5,0.9285714285714286,31.0,0.99375,0.2608695652173913,0.06666666666666667,OUT,BOTTOM,OUT,0.32142857142857145
1229145146,4,122911,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,Unicorn_Absent,100,0.9,10,BOTTOM,32.0,0.2608695652173913,48.0,0.5516304347826086,0.5,1.0,22.0,0.9375,0.30434782608695654,0.31490384615384615,OUT,OUT,RIGHT,0.9285714285714286
1229145146,5,122911,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,Unicorn_Absent,118,0.9125,16,OUT,28.0,0.30434782608695654,46.0,0.6956521739130435,0.5,1.0,16.0,0.9,0.30434782608695654,0.5516304347826086,BOTTOM,RIGHT,TOP,1.0
1229145146,6,122911,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Present,134,0.9,14,RIGHT,32.0,0.30434782608695654,48.0,0.028985507246376774,0.5,1.0,18.0,0.9125,0.027777777777777776,0.6956521739130435,OUT,TOP,RIGHT,1.0
1229145146,7,122911,Present,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,4,0.0,4,Unicorn_Absent,162,0.975,16,TOP,5.0,0.027777777777777776,5.0,0.027777777777777776,0.015625,0.17857142857142858,16.0,0.9,0.027777777777777776,0.028985507246376774,RIGHT,RIGHT,TOP,1.0
1229145146,8,122911,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,Unicorn_Present,162,0.8,4,RIGHT,32.0,0.027777777777777776,32.0,0.027777777777777776,0.0,1.0,28.0,0.975,0.1111111111111111,0.027777777777777776,TOP,TOP,RIGHT,0.17857142857142858
1229145146,9,122911,Present,8,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,7,0.0,4,Unicorn_Present,190,0.975,32,TOP,8.0,0.1111111111111111,11.0,0.1111111111111111,0.109375,0.2857142857142857,0.0,0.8,0.21052631578947367,0.027777777777777776,RIGHT,RIGHT,RIGHT,1.0
1229145146,10,122911,Present,15,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,3.0,6,Unicorn_Absent,222,1.0,4,RIGHT,15.0,0.21052631578947367,29.0,0.21052631578947367,0.453125,0.46875,28.0,0.975,0.46875,0.1111111111111111,TOP,RIGHT,OUT,0.2857142857142857
1229145146,11,122911,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Present,238,0.9,0,RIGHT,32.0,0.46875,48.0,0.03125,0.5,1.0,32.0,1.0,0.30434782608695654,0.21052631578947367,RIGHT,OUT,TOP,0.46875
1229145146,12,122911,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-78,14,Unicorn_Present,4,6.0,8,Unicorn_Present,160,0.3125,16,OUT,28.0,0.30434782608695654,46.0,0.028985507246376774,0.5,1.0,16.0,0.9,0.03571428571428571,0.03125,RIGHT,TOP,TOP,1.0
1229145146,13,122911,Present,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,0.0,4,Unicorn_Absent,192,1.0,14,TOP,1.0,0.03571428571428571,1.0,0.03571428571428571,0.015625,0.03571428571428571,-78.0,0.3125,0.03125,0.028985507246376774,OUT,TOP,LEFT,1.0
1229145146,14,122911,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,Unicorn_Present,192,0.8,0,TOP,32.0,0.03125,64.0,0.03125,0.5,1.0,32.0,1.0,0.37209302325581395,0.03571428571428571,TOP,LEFT,ALL,0.03571428571428571
1229145146,15,122911,Present,27,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Present,2,6.0,5,Unicorn_Present,214,0.9375,32,LEFT,27.0,0.37209302325581395,43.0,0.03415697674418605,0.515625,0.84375,0.0,0.8,0.24242424242424243,0.03125,TOP,ALL,TOP,1.0
1229145146,16,122911,Present,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Present,5,3.0,1,Unicorn_Present,240,0.9625,10,ALL,14.0,0.24242424242424243,22.0,0.0659536541889483,0.25,0.4375,22.0,0.9375,0.14285714285714285,0.03415697674418605,LEFT,TOP,ALL,0.84375
1229145146,17,122911,Present,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,0.0,4,Unicorn_Present,272,1.0,6,TOP,2.0,0.14285714285714285,3.0,0.14285714285714285,0.046875,0.07142857142857142,26.0,0.9625,0.2,0.0659536541889483,ALL,ALL,BOTTOM,0.4375
1229145146,18,122911,Present,10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,1.0,1,Unicorn_Absent,304,1.0,0,ALL,10.0,0.2,19.0,0.0888888888888889,0.296875,0.3125,32.0,1.0,0.0,0.14285714285714285,TOP,BOTTOM,IN,0.07142857142857142
1229145146,19,122911,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,Unicorn_Absent,304,0.8,0,BOTTOM,32.0,0.0,32.0,0.28125,0.0,1.0,32.0,1.0,0.36,0.0888888888888889,ALL,IN,IN,0.3125
1229145146,20,122911,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,Unicorn_Present,300,0.775,32,IN,36.0,0.36,36.0,0.0,0.0,1.0,0.0,0.8,0.4166666666666667,0.28125,BOTTOM,IN,IN,1.0
1229145146,21,122911,Present,15,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,3,3.0,7,Unicorn_Present,327,0.96875,36,IN,15.0,0.4166666666666667,24.0,0.3055555555555556,0.296875,0.46875,-4.0,0.775,0.4166666666666667,0.0,IN,IN,RIGHT,1.0
1229145146,22,122911,Present,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Present,6,7.0,7,Unicorn_Present,323,0.775,5,IN,36.0,0.4166666666666667,63.0,0.19444444444444448,0.421875,1.0,27.0,0.96875,0.36,0.3055555555555556,IN,RIGHT,OUT,0.46875
1229145146,23,122911,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-80,16,Unicorn_Present,3,2.0,6,Unicorn_Absent,243,0.3,36,RIGHT,32.0,0.36,48.0,0.12437500000000001,0.5,1.0,-4.0,0.775,0.30434782608695654,0.19444444444444448,IN,OUT,OUT,1.0
1229145146,24,122911,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,Unicorn_Absent,261,0.9125,16,OUT,28.0,0.30434782608695654,46.0,0.30434782608695654,0.5,1.0,-80.0,0.3,1.0,0.12437500000000001,RIGHT,OUT,TOP,1.0
1229145146,25,122911,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,Unicorn_Present,279,0.9125,14,OUT,28.0,1.0,46.0,0.6666666666666667,0.5,1.0,18.0,0.9125,0.29411764705882354,0.30434782608695654,OUT,TOP,TOP,1.0
1229145146,26,122911,Present,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,1.0,4,Unicorn_Absent,311,1.0,14,TOP,16.0,0.29411764705882354,31.0,0.11911764705882355,0.484375,0.5,18.0,0.9125,0.5,0.6666666666666667,OUT,TOP,TOP,1.0
