Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1049511673,1,104951,Absent,39,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Present,29,0.98125,,RS,26.0,,36.0,,0.515625,0.40625,,,0.2391304347826087,,,RS,RS,
1049511673,2,104951,Absent,46,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,-73,9,Unicorn_Present,1,3.0,0,Unicorn_Present,-44,0.34375,3,RS,31.0,0.2391304347826087,46.0,0.11791831357048749,0.578125,0.484375,29.0,0.98125,0.1388888888888889,,RS,RS,RS,0.40625
1049511673,3,104951,Present,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,31,1,Unicorn_Present,5,4.0,0,Unicorn_Absent,-13,0.99375,9,RS,10.0,0.1388888888888889,19.0,0.07539682539682538,0.28125,0.2,-73.0,0.34375,0.16666666666666666,0.11791831357048749,RS,RS,RS,0.484375
1049511673,4,104951,Absent,33,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,6,0.91875,1,RS,25.0,0.16666666666666666,44.0,0.06140350877192982,0.484375,0.425,31.0,0.99375,0.19047619047619047,0.07539682539682538,RS,RS,RS,0.2
1049511673,5,104951,Present,35,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,23,9,Unicorn_Present,6,3.0,0,Unicorn_Absent,29,0.94375,13,RS,25.0,0.19047619047619047,48.0,0.8095238095238095,0.609375,0.390625,19.0,0.91875,0.17391304347826086,0.06140350877192982,RS,RS,RIGHT,0.425
1049511673,6,104951,Absent,48,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Absent,47,0.9125,9,RS,29.0,0.17391304347826086,47.0,0.8260869565217391,0.515625,0.453125,23.0,0.94375,0.38636363636363635,0.8095238095238095,RS,RIGHT,RIGHT,0.390625
1049511673,7,104951,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Present,63,0.9,14,RIGHT,32.0,0.38636363636363635,48.0,0.6136363636363636,0.5,1.0,18.0,0.9125,0.0625,0.8260869565217391,RS,RIGHT,RIGHT,0.453125
1049511673,8,104951,Present,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,4.0,6,Unicorn_Absent,95,1.0,16,RIGHT,2.0,0.0625,4.0,0.0,0.0625,0.07142857142857142,16.0,0.9,0.0625,0.6136363636363636,RIGHT,RIGHT,RIGHT,1.0
1049511673,9,104951,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Present,111,0.9,0,RIGHT,32.0,0.0625,48.0,0.0,0.5,1.0,32.0,1.0,0.375,0.0,RIGHT,RIGHT,RIGHT,0.07142857142857142
1049511673,10,104951,Present,12,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,2.0,6,Unicorn_Present,143,1.0,16,RIGHT,12.0,0.375,23.0,0.03125,0.359375,0.375,16.0,0.9,0.75,0.0,RIGHT,RIGHT,RIGHT,1.0
