Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1117128118,1,111713,Absent,13,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,-73,9,Unicorn_Present,3,1.0,0,Unicorn_Present,-73,0.34375,,RS,13.0,,40.0,,0.484375,0.225,,,0.0,,,RS,RS,
1117128118,2,111713,Absent,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-64,0,Unicorn_Present,7,4.0,0,Unicorn_Absent,-137,0.4,9,RS,5.0,0.0,5.0,0.0,0.078125,0.12121212121212122,-73.0,0.34375,0.0,,RS,RS,RS,0.225
1117128118,3,111713,Absent,10,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-111,0.9625,0,RS,10.0,0.0,41.0,0.0,0.546875,0.16666666666666666,-64.0,0.4,0.0,0.0,RS,RS,RS,0.12121212121212122
1117128118,4,111713,Absent,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-82,0.98125,6,RS,9.0,0.0,36.0,0.28846153846153844,0.515625,0.17142857142857143,26.0,0.9625,0.02857142857142857,0.0,RS,RS,ALL,0.16666666666666666
1117128118,5,111713,Absent,39,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,5,27,Unicorn_Absent,-1,-1,0,Unicorn_Present,-77,0.83125,3,RS,27.0,0.02857142857142857,64.0,0.4401785714285714,0.578125,0.4318181818181818,29.0,0.98125,0.07142857142857142,0.28846153846153844,RS,ALL,RS,0.17142857142857143
1117128118,6,111713,Present,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,0.0,1,Unicorn_Present,-45,1.0,27,ALL,3.0,0.07142857142857142,3.0,0.07142857142857142,0.046875,0.10714285714285714,5.0,0.83125,0.07407407407407407,0.4401785714285714,RS,RS,RS,0.4318181818181818
1117128118,7,111713,Absent,34,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,-87,23,Unicorn_Present,1,5.0,0,Unicorn_Present,-132,0.25625,0,RS,26.0,0.07407407407407407,43.0,0.07407407407407407,0.3125,0.40625,32.0,1.0,0.15789473684210525,0.07142857142857142,ALL,RS,RS,0.10714285714285714
1117128118,8,111713,Absent,18,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,-73,9,Unicorn_Present,2,4.0,0,Unicorn_Absent,-205,0.34375,23,RS,18.0,0.15789473684210525,40.0,0.29108485499462944,0.484375,0.28205128205128205,-87.0,0.25625,0.22448979591836735,0.07407407407407407,RS,RS,OUT,0.40625
1117128118,9,111713,Absent,62,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-181,0.95,9,RS,42.0,0.22448979591836735,47.0,0.06659505907626209,0.609375,0.65625,-73.0,0.34375,0.32075471698113206,0.29108485499462944,RS,OUT,IN,0.28205128205128205
1117128118,10,111713,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1,8,Unicorn_Present,-162,0.91875,8,OUT,28.0,0.32075471698113206,48.0,0.19880349746893694,0.546875,1.0,24.0,0.95,0.0,0.06659505907626209,RS,IN,RS,0.65625
1117128118,11,111713,Present,32,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,2,6.0,7,Unicorn_Absent,-134,0.975,13,IN,32.0,0.0,36.0,0.1388888888888889,0.5,0.8888888888888888,19.0,0.91875,0.1864406779661017,0.19880349746893694,OUT,RS,RS,1.0
1117128118,12,111713,Absent,61,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,-102,1.0,4,RS,38.0,0.1864406779661017,40.0,0.07532956685499059,0.625,0.59375,28.0,0.975,0.13157894736842105,0.1388888888888889,IN,RS,RS,0.8888888888888888
1117128118,13,111713,Present,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Present,7,4.0,0,Unicorn_Present,-71,0.99375,0,RS,5.0,0.13157894736842105,20.0,0.13157894736842105,0.296875,0.12121212121212122,32.0,1.0,0.0,0.07532956685499059,RS,RS,RS,0.59375
1117128118,14,111713,Absent,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-67,3,Unicorn_Present,3,1.0,0,Unicorn_Present,-138,0.38125,1,RS,6.0,0.0,22.0,0.20689655172413793,0.296875,0.1724137931034483,31.0,0.99375,0.0,0.13157894736842105,RS,RS,RS,0.12121212121212122
1117128118,15,111713,Present,13,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Present,7,2.0,0,Unicorn_Present,-109,0.98125,3,RS,13.0,0.0,22.0,0.19230769230769232,0.296875,0.203125,-67.0,0.38125,0.058823529411764705,0.20689655172413793,RS,RS,RS,0.1724137931034483
1117128118,16,111713,Present,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,5.0,0,Unicorn_Absent,-77,1.0,3,RS,5.0,0.058823529411764705,10.0,0.003676470588235295,0.15625,0.1,29.0,0.98125,0.0,0.19230769230769232,RS,RS,IN,0.203125
1117128118,17,111713,Absent,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-46,0.99375,0,RS,7.0,0.0,32.0,0.10714285714285714,0.484375,0.18181818181818182,32.0,1.0,0.075,0.003676470588235295,RS,IN,RS,0.1
1117128118,18,111713,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1,7,Unicorn_Present,-33,0.88125,1,IN,36.0,0.075,49.0,0.21388888888888885,0.46875,1.0,31.0,0.99375,0.10256410256410256,0.10714285714285714,RS,RS,RS,0.18181818181818182
1117128118,19,111713,Present,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,0.0,0,Unicorn_Absent,-1,1.0,19,RS,7.0,0.10256410256410256,13.0,0.04895104895104896,0.203125,0.14705882352941177,13.0,0.88125,0.0,0.21388888888888885,IN,RS,ALL,1.0
1117128118,20,111713,Absent,6,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Absent,29,0.9875,0,RS,6.0,0.0,13.0,0.15384615384615385,0.171875,0.15151515151515152,32.0,1.0,0.09375,0.04895104895104896,RS,ALL,BOTTOM,0.14705882352941177
1117128118,21,111713,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1,1,Unicorn_Absent,-3,0.6,2,ALL,64.0,0.09375,64.0,0.046875,0.0,1.0,30.0,0.9875,0.5,0.15384615384615385,RS,BOTTOM,RS,0.15151515151515152
1117128118,22,111713,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,Unicorn_Absent,15,0.9125,64,BOTTOM,32.0,0.5,46.0,0.0625,0.5,1.0,-32.0,0.6,0.24390243902439024,0.046875,ALL,RS,RS,1.0
1117128118,23,111713,Absent,22,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Absent,33,0.9125,14,RS,19.0,0.24390243902439024,46.0,0.19359756097560976,0.5,0.30952380952380953,18.0,0.9125,0.23076923076923078,0.0625,BOTTOM,RS,RS,1.0
1117128118,24,111713,Absent,46,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,59,0.9625,14,RS,29.0,0.23076923076923078,35.0,0.052991452991453,0.453125,0.453125,18.0,0.9125,0.2619047619047619,0.19359756097560976,RS,RS,RS,0.30952380952380953
1117128118,25,111713,Absent,35,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,-76,12,Unicorn_Present,2,2.0,0,Unicorn_Present,-17,0.325,6,RS,24.0,0.2619047619047619,40.0,0.1507936507936508,0.4375,0.375,26.0,0.9625,0.07142857142857142,0.052991452991453,RS,RS,RS,0.453125
1117128118,26,111713,Present,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Present,6,1.0,0,Unicorn_Present,12,0.98125,12,RS,6.0,0.07142857142857142,28.0,0.1904761904761905,0.390625,0.11764705882352941,-76.0,0.325,0.11538461538461539,0.1507936507936508,RS,RS,ALL,0.375
1117128118,27,111713,Absent,25,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,-75,11,Unicorn_Present,6,1.0,0,Unicorn_Absent,-63,0.33125,3,RS,23.0,0.11538461538461539,44.0,0.24175824175824176,0.515625,0.359375,29.0,0.98125,0.359375,0.1904761904761905,RS,ALL,RS,0.11764705882352941
1117128118,28,111713,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1,1,Unicorn_Absent,-38,0.95625,11,ALL,64.0,0.359375,64.0,0.21231617647058823,0.890625,1.0,-75.0,0.33125,0.59375,0.24175824175824176,RS,RS,RS,0.359375
1117128118,29,111713,Absent,57,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,10,22,Unicorn_Absent,-1,-1,0,Unicorn_Present,-28,0.8625,7,RS,38.0,0.59375,52.0,0.462171052631579,0.46875,0.59375,25.0,0.95625,0.1702127659574468,0.21231617647058823,ALL,RS,NOTHING,1.0
1117128118,30,111713,Absent,19,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,-72,8,Unicorn_Present,6,7.0,0,Unicorn_Absent,-100,0.35,22,RS,17.0,0.1702127659574468,45.0,0.32978723404255317,0.578125,0.265625,10.0,0.8625,0.0,0.462171052631579,RS,NOTHING,RS,0.59375
1117128118,31,111713,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,-68,1.0,8,NOTHING,0.0,0.0,6.0,0.16666666666666666,0.09375,1.0,-72.0,0.35,0.0,0.32978723404255317,RS,RS,OUT,0.265625
1117128118,32,111713,Present,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,2.0,0,Unicorn_Absent,-36,1.0,0,RS,5.0,0.0,12.0,0.08333333333333333,0.1875,0.12121212121212122,32.0,1.0,0.06451612903225806,0.16666666666666666,NOTHING,OUT,ALL,1.0
1117128118,33,111713,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,8,Unicorn_Present,-19,0.90625,0,OUT,28.0,0.06451612903225806,45.0,0.04976958525345622,0.46875,1.0,32.0,1.0,0.17857142857142858,0.08333333333333333,RS,ALL,RS,0.12121212121212122
1117128118,34,111713,Present,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,0.0,1,Unicorn_Present,13,1.0,15,ALL,5.0,0.17857142857142858,9.0,0.08766233766233766,0.140625,0.17857142857142858,17.0,0.90625,0.0,0.04976958525345622,OUT,RS,RS,1.0
1117128118,35,111713,Present,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,5.0,0,Unicorn_Absent,45,1.0,0,RS,3.0,0.0,5.0,0.0,0.078125,0.09375,32.0,1.0,0.1,0.08766233766233766,ALL,RS,RS,0.17857142857142858
1117128118,36,111713,Absent,43,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,64,0.91875,0,RS,30.0,0.1,48.0,0.1,0.546875,0.46875,32.0,1.0,0.06451612903225806,0.0,RS,RS,RS,0.09375
1117128118,37,111713,Present,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Present,5,5.0,0,Unicorn_Absent,96,1.0,13,RS,3.0,0.06451612903225806,6.0,0.0020161290322580627,0.09375,0.06896551724137931,19.0,0.91875,0.058823529411764705,0.1,RS,RS,RS,0.46875
1117128118,38,111713,Absent,47,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,14,18,Unicorn_Absent,-1,-1,0,Unicorn_Present,110,0.8875,0,RS,33.0,0.058823529411764705,51.0,0.024509803921568624,0.515625,0.515625,32.0,1.0,0.15555555555555556,0.0020161290322580627,RS,RS,ALL,0.06896551724137931
1117128118,39,111713,Absent,23,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-69,5,Unicorn_Present,7,1.0,0,Unicorn_Present,41,0.36875,18,RS,19.0,0.15555555555555556,31.0,0.13712737127371272,0.40625,0.30952380952380953,14.0,0.8875,0.29411764705882354,0.024509803921568624,RS,ALL,RS,0.515625
1117128118,40,111713,Present,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,Unicorn_Present,6,5.0,1,Unicorn_Absent,50,0.85625,5,ALL,47.0,0.29411764705882354,54.0,0.08898944193061842,0.484375,0.734375,-69.0,0.36875,0.2777777777777778,0.13712737127371272,RS,RS,RS,0.30952380952380953
1117128118,41,111713,Absent,33,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,77,0.96875,23,RS,22.0,0.2777777777777778,31.0,0.11988304093567254,0.40625,0.35,9.0,0.85625,0.275,0.08898944193061842,ALL,RS,RS,0.734375
1117128118,42,111713,Absent,35,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,3,3.0,0,Unicorn_Present,12,0.39375,5,RS,29.0,0.275,31.0,0.21250000000000002,0.46875,0.453125,27.0,0.96875,0.3695652173913043,0.11988304093567254,RS,RS,RS,0.35
1117128118,43,111713,Absent,48,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,-68,4,Unicorn_Present,7,0.0,0,Unicorn_Absent,-56,0.375,1,RS,34.0,0.3695652173913043,41.0,0.3695652173913043,0.578125,0.53125,-65.0,0.39375,0.25,0.21250000000000002,RS,RS,RS,0.453125
1117128118,44,111713,Absent,17,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,-31,0.95625,4,RS,16.0,0.25,44.0,0.12804878048780488,0.578125,0.2631578947368421,-68.0,0.375,0.0,0.3695652173913043,RS,RS,BOTTOM,0.53125
1117128118,45,111713,Present,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Present,3,7.0,0,Unicorn_Absent,1,1.0,7,RS,3.0,0.0,6.0,0.02702702702702703,0.09375,0.06060606060606061,25.0,0.95625,0.06060606060606061,0.12804878048780488,RS,BOTTOM,IN,0.2631578947368421
1117128118,46,111713,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,Unicorn_Present,15,0.8875,0,BOTTOM,32.0,0.06060606060606061,53.0,0.06060606060606061,0.546875,1.0,32.0,1.0,0.2,0.02702702702702703,RS,IN,RS,0.06060606060606061
