Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1031221613,1,103123,Absent,27,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,15,0.89375,,RS,23.0,,42.0,,0.390625,0.359375,,,0.07692307692307693,,,RS,RS,
1031221613,2,103123,Absent,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,6,1.0,0,Unicorn_Present,-50,0.39375,17,RS,5.0,0.07692307692307693,11.0,0.028142589118198877,0.15625,0.12121212121212122,15.0,0.89375,0.0,,RS,RS,RS,0.359375
1031221613,3,103123,Present,15,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Present,6,1.0,0,Unicorn_Absent,-22,0.975,1,RS,13.0,0.0,24.0,0.047619047619047616,0.3125,0.25,-65.0,0.39375,0.12,0.028142589118198877,RS,RS,RS,0.12121212121212122
1031221613,4,103123,Absent,18,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,2,0.95,4,RS,15.0,0.12,39.0,0.34875,0.484375,0.2702702702702703,28.0,0.975,0.2,0.047619047619047616,RS,RS,RS,0.25
1031221613,5,103123,Absent,52,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,13,0.86875,8,RS,39.0,0.2,50.0,0.8,0.453125,0.609375,24.0,0.95,0.3953488372093023,0.34875,RS,RS,RS,0.2702702702702703
1031221613,6,103123,Absent,29,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,-75,11,Unicorn_Present,4,6.0,0,Unicorn_Absent,-62,0.33125,21,RS,21.0,0.3953488372093023,42.0,0.6046511627906976,0.484375,0.328125,11.0,0.86875,0.2619047619047619,0.8,RS,RS,TOP,0.609375
1031221613,7,103123,Absent,47,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-33,0.98125,11,RS,32.0,0.2619047619047619,35.0,0.1761904761904762,0.5,0.5,-75.0,0.33125,0.2222222222222222,0.6046511627906976,RS,TOP,TOP,0.328125
1031221613,8,103123,Present,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Present,6,2.0,4,Unicorn_Present,-23,0.8625,3,TOP,23.0,0.2222222222222222,23.0,0.18518518518518517,0.015625,0.71875,29.0,0.98125,0.8214285714285714,0.1761904761904762,RS,TOP,TOP,0.5
1031221613,9,103123,Present,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27,Unicorn_Present,3,3.0,4,Unicorn_Present,-18,0.83125,22,TOP,28.0,0.8214285714285714,28.0,0.006613756613756627,0.015625,0.875,10.0,0.8625,0.875,0.18518518518518517,TOP,TOP,RS,0.71875
1031221613,10,103123,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96,32,Unicorn_Present,3,6.0,4,Unicorn_Present,-114,0.2,27,TOP,32.0,0.875,32.0,0.03125,0.0,1.0,5.0,0.83125,0.22727272727272727,0.006613756613756627,TOP,RS,RS,0.875
