Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1129243476,1,112926,Present,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,30,2,Unicorn_Present,5,3.0,0,Unicorn_Absent,30,0.9875,,RS,14.0,,25.0,,0.359375,0.25,,,0.10416666666666667,,,RS,RS,
1129243476,2,112926,Absent,61,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,41,0.86875,2,RS,39.0,0.10416666666666667,50.0,0.08004385964912279,0.453125,0.609375,30.0,0.9875,0.2619047619047619,,RS,RS,RS,0.25
1129243476,3,112926,Absent,15,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,68,0.96875,21,RS,14.0,0.2619047619047619,41.0,0.7380952380952381,0.5625,0.24324324324324326,11.0,0.86875,0.08333333333333333,0.08004385964912279,RS,RS,TOP,0.609375
1129243476,4,112926,Absent,14,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,-70,6,Unicorn_Present,0,1.0,0,Unicorn_Present,-2,0.3625,5,RS,12.0,0.08333333333333333,26.0,0.18495934959349597,0.3125,0.2571428571428571,27.0,0.96875,0.07317073170731707,0.7380952380952381,RS,TOP,RS,0.24324324324324326
1129243476,5,112926,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,17,Unicorn_Present,4,6.0,4,Unicorn_Present,-83,0.29375,6,TOP,32.0,0.07317073170731707,46.0,0.20182926829268294,0.453125,1.0,-70.0,0.3625,0.3269230769230769,0.18495934959349597,RS,RS,BOTTOM,0.2571428571428571
1129243476,6,112926,Present,53,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,12,20,Unicorn_Present,3,2.0,0,Unicorn_Absent,-71,0.875,17,RS,37.0,0.3269230769230769,53.0,0.06891025641025639,0.515625,0.578125,-81.0,0.29375,0.40816326530612246,0.20182926829268294,TOP,BOTTOM,RS,1.0
1129243476,7,112926,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,-48,0.94375,20,BOTTOM,32.0,0.40816326530612246,50.0,0.06773773339122885,0.640625,1.0,12.0,0.875,0.34782608695652173,0.06891025641025639,RS,RS,RS,0.578125
1129243476,8,112926,Absent,34,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-24,0.95,9,RS,30.0,0.34782608695652173,45.0,0.06577480490523968,0.578125,0.46875,23.0,0.94375,0.3333333333333333,0.06773773339122885,BOTTOM,RS,RS,1.0
1129243476,9,112926,Absent,50,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-11,0.88125,8,RS,38.0,0.3333333333333333,51.0,0.08333333333333331,0.5,0.59375,24.0,0.95,0.3404255319148936,0.06577480490523968,RS,RS,RS,0.46875
1129243476,10,112926,Absent,28,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,-68,4,Unicorn_Present,5,1.0,0,Unicorn_Absent,-79,0.375,19,RS,25.0,0.3404255319148936,33.0,0.08328267477203649,0.453125,0.390625,13.0,0.88125,0.12121212121212122,0.08333333333333331,RS,RS,RS,0.59375
