Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1521371610,1,152134,Present,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Present,5,0.0,0,Unicorn_Present,32,1.0,,RS,3.0,,21.0,,0.328125,0.06896551724137931,,,0.02631578947368421,,,IN,ALL,
1521371610,2,152134,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-72,8,Unicorn_Present,0,1.0,7,Unicorn_Present,-40,0.35,0,IN,36.0,0.02631578947368421,36.0,0.013684210526315792,0.4375,1.0,32.0,1.0,0.13043478260869565,,RS,ALL,RS,0.06896551724137931
1521371610,3,152134,Present,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,7,1.0,1,Unicorn_Absent,-10,0.9875,8,ALL,16.0,0.13043478260869565,29.0,0.08498023715415019,0.421875,0.5,-72.0,0.35,0.20454545454545456,0.013684210526315792,IN,RS,ALL,1.0
1521371610,4,152134,Absent,58,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,3,0.88125,2,RS,37.0,0.20454545454545456,56.0,0.026767676767676774,0.578125,0.578125,30.0,0.9875,0.578125,0.08498023715415019,ALL,ALL,RS,0.5
1521371610,5,152134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-1,0.775,19,ALL,64.0,0.578125,64.0,0.15504807692307693,0.4375,1.0,13.0,0.88125,0.375,0.026767676767676774,RS,RS,RS,0.578125
1521371610,6,152134,Absent,28,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,22,0.94375,36,RS,24.0,0.375,47.0,0.015000000000000013,0.59375,0.375,-4.0,0.775,0.22857142857142856,0.15504807692307693,ALL,RS,RS,1.0
1521371610,7,152134,Absent,22,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,-77,13,Unicorn_Present,0,6.0,0,Unicorn_Present,-55,0.31875,9,RS,19.0,0.22857142857142856,45.0,0.19142857142857142,0.5,0.296875,23.0,0.94375,0.2619047619047619,0.015000000000000013,RS,RS,TOP,0.375
1521371610,8,152134,Absent,43,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,-84,20,Unicorn_Present,6,4.0,0,Unicorn_Absent,-139,0.275,13,RS,34.0,0.2619047619047619,46.0,0.15809523809523807,0.40625,0.53125,-77.0,0.31875,0.43478260869565216,0.19142857142857142,RS,TOP,TOP,0.296875
1521371610,9,152134,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,-107,1.0,20,TOP,32.0,0.43478260869565216,64.0,0.43478260869565216,1.0,1.0,-84.0,0.275,0.71875,0.15809523809523807,RS,TOP,RS,0.53125
1521371610,10,152134,Present,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Present,5,4.0,4,Unicorn_Absent,-87,0.925,0,TOP,23.0,0.71875,34.0,0.61875,0.34375,0.71875,32.0,1.0,0.21951219512195122,0.43478260869565216,TOP,RS,TOP,1.0
