Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1118981842,1,81842,Absent,38,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,-70,6,Unicorn_Present,2,7.0,9,Unicorn_Present,-70,0.3625,,RS,32.0,,37.0,,0.484375,0.5,,,0.13513513513513514,,,RS,RS,
1118981842,2,81842,Absent,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,4,Unicorn_Present,5,6.0,9,Unicorn_Present,-138,0.375,6,RS,10.0,0.13513513513513514,38.0,0.059309309309309305,0.53125,0.1794871794871795,-70.0,0.3625,0.0,,RS,RS,RS,0.5
1118981842,3,81842,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,0.0,9,Unicorn_Absent,-106,1.0,4,RS,0.0,0.0,1.0,0.0,0.015625,1.0,-68.0,0.375,0.0,0.059309309309309305,RS,RS,RS,0.1794871794871795
1118981842,4,81842,Absent,18,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,Unicorn_Absent,-82,0.95,0,RS,14.0,0.0,38.0,0.03125,0.46875,0.2777777777777778,32.0,1.0,0.2692307692307692,0.0,RS,RS,RIGHT,1.0
1118981842,5,81842,Absent,25,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,9,Unicorn_Absent,-62,0.925,8,RS,19.0,0.2692307692307692,39.0,0.7307692307692308,0.421875,0.3076923076923077,24.0,0.95,0.3076923076923077,0.03125,RS,RIGHT,RS,0.2777777777777778
1118981842,6,81842,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Present,-46,0.9,12,RIGHT,32.0,0.3076923076923077,48.0,0.025641025641025605,0.5,1.0,20.0,0.925,0.17647058823529413,0.7307692307692308,RS,RS,RS,0.3076923076923077
1118981842,7,81842,Present,8,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,4,6.0,9,Unicorn_Absent,-16,0.9875,16,RS,8.0,0.17647058823529413,15.0,0.005042016806722699,0.203125,0.17647058823529413,16.0,0.9,0.08,0.025641025641025605,RIGHT,RS,LEFT,1.0
1118981842,8,81842,Absent,22,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,9,Unicorn_Absent,6,0.9375,2,RS,19.0,0.08,41.0,0.05888888888888889,0.484375,0.34210526315789475,30.0,0.9875,0.21428571428571427,0.005042016806722699,RS,LEFT,LEFT,0.17647058823529413
1118981842,9,81842,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,5,Unicorn_Present,33,0.96875,10,LEFT,32.0,0.21428571428571427,35.0,0.16165413533834586,0.46875,1.0,22.0,0.9375,0.6875,0.05888888888888889,RS,LEFT,LEFT,0.34210526315789475
1118981842,10,81842,Present,22,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,7,3.0,5,Unicorn_Absent,60,0.96875,5,LEFT,22.0,0.6875,37.0,0.5675,0.5,0.6875,27.0,0.96875,0.6875,0.16165413533834586,LEFT,LEFT,RS,1.0
