Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1193456164,1,119345,Absent,43,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,31,0.99375,,RS,35.0,,36.0,,0.546875,0.546875,,,0.425531914893617,,,RS,RS,
1193456164,2,119345,Absent,48,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,46,0.89375,1,RS,32.0,0.425531914893617,49.0,0.425531914893617,0.5,0.5,31.0,0.99375,0.06060606060606061,,RS,RS,RS,0.546875
1193456164,3,119345,Present,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,1.0,0,Unicorn_Present,78,1.0,17,RS,3.0,0.06060606060606061,5.0,0.0017825311942959027,0.078125,0.09375,15.0,0.89375,0.0,0.425531914893617,RS,RS,RS,0.5
1193456164,4,119345,Present,9,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,0,2.0,0,Unicorn_Absent,106,0.975,0,RS,8.0,0.0,29.0,0.038461538461538464,0.390625,0.14285714285714285,32.0,1.0,0.13636363636363635,0.0017825311942959027,RS,RS,RS,0.09375
1193456164,5,119345,Absent,61,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,8,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,114,0.85,4,RS,42.0,0.13636363636363635,51.0,0.18181818181818182,0.421875,0.65625,28.0,0.975,0.16326530612244897,0.038461538461538464,RS,RS,RS,0.14285714285714285
1193456164,6,119345,Present,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,28,4,Unicorn_Present,4,1.0,0,Unicorn_Absent,142,0.975,24,RS,15.0,0.16326530612244897,31.0,0.1294176207068193,0.421875,0.2702702702702703,8.0,0.85,0.1956521739130435,0.18181818181818182,RS,RS,TOP,0.65625
1193456164,7,119345,Absent,59,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,10,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,152,0.8625,4,RS,40.0,0.1956521739130435,50.0,0.042443064182194595,0.4375,0.625,28.0,0.975,0.38461538461538464,0.1294176207068193,RS,TOP,TOP,0.2702702702702703
1193456164,8,119345,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,168,0.9,22,TOP,32.0,0.38461538461538464,48.0,0.6153846153846154,0.5,1.0,10.0,0.8625,0.40625,0.042443064182194595,RS,TOP,TOP,0.625
1193456164,9,119345,Present,13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,4,3.0,4,Unicorn_Absent,195,0.96875,16,TOP,13.0,0.40625,21.0,0.0,0.25,0.40625,16.0,0.9,0.40625,0.6153846153846154,TOP,TOP,TOP,1.0
1193456164,10,119345,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,211,0.9,5,TOP,32.0,0.40625,48.0,0.0,0.5,1.0,27.0,0.96875,1.0,0.0,TOP,TOP,RS,0.40625
