Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1049026623,1,104902,Present,21,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,28,4,Unicorn_Present,7,0.0,0,Unicorn_Absent,28,0.975,,RS,17.0,,29.0,,0.390625,0.2857142857142857,,,0.1,,,RS,RS,
1049026623,2,104902,Absent,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,58,0.9875,4,RS,5.0,0.1,35.0,0.042857142857142844,0.515625,0.12121212121212122,28.0,0.975,0.08695652173913043,,RS,RS,RS,0.2857142857142857
1049026623,3,104902,Absent,25,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,-70,6,Unicorn_Present,3,5.0,0,Unicorn_Present,-12,0.3625,2,RS,20.0,0.08695652173913043,36.0,0.14031620553359683,0.46875,0.3125,30.0,0.9875,0.19047619047619047,0.042857142857142844,RS,RS,RS,0.12121212121212122
1049026623,4,104902,Present,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,1,4.0,0,Unicorn_Absent,19,0.99375,6,RS,5.0,0.19047619047619047,8.0,0.10714285714285714,0.109375,0.08823529411764706,-70.0,0.3625,0.0,0.14031620553359683,RS,RS,RS,0.3125
1049026623,5,104902,Absent,23,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,41,0.9375,1,RS,18.0,0.0,40.0,0.125,0.46875,0.28205128205128205,31.0,0.99375,0.0,0.10714285714285714,RS,RS,RS,0.08823529411764706
1049026623,6,104902,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-65,1,Unicorn_Present,6,5.0,0,Unicorn_Absent,-24,0.39375,10,RS,3.0,0.0,34.0,1.0,0.515625,0.06896551724137931,22.0,0.9375,0.02702702702702703,0.125,RS,RS,RS,0.28205128205128205
1049026623,7,104902,Absent,51,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,10,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-14,0.8625,1,RS,35.0,0.02702702702702703,45.0,0.972972972972973,0.359375,0.546875,-65.0,0.39375,0.05555555555555555,1.0,RS,RS,RS,0.06896551724137931
1049026623,8,104902,Present,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,2.0,0,Unicorn_Absent,18,1.0,22,RS,3.0,0.05555555555555555,5.0,0.0069444444444444475,0.078125,0.08333333333333333,10.0,0.8625,0.027777777777777776,0.972972972972973,RS,RS,RS,0.546875
1049026623,9,104902,Absent,45,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,33,0.89375,0,RS,34.0,0.027777777777777776,49.0,0.034722222222222224,0.5,0.53125,32.0,1.0,0.3541666666666667,0.0069444444444444475,RS,RS,RS,0.08333333333333333
1049026623,10,104902,Absent,46,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,-79,15,Unicorn_Present,3,5.0,0,Unicorn_Present,-46,0.30625,17,RS,31.0,0.3541666666666667,48.0,0.6458333333333333,0.515625,0.484375,15.0,0.89375,0.09375,0.034722222222222224,RS,RS,RS,0.53125
