Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1266075162,1,126600,Absent,54,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,22,0.9375,,RS,37.0,,47.0,,0.578125,0.578125,,,0.46808510638297873,,,BOTTOM,RS,
1266075162,2,126600,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,Unicorn_Present,40,0.9125,10,BOTTOM,32.0,0.46808510638297873,46.0,0.20492721164613664,0.5,1.0,22.0,0.9375,0.1282051282051282,,RS,RS,RS,0.578125
1266075162,3,126600,Present,13,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,7.0,0,Unicorn_Present,72,1.0,14,RS,12.0,0.1282051282051282,12.0,0.1282051282051282,0.1875,0.1891891891891892,18.0,0.9125,0.14285714285714285,0.20492721164613664,BOTTOM,RS,RS,1.0
1266075162,4,126600,Absent,56,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,-84,20,Unicorn_Present,7,6.0,0,Unicorn_Absent,-12,0.275,0,RS,36.0,0.14285714285714285,52.0,0.14285714285714285,0.5,0.5625,32.0,1.0,0.13157894736842105,0.1282051282051282,RS,RS,RS,0.1891891891891892
1266075162,5,126600,Absent,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,15,0.96875,20,RS,7.0,0.13157894736842105,30.0,0.13157894736842105,0.390625,0.16666666666666666,-84.0,0.275,0.0625,0.14285714285714285,RS,RS,RS,0.5625
1266075162,6,126600,Present,12,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,31,1,Unicorn_Present,2,0.0,0,Unicorn_Absent,46,0.99375,5,RS,10.0,0.0625,19.0,0.05514705882352941,0.28125,0.16666666666666666,27.0,0.96875,0.19444444444444445,0.13157894736842105,RS,RS,ALL,0.16666666666666666
1266075162,7,126600,Absent,44,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,68,0.9375,1,RS,33.0,0.19444444444444445,43.0,0.005555555555555564,0.515625,0.515625,31.0,0.99375,0.3541666666666667,0.05514705882352941,RS,ALL,LEFT,0.16666666666666666
1266075162,8,126600,Present,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Present,4,4.0,1,Unicorn_Present,87,0.91875,10,ALL,32.0,0.3541666666666667,46.0,0.1791666666666667,0.515625,1.0,22.0,0.9375,0.4,0.005555555555555564,RS,LEFT,RS,0.515625
1266075162,9,126600,Present,24,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Present,3,5.0,5,Unicorn_Present,112,0.95625,13,LEFT,24.0,0.4,35.0,0.1837837837837838,0.4375,0.75,19.0,0.91875,0.07407407407407407,0.1791666666666667,ALL,RS,RS,1.0
1266075162,10,126600,Present,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,0,2.0,0,Unicorn_Absent,143,0.99375,7,RS,5.0,0.07407407407407407,11.0,0.032407407407407406,0.15625,0.15625,25.0,0.95625,0.0,0.1837837837837838,LEFT,RS,RS,0.75
