Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1040114616,1,10401,Absent,51,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,21,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,21,0.93125,,RS,40.0,,53.0,,0.65625,0.625,,,0.3584905660377358,,,TOP,RIGHT,
1040114616,2,10401,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96,32,Unicorn_Present,4,4.0,4,Unicorn_Absent,-75,0.2,11,TOP,32.0,0.3584905660377358,32.0,0.14109926168990974,0.0,1.0,21.0,0.93125,0.3333333333333333,,RS,RIGHT,LEFT,0.625
1040114616,3,10401,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Absent,-59,0.9,32,RIGHT,32.0,0.3333333333333333,48.0,0.3333333333333333,0.5,1.0,-96.0,0.2,0.0,0.14109926168990974,TOP,LEFT,LEFT,1.0
1040114616,4,10401,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,-27,1.0,16,LEFT,32.0,0.0,64.0,0.3333333333333333,1.0,1.0,16.0,0.9,0.40625,0.3333333333333333,RIGHT,LEFT,IN,1.0
1040114616,5,10401,Present,13,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Present,4,1.0,5,Unicorn_Present,-3,0.95,0,LEFT,13.0,0.40625,18.0,0.28125,0.15625,0.40625,32.0,1.0,0.2,0.3333333333333333,LEFT,IN,IN,1.0
1040114616,6,10401,Present,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,0.0,7,Unicorn_Present,29,1.0,8,IN,5.0,0.2,10.0,0.18461538461538463,0.15625,0.15625,24.0,0.95,0.35714285714285715,0.28125,LEFT,IN,ALL,0.40625
1040114616,7,10401,Present,14,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,3.0,7,Unicorn_Absent,61,1.0,0,IN,14.0,0.35714285714285715,27.0,0.35714285714285715,0.421875,0.4375,32.0,1.0,0.21875,0.18461538461538463,IN,ALL,RIGHT,0.15625
1040114616,8,10401,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Present,61,0.8,0,ALL,64.0,0.21875,64.0,0.09375,0.5,1.0,32.0,1.0,0.421875,0.35714285714285715,IN,RIGHT,LEFT,0.4375
1040114616,9,10401,Present,27,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,6,26,Unicorn_Present,6,6.0,6,Unicorn_Absent,67,0.8375,32,RIGHT,27.0,0.421875,27.0,0.390625,0.015625,0.84375,0.0,0.8,0.0,0.09375,ALL,LEFT,ALL,1.0
1040114616,10,10401,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,Unicorn_Absent,85,0.9125,26,LEFT,32.0,0.0,46.0,0.2,0.5,1.0,6.0,0.8375,0.5,0.390625,RIGHT,ALL,LEFT,0.84375
1040114616,11,10401,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Absent,85,0.8,14,ALL,64.0,0.5,64.0,0.19565217391304346,0.5,1.0,18.0,0.9125,0.5,0.2,LEFT,LEFT,RIGHT,1.0
1040114616,12,10401,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,Unicorn_Present,103,0.9125,32,LEFT,32.0,0.5,46.0,0.19565217391304346,0.5,1.0,0.0,0.8,0.0,0.19565217391304346,ALL,RIGHT,ALL,1.0
1040114616,13,10401,Present,18,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Present,1,2.0,6,Unicorn_Present,127,0.95,14,RIGHT,18.0,0.0,28.0,0.3142857142857143,0.3125,0.5625,18.0,0.9125,0.42857142857142855,0.19565217391304346,LEFT,ALL,IN,1.0
1040114616,14,10401,Present,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Present,1,5.0,1,Unicorn_Present,139,0.875,8,ALL,42.0,0.42857142857142855,54.0,0.23809523809523808,0.53125,0.7619047619047619,24.0,0.95,0.07142857142857142,0.3142857142857143,RIGHT,IN,TOP,0.5625
1040114616,15,10401,Present,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,0.0,7,Unicorn_Present,171,1.0,20,IN,3.0,0.07142857142857142,6.0,0.07142857142857142,0.09375,0.09375,12.0,0.875,0.0,0.23809523809523808,ALL,TOP,IN,0.7619047619047619
1040114616,16,10401,Present,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,2,1.0,4,Unicorn_Present,199,0.975,0,TOP,7.0,0.0,10.0,0.42857142857142855,0.09375,0.25,32.0,1.0,0.0,0.07142857142857142,IN,IN,IN,0.09375
1040114616,17,10401,Present,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,1.0,7,Unicorn_Absent,231,1.0,4,IN,3.0,0.0,5.0,0.2857142857142857,0.078125,0.09375,28.0,0.975,0.08333333333333333,0.42857142857142855,TOP,IN,RIGHT,0.25
1040114616,18,10401,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,Unicorn_Absent,245,0.8875,0,IN,36.0,0.08333333333333333,50.0,0.02083333333333333,0.5,1.0,32.0,1.0,0.36,0.2857142857142857,IN,RIGHT,RIGHT,0.09375
