Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1147460590,1,11474,Absent,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,25,0.95625,,RS,11.0,,29.0,,0.34375,0.22857142857142856,,,0.05555555555555555,,,TOP,RS,
1147460590,2,11474,Present,8,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Present,7,0.0,4,Unicorn_Present,50,0.95625,7,TOP,8.0,0.05555555555555555,8.0,0.02329749103942652,0.015625,0.2857142857142857,25.0,0.95625,0.16666666666666666,,RS,RS,TOP,0.22857142857142856
1147460590,3,11474,Present,14,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,30,2,Unicorn_Present,2,0.0,0,Unicorn_Present,80,0.9875,7,RS,13.0,0.16666666666666666,24.0,0.05555555555555555,0.34375,0.2857142857142857,25.0,0.95625,0.22857142857142856,0.02329749103942652,TOP,TOP,TOP,0.2857142857142857
1147460590,4,11474,Present,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Present,5,3.0,4,Unicorn_Absent,103,0.94375,2,TOP,30.0,0.22857142857142856,41.0,0.12857142857142856,0.5,0.9375,30.0,0.9875,0.9375,0.05555555555555555,RS,TOP,RS,0.2857142857142857
1147460590,5,11474,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,Unicorn_Present,119,0.9,9,TOP,32.0,0.9375,48.0,0.6994047619047619,0.5,1.0,23.0,0.94375,0.1794871794871795,0.12857142857142856,TOP,RS,ALL,0.9375
1147460590,6,11474,Present,14,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,29,3,Unicorn_Present,5,3.0,0,Unicorn_Present,148,0.98125,16,RS,14.0,0.1794871794871795,25.0,0.2580128205128205,0.34375,0.21951219512195122,16.0,0.9,0.23076923076923078,0.6994047619047619,TOP,ALL,ALL,1.0
1147460590,7,11474,Present,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Present,1,2.0,1,Unicorn_Present,177,0.98125,3,ALL,18.0,0.23076923076923078,28.0,0.15076923076923077,0.390625,0.5625,29.0,0.98125,0.16666666666666666,0.2580128205128205,RS,ALL,LEFT,0.21951219512195122
1147460590,8,11474,Present,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,2,0.0,1,Unicorn_Present,208,0.99375,3,ALL,3.0,0.16666666666666666,4.0,0.16666666666666666,0.046875,0.10714285714285714,29.0,0.98125,0.17647058823529413,0.15076923076923077,ALL,LEFT,RS,0.5625
1147460590,9,11474,Present,17,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,4.0,5,Unicorn_Absent,240,1.0,1,LEFT,17.0,0.17647058823529413,33.0,0.17647058823529413,0.515625,0.53125,31.0,0.99375,0.16,0.16666666666666666,ALL,RS,IN,0.10714285714285714
1147460590,10,11474,Absent,12,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,267,0.96875,0,RS,12.0,0.16,26.0,0.006666666666666654,0.328125,0.21212121212121213,32.0,1.0,0.11627906976744186,0.17647058823529413,LEFT,IN,NOTHING,0.53125
1147460590,11,11474,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,7,Unicorn_Absent,292,0.95625,5,IN,36.0,0.11627906976744186,47.0,0.2051495016611296,0.625,1.0,27.0,0.96875,0.0,0.006666666666666654,RS,NOTHING,LEFT,0.21212121212121213
1147460590,12,11474,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,324,1.0,7,NOTHING,0.0,0.0,32.0,0.19047619047619047,0.5,1.0,25.0,0.95625,0.0,0.2051495016611296,IN,LEFT,BOTTOM,1.0
1147460590,13,11474,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1,5,Unicorn_Absent,337,0.88125,0,LEFT,32.0,0.0,50.0,0.38,0.484375,1.0,32.0,1.0,0.3333333333333333,0.19047619047619047,NOTHING,BOTTOM,RS,1.0
1147460590,14,11474,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,3,Unicorn_Absent,354,0.90625,19,BOTTOM,32.0,0.3333333333333333,41.0,0.0625,0.40625,1.0,13.0,0.88125,0.34545454545454546,0.38,LEFT,RS,ALL,1.0
1147460590,15,11474,Absent,59,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Absent,372,0.9125,15,RS,42.0,0.34545454545454546,47.0,0.1832923832923833,0.515625,0.65625,17.0,0.90625,0.65625,0.0625,BOTTOM,ALL,TOP,1.0
1147460590,16,11474,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,1,Unicorn_Present,388,0.9,14,ALL,64.0,0.65625,64.0,0.48958333333333337,0.75,1.0,18.0,0.9125,0.5,0.1832923832923833,RS,TOP,RS,0.65625
1147460590,17,11474,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,8,Unicorn_Present,4,6.0,4,Unicorn_Present,316,0.35,16,TOP,32.0,0.5,41.0,0.3620689655172414,0.515625,1.0,16.0,0.9,0.2558139534883721,0.48958333333333337,ALL,RS,ALL,1.0
1147460590,18,11474,Absent,33,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,-67,3,Unicorn_Present,1,4.0,0,Unicorn_Absent,249,0.38125,8,RS,22.0,0.2558139534883721,25.0,0.2558139534883721,0.34375,0.34375,-72.0,0.35,0.34375,0.3620689655172414,TOP,ALL,TOP,1.0
1147460590,19,11474,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,1,Unicorn_Present,264,0.89375,3,ALL,64.0,0.34375,64.0,0.19375,0.734375,1.0,-67.0,0.38125,0.5,0.2558139534883721,RS,TOP,LEFT,0.34375
1147460590,20,11474,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,17,Unicorn_Present,3,7.0,4,Unicorn_Present,183,0.29375,17,TOP,32.0,0.5,46.0,0.35714285714285715,0.453125,1.0,15.0,0.89375,0.4444444444444444,0.19375,ALL,LEFT,RS,1.0
1147460590,21,11474,Present,20,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,4.0,5,Unicorn_Present,215,1.0,17,LEFT,20.0,0.4444444444444444,20.0,0.4444444444444444,0.3125,0.625,-81.0,0.29375,0.17857142857142858,0.35714285714285715,TOP,RS,RS,1.0
1147460590,22,11474,Absent,14,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-73,9,Unicorn_Present,1,4.0,0,Unicorn_Absent,142,0.34375,0,RS,13.0,0.17857142857142858,36.0,0.17857142857142858,0.421875,0.25,32.0,1.0,0.16666666666666666,0.4444444444444444,LEFT,RS,BOTTOM,0.625
1147460590,23,11474,Absent,17,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,168,0.9625,9,RS,15.0,0.16666666666666666,45.0,0.19333333333333333,0.609375,0.2647058823529412,-73.0,0.34375,0.10526315789473684,0.17857142857142858,RS,BOTTOM,RS,0.25
