Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1003488925,1,100341,Absent,51,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,23,0.94375,,RS,32.0,,40.0,,0.484375,0.5,,,0.07317073170731707,,,RS,RS,
1003488925,2,100341,Present,13,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,30,2,Unicorn_Present,7,5.0,0,Unicorn_Present,53,0.9875,9,RS,12.0,0.07317073170731707,20.0,0.07317073170731707,0.28125,0.2222222222222222,23.0,0.94375,0.16279069767441862,,RS,RS,RS,0.5
1003488925,3,100341,Absent,58,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,-65,1,Unicorn_Present,3,6.0,0,Unicorn_Present,-12,0.39375,2,RS,38.0,0.16279069767441862,41.0,0.16279069767441862,0.625,0.59375,30.0,0.9875,0.3269230769230769,0.07317073170731707,RS,RS,RS,0.2222222222222222
1003488925,4,100341,Absent,44,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,-82,18,Unicorn_Present,2,7.0,0,Unicorn_Present,-94,0.2875,1,RS,31.0,0.3269230769230769,49.0,0.2742914979757085,0.484375,0.484375,-65.0,0.39375,0.029411764705882353,0.16279069767441862,RS,RS,RS,0.59375
1003488925,5,100341,Present,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Present,4,2.0,0,Unicorn_Absent,-62,1.0,18,RS,4.0,0.029411764705882353,8.0,0.023219814241486066,0.125,0.09090909090909091,-82.0,0.2875,0.08823529411764706,0.2742914979757085,RS,RS,RS,0.484375
1003488925,6,100341,Absent,46,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-41,0.93125,0,RS,33.0,0.08823529411764706,36.0,0.08823529411764706,0.390625,0.515625,32.0,1.0,0.1702127659574468,0.023219814241486066,RS,RS,RS,0.09090909090909091
1003488925,7,100341,Absent,28,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,10,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-31,0.8625,11,RS,22.0,0.1702127659574468,64.0,0.048537234042553196,0.65625,0.42105263157894735,21.0,0.93125,0.19444444444444445,0.08823529411764706,RS,RS,RS,0.515625
1003488925,8,100341,Absent,25,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-6,0.95625,22,RS,21.0,0.19444444444444445,35.0,0.13368055555555555,0.4375,0.328125,10.0,0.8625,0.0,0.048537234042553196,RS,RS,RS,0.42105263157894735
1003488925,9,100341,Present,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,32,0,Unicorn_Present,5,7.0,0,Unicorn_Absent,26,1.0,7,RS,2.0,0.0,3.0,0.0,0.046875,0.07142857142857142,25.0,0.95625,0.02857142857142857,0.13368055555555555,RS,RS,RS,0.328125
1003488925,10,100341,Absent,50,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,44,0.9125,0,RS,34.0,0.02857142857142857,41.0,0.019047619047619046,0.421875,0.53125,32.0,1.0,0.37777777777777777,0.0,RS,RS,IN,0.07142857142857142
