Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1081597037,1,108150,Present,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,30,2,Unicorn_Present,3,2.0,0,Unicorn_Present,30,0.9875,,RS,12.0,,24.0,,0.34375,0.1891891891891892,,,0.14285714285714285,,,RS,RS,
1081597037,2,108150,Present,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,29,3,Unicorn_Present,6,4.0,0,Unicorn_Absent,59,0.98125,2,RS,12.0,0.14285714285714285,22.0,0.06285714285714285,0.296875,0.2571428571428571,30.0,0.9875,0.1724137931034483,,RS,RS,RS,0.1891891891891892
1081597037,3,108150,Absent,31,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,84,0.95625,3,RS,22.0,0.1724137931034483,30.0,0.00574712643678163,0.359375,0.34375,29.0,0.98125,0.34782608695652173,0.06285714285714285,RS,RS,RS,0.2571428571428571
1081597037,4,108150,Absent,58,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,-77,13,Unicorn_Present,1,1.0,0,Unicorn_Present,7,0.31875,7,RS,40.0,0.34782608695652173,48.0,0.18653576437587657,0.546875,0.625,25.0,0.95625,0.29545454545454547,0.00574712643678163,RS,RS,RS,0.34375
1081597037,5,108150,Present,20,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,27,5,Unicorn_Present,7,4.0,0,Unicorn_Absent,34,0.96875,13,RS,17.0,0.29545454545454547,32.0,0.12402597402597404,0.421875,0.2857142857142857,-77.0,0.31875,0.2564102564102564,0.18653576437587657,RS,RS,RS,0.625
1081597037,6,108150,Absent,46,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Absent,51,0.90625,5,RS,32.0,0.2564102564102564,45.0,0.056410256410256376,0.46875,0.5,27.0,0.96875,0.3409090909090909,0.12402597402597404,RS,RS,RS,0.2857142857142857
1081597037,7,108150,Absent,35,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,71,0.925,15,RS,27.0,0.3409090909090909,47.0,0.03656126482213434,0.546875,0.421875,17.0,0.90625,0.35555555555555557,0.056410256410256376,RS,RS,RS,0.5
1081597037,8,108150,Present,47,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,17,15,Unicorn_Present,1,2.0,0,Unicorn_Absent,88,0.90625,12,RS,34.0,0.35555555555555557,48.0,0.1106575963718821,0.515625,0.53125,20.0,0.925,0.02631578947368421,0.03656126482213434,RS,RS,RS,0.421875
1081597037,9,108150,Absent,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Absent,117,0.98125,15,RS,5.0,0.02631578947368421,46.0,0.3009569377990431,0.671875,0.15625,17.0,0.90625,0.034482758620689655,0.1106575963718821,RS,RS,OUT,0.53125
1081597037,10,108150,Absent,30,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,139,0.9375,3,RS,25.0,0.034482758620689655,35.0,0.24551724137931036,0.390625,0.390625,29.0,0.98125,0.1891891891891892,0.3009569377990431,RS,OUT,TOP,0.15625
