Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1038576287,1,103850,Present,8,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Present,1,6.0,0,Unicorn_Absent,31,0.99375,,RS,8.0,,15.0,,0.21875,0.17647058823529413,,,0.08823529411764706,,,RS,RS,
1038576287,2,103850,Absent,42,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,50,0.91875,1,RS,29.0,0.08823529411764706,48.0,0.054621848739495785,0.546875,0.453125,31.0,0.99375,0.2641509433962264,,RS,RS,RS,0.17647058823529413
1038576287,3,103850,Absent,56,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Absent,79,0.98125,13,RS,38.0,0.2641509433962264,40.0,0.20700808625336928,0.578125,0.59375,19.0,0.91875,0.14893617021276595,0.054621848739495785,RS,RS,LEFT,0.453125
1038576287,4,103850,Absent,21,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,103,0.95,3,RS,16.0,0.14893617021276595,36.0,0.011005135730007332,0.4375,0.2972972972972973,29.0,0.98125,0.058823529411764705,0.20700808625336928,RS,LEFT,RIGHT,0.59375
1038576287,5,103850,Present,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,0.0,5,Unicorn_Absent,135,1.0,8,LEFT,2.0,0.058823529411764705,3.0,0.058823529411764705,0.046875,0.07142857142857142,24.0,0.95,0.0,0.011005135730007332,RS,RIGHT,ALL,0.2972972972972973
1038576287,6,103850,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,Unicorn_Absent,135,0.8,0,RIGHT,32.0,0.0,64.0,0.015625,0.5,1.0,32.0,1.0,0.5,0.058823529411764705,LEFT,ALL,RS,0.07142857142857142
1038576287,7,103850,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,1,Unicorn_Present,158,0.94375,32,ALL,64.0,0.5,64.0,0.359375,0.859375,1.0,0.0,0.8,0.0625,0.015625,RIGHT,RS,RS,1.0
1038576287,8,103850,Present,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Present,7,0.0,0,Unicorn_Absent,190,1.0,9,RS,4.0,0.0625,8.0,0.0625,0.125,0.09090909090909091,23.0,0.94375,0.0,0.359375,ALL,RS,LEFT,1.0
1038576287,9,103850,Absent,27,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Present,208,0.9125,0,RS,21.0,0.0,45.0,0.07692307692307693,0.484375,0.328125,32.0,1.0,0.1724137931034483,0.0625,RS,LEFT,RS,0.09090909090909091
1038576287,10,103850,Present,13,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,7,4.0,5,Unicorn_Present,239,0.99375,14,LEFT,13.0,0.1724137931034483,23.0,0.022708158116063915,0.34375,0.40625,18.0,0.9125,0.16666666666666666,0.07692307692307693,RS,RS,RS,0.328125
