Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1151317494,1,115132,Absent,32,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,-76,12,Unicorn_Present,7,2.0,0,Unicorn_Absent,-76,0.325,,RS,28.0,,41.0,,0.453125,0.4634146341463415,,,0.2,,,RS,RS,
1151317494,2,115132,Absent,21,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-55,0.93125,12,RS,20.0,0.2,41.0,0.22499999999999998,0.46875,0.3125,-76.0,0.325,0.11904761904761904,,RS,RS,RS,0.4634146341463415
1151317494,3,115132,Absent,36,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,-78,14,Unicorn_Present,5,5.0,0,Unicorn_Present,-133,0.3125,11,RS,27.0,0.11904761904761904,45.0,0.21428571428571427,0.484375,0.421875,21.0,0.93125,0.037037037037037035,0.22499999999999998,RS,RS,BOTTOM,0.3125
1151317494,4,115132,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,6.0,0,Unicorn_Absent,-101,1.0,14,RS,1.0,0.037037037037037035,1.0,0.037037037037037035,0.015625,0.03125,-78.0,0.3125,0.03125,0.21428571428571427,RS,BOTTOM,TOP,0.421875
1151317494,5,115132,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,-101,0.8,0,BOTTOM,32.0,0.03125,32.0,0.03125,0.0,1.0,32.0,1.0,0.0,0.037037037037037035,RS,TOP,TOP,0.03125
1151317494,6,115132,Present,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Present,4,3.0,4,Unicorn_Absent,-75,0.9625,32,TOP,29.0,0.0,40.0,0.2894736842105263,0.53125,0.90625,0.0,0.8,0.90625,0.03125,BOTTOM,TOP,RS,1.0
1151317494,7,115132,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,-75,0.8,6,TOP,32.0,0.90625,32.0,0.7667151162790697,0.0,1.0,26.0,0.9625,0.13043478260869565,0.2894736842105263,TOP,RS,RS,0.90625
1151317494,8,115132,Absent,25,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-57,0.9125,32,RS,20.0,0.13043478260869565,38.0,0.13043478260869565,0.375,0.3684210526315789,0.0,0.8,0.3333333333333333,0.7667151162790697,TOP,RS,RS,1.0
1151317494,9,115132,Absent,29,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-41,0.9,14,RS,24.0,0.3333333333333333,47.0,0.03205128205128205,0.484375,0.375,18.0,0.9125,0.2564102564102564,0.13043478260869565,RS,RS,LEFT,0.3684210526315789
1151317494,10,115132,Present,30,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,23,9,Unicorn_Present,2,6.0,0,Unicorn_Present,-18,0.94375,16,RS,25.0,0.2564102564102564,35.0,0.02236770321876702,0.40625,0.390625,16.0,0.9,0.32558139534883723,0.03205128205128205,RS,LEFT,NOTHING,0.375
1151317494,11,115132,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-80,16,Unicorn_Present,6,1.0,5,Unicorn_Absent,-98,0.3,9,LEFT,32.0,0.32558139534883723,48.0,0.11129568106312296,0.5,1.0,23.0,0.94375,0.0,0.02236770321876702,RS,NOTHING,BOTTOM,0.390625
1151317494,12,115132,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,-66,1.0,16,NOTHING,0.0,0.0,32.0,0.391304347826087,0.5,1.0,-80.0,0.3,0.0,0.11129568106312296,LEFT,BOTTOM,LEFT,1.0
1151317494,13,115132,Present,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,4.0,3,Unicorn_Absent,-34,1.0,0,BOTTOM,5.0,0.0,5.0,0.0,0.078125,0.15625,32.0,1.0,0.12121212121212122,0.391304347826087,NOTHING,LEFT,ALL,1.0
1151317494,14,115132,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,-34,0.8,0,LEFT,32.0,0.12121212121212122,32.0,0.12121212121212122,0.0,1.0,32.0,1.0,0.2926829268292683,0.0,BOTTOM,ALL,BOTTOM,0.15625
1151317494,15,115132,Present,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,4,2.0,1,Unicorn_Present,-7,0.96875,32,ALL,21.0,0.2926829268292683,35.0,0.04878048780487804,0.46875,0.65625,0.0,0.8,0.0,0.12121212121212122,LEFT,BOTTOM,RS,1.0
