Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1031224933,1,103123,Absent,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,-66,2,Unicorn_Present,3,4.0,0,Unicorn_Absent,-66,0.3875,,RS,13.0,,28.0,,0.40625,0.3235294117647059,,,0.25,,,RS,RS,
1031224933,2,103123,Absent,15,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-41,0.95625,2,RS,12.0,0.25,38.0,0.03048780487804878,0.484375,0.2571428571428571,-66.0,0.3875,0.17647058823529413,,RS,RS,RS,0.3235294117647059
1031224933,3,103123,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-13,0.975,7,RS,8.0,0.17647058823529413,40.0,0.1504524886877828,0.5625,0.14285714285714285,25.0,0.95625,0.15,0.03048780487804878,RS,RS,RS,0.2571428571428571
1031224933,4,103123,Absent,49,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,12,20,Unicorn_Absent,-1,-1,0,Unicorn_Present,-1,0.875,4,RS,38.0,0.15,50.0,0.23775510204081632,0.46875,0.59375,28.0,0.975,0.3409090909090909,0.1504524886877828,RS,RS,RS,0.14285714285714285
1031224933,5,103123,Present,26,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,25,7,Unicorn_Present,4,7.0,0,Unicorn_Absent,24,0.95625,20,RS,21.0,0.3409090909090909,39.0,0.4403409090909091,0.5,0.328125,12.0,0.875,0.1724137931034483,0.23775510204081632,RS,RS,RS,0.59375
1031224933,6,103123,Absent,16,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,50,0.9625,7,RS,13.0,0.1724137931034483,39.0,0.6088362068965517,0.515625,0.28125,25.0,0.95625,0.1111111111111111,0.4403409090909091,RS,RS,BOTTOM,0.328125
1031224933,7,103123,Present,18,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Present,1,2.0,0,Unicorn_Present,77,0.96875,6,RS,17.0,0.1111111111111111,30.0,0.4513888888888889,0.390625,0.2926829268292683,26.0,0.9625,0.2692307692307692,0.6088362068965517,RS,BOTTOM,BOTTOM,0.28125
1031224933,8,103123,Present,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,1.0,3,Unicorn_Absent,109,1.0,5,BOTTOM,16.0,0.2692307692307692,32.0,0.6196581196581197,0.5,0.5,27.0,0.96875,0.5,0.4513888888888889,RS,BOTTOM,BOTTOM,0.2926829268292683
1031224933,9,103123,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,Unicorn_Present,141,1.0,0,BOTTOM,32.0,0.5,64.0,0.0,1.0,1.0,32.0,1.0,0.6875,0.6196581196581197,BOTTOM,BOTTOM,BOTTOM,0.5
1031224933,10,103123,Present,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,2.0,3,Unicorn_Present,173,1.0,0,BOTTOM,22.0,0.6875,44.0,0.0,0.6875,0.6875,32.0,1.0,0.8636363636363636,0.0,BOTTOM,BOTTOM,BOTTOM,1.0
