Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1001690042,1,100165,Absent,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,31,0.99375,,RS,14.0,,24.0,,0.359375,0.28205128205128205,,,0.27906976744186046,,,RS,RS,
1001690042,2,100165,Absent,53,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,4,28,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,35,0.825,1,RS,41.0,0.27906976744186046,55.0,0.1268958543983822,0.421875,0.640625,31.0,0.99375,0.21739130434782608,,RS,RS,RS,0.28205128205128205
1001690042,3,100165,Absent,19,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,58,0.94375,28,RS,15.0,0.21739130434782608,38.0,0.15297906602254427,0.453125,0.24390243902439024,4.0,0.825,0.0,0.1268958543983822,RS,RS,RS,0.640625
1001690042,4,100165,Present,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Present,0,7.0,0,Unicorn_Present,90,1.0,9,RS,8.0,0.0,21.0,0.0975609756097561,0.328125,0.21212121212121213,23.0,0.94375,0.1388888888888889,0.15297906602254427,RS,RS,RS,0.24390243902439024
1001690042,5,100165,Present,44,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,6,26,Unicorn_Present,0,6.0,0,Unicorn_Present,96,0.8375,0,RS,33.0,0.1388888888888889,56.0,0.05341880341880342,0.46875,0.515625,32.0,1.0,0.09090909090909091,0.0975609756097561,RS,RS,RS,0.21212121212121213
1001690042,6,100165,Present,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32,0,Unicorn_Present,5,5.0,0,Unicorn_Present,128,1.0,26,RS,3.0,0.09090909090909091,5.0,0.05009276437847867,0.078125,0.09375,6.0,0.8375,0.0,0.05341880341880342,RS,RS,RS,0.515625
1001690042,7,100165,Present,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,1,5.0,0,Unicorn_Present,156,0.975,0,RS,5.0,0.0,43.0,0.047619047619047616,0.609375,0.12121212121212122,32.0,1.0,0.0,0.05009276437847867,RS,RS,RS,0.09375
1001690042,8,100165,Present,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,30,2,Unicorn_Present,2,4.0,0,Unicorn_Absent,186,0.9875,4,RS,7.0,0.0,40.0,0.8333333333333334,0.59375,0.18181818181818182,28.0,0.975,0.125,0.047619047619047616,RS,RS,IN,0.12121212121212122
1001690042,9,100165,Absent,51,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,-6,38,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,180,0.7625,2,RS,38.0,0.125,64.0,0.421875,0.40625,0.59375,30.0,0.9875,0.48,0.8333333333333334,RS,IN,IN,0.18181818181818182
1001690042,10,100165,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,194,0.8875,38,IN,36.0,0.48,50.0,0.020000000000000018,0.5,1.0,-6.0,0.7625,1.0,0.421875,RS,IN,RS,0.59375
1001690042,11,100165,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-82,18,Unicorn_Present,2,0.0,7,Unicorn_Present,112,0.2875,18,IN,36.0,1.0,50.0,0.0,0.5,1.0,14.0,0.8875,0.16279069767441862,0.020000000000000018,IN,RS,RS,1.0
1001690042,12,100165,Present,14,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,31,1,Unicorn_Present,5,5.0,0,Unicorn_Present,143,0.99375,18,RS,14.0,0.16279069767441862,19.0,0.0770764119601329,0.28125,0.21875,-82.0,0.2875,0.045454545454545456,0.0,IN,RS,RS,1.0
1001690042,13,100165,Present,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Present,1,1.0,0,Unicorn_Absent,174,0.99375,1,RS,9.0,0.045454545454545456,18.0,0.02121212121212121,0.265625,0.20588235294117646,31.0,0.99375,0.12195121951219512,0.0770764119601329,RS,RS,RS,0.21875
1001690042,14,100165,Absent,57,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,-5,37,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,169,0.76875,1,RS,37.0,0.12195121951219512,64.0,0.03429878048780488,0.421875,0.578125,31.0,0.99375,0.26666666666666666,0.02121212121212121,RS,RS,RIGHT,0.20588235294117646
1001690042,15,100165,Absent,24,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,194,0.95625,37,RS,20.0,0.26666666666666666,34.0,0.06145833333333334,0.421875,0.3125,-5.0,0.76875,0.20930232558139536,0.03429878048780488,RS,RIGHT,RIGHT,0.578125
1001690042,16,100165,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,221,0.96875,7,RIGHT,32.0,0.20930232558139536,41.0,0.0426356589147287,0.5625,1.0,25.0,0.95625,0.1875,0.06145833333333334,RS,RIGHT,RIGHT,0.3125
1001690042,17,100165,Present,6,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,1.0,6,Unicorn_Absent,253,1.0,5,RIGHT,6.0,0.1875,11.0,0.13194444444444445,0.171875,0.1875,27.0,0.96875,0.1875,0.0426356589147287,RIGHT,RIGHT,RIGHT,1.0
1001690042,18,100165,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,265,0.875,0,RIGHT,32.0,0.1875,47.0,0.10641891891891891,0.421875,1.0,32.0,1.0,1.0,0.13194444444444445,RIGHT,RIGHT,RIGHT,0.1875
1001690042,19,100165,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,293,0.975,20,RIGHT,32.0,1.0,40.0,0.8536585365853658,0.5625,1.0,12.0,0.875,1.0,0.10641891891891891,RIGHT,RIGHT,RS,1.0
1001690042,20,100165,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-64,0,Unicorn_Present,2,6.0,6,Unicorn_Present,229,0.4,4,RIGHT,32.0,1.0,32.0,1.0,0.5,1.0,28.0,0.975,0.3181818181818182,0.8536585365853658,RIGHT,RS,RS,1.0
1001690042,21,100165,Absent,31,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,-79,15,Unicorn_Present,6,6.0,0,Unicorn_Present,150,0.30625,0,RS,26.0,0.3181818181818182,43.0,0.3181818181818182,0.4375,0.40625,-64.0,0.4,0.22727272727272727,1.0,RIGHT,RS,RS,1.0
1001690042,22,100165,Present,35,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,32,0,Unicorn_Present,0,0.0,0,Unicorn_Present,182,1.0,15,RS,28.0,0.22727272727272727,28.0,0.22727272727272727,0.4375,0.4375,-79.0,0.30625,0.37254901960784315,0.3181818181818182,RS,RS,IN,0.40625
1001690042,23,100165,Absent,59,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,-64,0,Unicorn_Present,6,4.0,0,Unicorn_Present,118,0.4,0,RS,42.0,0.37254901960784315,42.0,0.6274509803921569,0.65625,0.65625,32.0,1.0,0.19230769230769232,0.22727272727272727,RS,IN,IN,0.4375
1001690042,24,100165,Present,20,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Present,2,4.0,7,Unicorn_Present,147,0.98125,0,IN,20.0,0.19230769230769232,34.0,0.19230769230769232,0.484375,0.5555555555555556,-64.0,0.4,0.9090909090909091,0.6274509803921569,RS,IN,IN,0.65625
1001690042,25,100165,Present,22,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Present,4,4.0,7,Unicorn_Absent,176,0.98125,3,IN,22.0,0.9090909090909091,28.0,0.670995670995671,0.390625,0.6111111111111112,29.0,0.98125,0.6111111111111112,0.19230769230769232,IN,IN,IN,0.5555555555555556
