Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1081039552,1,108100,Absent,49,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,22,0.9375,,RS,37.0,,49.0,,0.609375,0.578125,,,0.40816326530612246,,,RIGHT,RS,
1081039552,2,108100,Present,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,12,20,Unicorn_Present,1,5.0,6,Unicorn_Absent,34,0.875,10,RIGHT,32.0,0.40816326530612246,54.0,0.07482993197278914,0.53125,1.0,22.0,0.9375,0.2765957446808511,,RS,RS,RS,0.578125
1081039552,3,108100,Absent,33,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Present,51,0.90625,20,RS,28.0,0.2765957446808511,45.0,0.146481178396072,0.46875,0.4375,12.0,0.875,0.10344827586206896,0.07482993197278914,RIGHT,RS,RS,1.0
1081039552,4,108100,Present,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,2,7.0,0,Unicorn_Absent,81,0.9875,15,RS,4.0,0.10344827586206896,29.0,0.23746081504702193,0.421875,0.08108108108108109,17.0,0.90625,0.08823529411764706,0.146481178396072,RS,RS,BOTTOM,0.4375
1081039552,5,108100,Absent,46,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,0,Unicorn_Present,96,0.89375,2,RS,33.0,0.08823529411764706,48.0,0.16708385481852311,0.484375,0.515625,30.0,0.9875,0.25,0.23746081504702193,RS,BOTTOM,RS,0.08108108108108109
1081039552,6,108100,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-73,9,Unicorn_Present,2,1.0,3,Unicorn_Absent,23,0.34375,17,BOTTOM,32.0,0.25,46.0,0.05434782608695651,0.578125,1.0,15.0,0.89375,0.2619047619047619,0.16708385481852311,RS,RS,RS,0.515625
1081039552,7,108100,Absent,26,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,45,0.9375,9,RS,21.0,0.2619047619047619,43.0,0.07955865272938445,0.515625,0.328125,-73.0,0.34375,0.1891891891891892,0.05434782608695651,BOTTOM,RS,RS,1.0
1081039552,8,108100,Absent,25,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,64,0.91875,10,RS,23.0,0.1891891891891892,42.0,0.1891891891891892,0.453125,0.359375,22.0,0.9375,0.08,0.07955865272938445,RS,RS,RS,0.328125
1081039552,9,108100,Absent,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,96,1.0,13,RS,4.0,0.08,33.0,0.27555555555555555,0.515625,0.10344827586206896,19.0,0.91875,0.06060606060606061,0.1891891891891892,RS,RS,RS,0.359375
1081039552,10,108100,Absent,45,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,Unicorn_Present,124,0.975,0,RS,31.0,0.06060606060606061,36.0,0.025108225108225107,0.5,0.484375,32.0,1.0,0.2926829268292683,0.27555555555555555,RS,RS,RS,0.10344827586206896
1081039552,11,108100,Present,27,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,22,10,Unicorn_Present,7,3.0,0,Unicorn_Present,146,0.9375,4,RS,22.0,0.2926829268292683,38.0,0.23207686622320767,0.4375,0.34375,28.0,0.975,0.041666666666666664,0.025108225108225107,RS,RS,RS,0.484375
1081039552,12,108100,Present,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,0.0,0,Unicorn_Present,178,1.0,10,RS,3.0,0.041666666666666664,7.0,0.041666666666666664,0.109375,0.09375,22.0,0.9375,0.0,0.23207686622320767,RS,RS,RS,0.34375
1081039552,13,108100,Present,10,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,29,3,Unicorn_Present,5,2.0,0,Unicorn_Absent,207,0.98125,0,RS,10.0,0.0,16.0,0.0,0.203125,0.23529411764705882,32.0,1.0,0.1111111111111111,0.041666666666666664,RS,RS,RS,0.09375
1081039552,14,108100,Absent,60,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,-8,40,Unicorn_Absent,-1,-1,0,Unicorn_Absent,199,0.75,3,RS,40.0,0.1111111111111111,64.0,0.029513888888888895,0.375,0.625,29.0,0.98125,0.13333333333333333,0.0,RS,RS,RS,0.23529411764705882
1081039552,15,108100,Absent,11,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Absent,228,0.98125,40,RS,11.0,0.13333333333333333,31.0,0.22604166666666667,0.4375,0.19444444444444445,-8.0,0.75,0.2222222222222222,0.029513888888888895,RS,RS,RIGHT,0.625
1081039552,16,108100,Absent,44,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,13,19,Unicorn_Absent,-1,-1,0,Unicorn_Absent,241,0.88125,3,RS,33.0,0.2222222222222222,50.0,0.06038647342995168,0.484375,0.515625,29.0,0.98125,0.3829787234042553,0.22604166666666667,RS,RIGHT,RS,0.19444444444444445
1081039552,17,108100,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Absent,273,1.0,19,RIGHT,32.0,0.3829787234042553,32.0,0.3829787234042553,0.5,1.0,13.0,0.88125,0.3,0.06038647342995168,RS,RS,NOTHING,0.515625
1081039552,18,108100,Absent,42,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Present,304,0.99375,0,RS,33.0,0.3,39.0,0.3,0.59375,0.515625,32.0,1.0,0.0,0.3829787234042553,RIGHT,NOTHING,LEFT,1.0
1081039552,19,108100,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,3.0,2,Unicorn_Present,240,0.4,1,NOTHING,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.99375,0.0,0.3,RS,LEFT,TOP,0.515625
1081039552,20,108100,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-75,11,Unicorn_Present,6,1.0,5,Unicorn_Present,165,0.33125,0,LEFT,32.0,0.0,41.0,0.0,0.46875,1.0,-64.0,0.4,0.29545454545454547,0.0,NOTHING,TOP,RS,1.0
