Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1113621293,1,21293,Absent,35,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,24,0.95,,RS,28.0,,35.0,,0.421875,0.4375,,,0.3617021276595745,,,IN,RS,
1113621293,2,21293,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-82,18,Unicorn_Present,0,7.0,7,Unicorn_Absent,-58,0.2875,8,IN,36.0,0.3617021276595745,42.0,0.1429521276595745,0.375,1.0,24.0,0.95,0.34,,RS,RS,RS,0.4375
1113621293,3,21293,Absent,45,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-31,0.96875,18,RS,31.0,0.34,37.0,0.2109677419354839,0.5,0.484375,-82.0,0.2875,0.2127659574468085,0.1429521276595745,IN,RS,ALL,1.0
1113621293,4,21293,Absent,36,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-5,0.9625,5,RS,26.0,0.2127659574468085,42.0,0.2127659574468085,0.5625,0.40625,27.0,0.96875,0.40625,0.2109677419354839,RS,ALL,LEFT,0.484375
1113621293,5,21293,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-5,0.8,6,ALL,64.0,0.40625,64.0,0.1205357142857143,0.5,1.0,26.0,0.9625,0.5,0.2127659574468085,RS,LEFT,RS,0.40625
1113621293,6,21293,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,11,0.9,32,LEFT,32.0,0.5,48.0,0.5,0.5,1.0,0.0,0.8,0.18421052631578946,0.1205357142857143,ALL,RS,RS,1.0
1113621293,7,21293,Absent,13,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-71,7,Unicorn_Present,5,7.0,9,Unicorn_Present,-60,0.35625,16,RS,13.0,0.18421052631578946,38.0,0.18421052631578946,0.484375,0.20588235294117646,16.0,0.9,0.08333333333333333,0.5,LEFT,RS,LEFT,1.0
1113621293,8,21293,Present,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,30,2,Unicorn_Present,0,4.0,9,Unicorn_Absent,-30,0.9875,7,RS,13.0,0.08333333333333333,25.0,0.12719298245614036,0.359375,0.225,-71.0,0.35625,0.15384615384615385,0.18421052631578946,RS,LEFT,OUT,0.20588235294117646
1113621293,9,21293,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,-5,0.95625,2,LEFT,32.0,0.15384615384615385,47.0,0.06293706293706294,0.625,1.0,30.0,0.9875,0.30434782608695654,0.12719298245614036,RS,OUT,RS,0.225
1113621293,10,21293,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,13,0.9125,7,OUT,28.0,0.30434782608695654,47.0,0.13413506012950974,0.515625,1.0,25.0,0.95625,0.16666666666666666,0.06293706293706294,LEFT,RS,TOP,1.0
