Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1030159451,1,103019,Absent,16,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-66,2,Unicorn_Present,7,2.0,0,Unicorn_Present,-66,0.3875,,RS,13.0,,24.0,,0.34375,0.203125,,,0.2,,,RIGHT,RS,
1030159451,2,103019,Present,17,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,4.0,6,Unicorn_Absent,-34,1.0,2,RIGHT,17.0,0.2,33.0,0.060869565217391286,0.515625,0.53125,-66.0,0.3875,0.10344827586206896,,RS,RS,BOTTOM,0.203125
1030159451,3,103019,Absent,18,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-9,0.95625,0,RS,15.0,0.10344827586206896,44.0,0.1058540497193264,0.578125,0.2702702702702703,32.0,1.0,0.28125,0.060869565217391286,RIGHT,BOTTOM,TOP,0.53125
1030159451,4,103019,Present,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,23,9,Unicorn_Present,1,7.0,3,Unicorn_Absent,14,0.94375,7,BOTTOM,26.0,0.28125,42.0,0.07430555555555557,0.515625,0.8125,25.0,0.95625,0.0,0.1058540497193264,RS,TOP,RS,0.2702702702702703
1030159451,5,103019,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,40,0.9625,9,TOP,32.0,0.0,38.0,0.08823529411764706,0.5,1.0,23.0,0.94375,0.21951219512195122,0.07430555555555557,BOTTOM,RS,RS,0.8125
1030159451,6,103019,Absent,22,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,63,0.94375,6,RS,18.0,0.21951219512195122,41.0,0.061617458279845966,0.5,0.2857142857142857,26.0,0.9625,0.21212121212121213,0.08823529411764706,TOP,RS,RS,1.0
1030159451,7,103019,Absent,29,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,83,0.925,9,RS,22.0,0.21212121212121213,42.0,0.12121212121212119,0.46875,0.35,23.0,0.94375,0.20588235294117646,0.061617458279845966,RS,RS,LEFT,0.2857142857142857
1030159451,8,103019,Absent,20,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,-73,9,Unicorn_Present,4,2.0,0,Unicorn_Absent,10,0.34375,12,RS,19.0,0.20588235294117646,42.0,0.12745098039215685,0.515625,0.34210526315789475,20.0,0.925,0.34210526315789475,0.12121212121212119,RS,LEFT,RS,0.35
1030159451,9,103019,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,29,0.91875,9,LEFT,32.0,0.34210526315789475,45.0,0.02392344497607657,0.5,1.0,-73.0,0.34375,0.39215686274509803,0.12745098039215685,RS,RS,RS,0.34210526315789475
1030159451,10,103019,Absent,52,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,42,0.88125,13,RS,39.0,0.39215686274509803,52.0,0.10326797385620917,0.515625,0.609375,19.0,0.91875,0.24390243902439024,0.02392344497607657,LEFT,RS,IN,1.0
1030159451,11,103019,Present,16,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,3,3.0,0,Unicorn_Present,73,0.99375,19,RS,12.0,0.24390243902439024,24.0,0.0060975609756097615,0.359375,0.2571428571428571,13.0,0.88125,0.21212121212121213,0.10326797385620917,RS,IN,ALL,0.609375
1030159451,12,103019,Present,28,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,5.0,7,Unicorn_Present,105,1.0,1,IN,28.0,0.21212121212121213,55.0,0.13104013104013104,0.859375,0.7777777777777778,31.0,0.99375,0.16216216216216217,0.0060975609756097615,RS,ALL,TOP,0.2571428571428571
