Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1083950550,1,50550,Absent,25,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,30,0.9875,,RS,20.0,,26.0,,0.375,0.3125,,,0.1891891891891892,,,RS,RIGHT,
1083950550,2,50550,Absent,29,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,47,0.90625,2,RS,24.0,0.1891891891891892,41.0,0.04633204633204635,0.40625,0.375,30.0,0.9875,0.21428571428571427,,RS,RIGHT,TOP,0.3125
1083950550,3,50550,Present,27,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Present,6,6.0,6,Unicorn_Absent,70,0.94375,15,RIGHT,27.0,0.21428571428571427,38.0,0.023809523809523808,0.453125,0.84375,17.0,0.90625,0.37209302325581395,0.04633204633204635,RS,TOP,IN,0.375
1083950550,4,50550,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,91,0.93125,9,TOP,32.0,0.37209302325581395,36.0,0.31148696264975334,0.390625,1.0,23.0,0.94375,0.3125,0.023809523809523808,RIGHT,IN,RS,0.84375
1083950550,5,50550,Present,10,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,4,2.0,7,Unicorn_Present,119,0.975,11,IN,10.0,0.3125,16.0,0.22554347826086957,0.1875,0.3125,21.0,0.93125,0.05555555555555555,0.31148696264975334,TOP,RS,RS,1.0
1083950550,6,50550,Present,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Present,4,1.0,9,Unicorn_Present,151,1.0,4,RS,9.0,0.05555555555555555,21.0,0.16666666666666666,0.328125,0.17142857142857143,28.0,0.975,0.11538461538461539,0.22554347826086957,IN,RS,RS,0.3125
1083950550,7,50550,Present,22,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,28,4,Unicorn_Present,2,6.0,9,Unicorn_Absent,179,0.975,0,RS,20.0,0.11538461538461539,38.0,0.09890109890109888,0.53125,0.3684210526315789,32.0,1.0,0.13513513513513514,0.16666666666666666,RS,RS,RS,0.17142857142857143
1083950550,8,50550,Absent,24,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,209,0.9875,4,RS,22.0,0.13513513513513514,27.0,0.0731981981981982,0.390625,0.38461538461538464,28.0,0.975,0.2608695652173913,0.09890109890109888,RS,RS,RS,0.3684210526315789
1083950550,9,50550,Absent,53,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,9,23,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,218,0.85625,2,RS,36.0,0.2608695652173913,48.0,0.12573443008225615,0.390625,0.5625,30.0,0.9875,0.3333333333333333,0.0731981981981982,RS,RS,RS,0.38461538461538464
1083950550,10,50550,Absent,43,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,243,0.95625,23,RS,28.0,0.3333333333333333,35.0,0.10833333333333331,0.4375,0.4375,9.0,0.85625,0.3111111111111111,0.12573443008225615,RS,RS,RS,0.5625
