Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1045369636,1,104539,Absent,19,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,-74,10,Unicorn_Present,6,7.0,0,Unicorn_Present,-74,0.3375,,RS,15.0,,37.0,,0.421875,0.23684210526315788,,,0.0,,,NOTHING,ALL,
1045369636,2,104539,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,1,7.0,2,Unicorn_Absent,-138,0.4,10,NOTHING,0.0,0.0,36.0,0.3076923076923077,0.5625,1.0,-74.0,0.3375,0.0,,RS,ALL,RS,0.23684210526315788
1045369636,3,104539,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,Unicorn_Absent,-1,-1,1,Unicorn_Present,-130,0.85,0,ALL,64.0,0.0,64.0,0.25,0.625,1.0,-64.0,0.4,0.359375,0.3076923076923077,NOTHING,RS,RS,1.0
1045369636,4,104539,Absent,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,-73,9,Unicorn_Present,5,7.0,0,Unicorn_Present,-203,0.34375,24,RS,23.0,0.359375,50.0,0.026041666666666685,0.640625,0.359375,8.0,0.85,0.15384615384615385,0.25,ALL,RS,RS,1.0
1045369636,5,104539,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-67,3,Unicorn_Present,7,0.0,0,Unicorn_Absent,-270,0.38125,9,RS,7.0,0.15384615384615385,38.0,0.2187028657616893,0.546875,0.11428571428571428,-73.0,0.34375,0.08333333333333333,0.026041666666666685,RS,RS,RS,0.359375
1045369636,6,104539,Absent,52,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,13,19,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-257,0.88125,3,RS,32.0,0.08333333333333333,44.0,0.299645390070922,0.390625,0.5,-67.0,0.38125,0.05714285714285714,0.2187028657616893,RS,RS,RS,0.11428571428571428
1045369636,7,104539,Absent,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-226,0.99375,19,RS,5.0,0.05714285714285714,24.0,0.15714285714285714,0.359375,0.1,13.0,0.88125,0.11428571428571428,0.299645390070922,RS,RS,RS,0.5
1045369636,8,104539,Absent,58,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,15,17,Unicorn_Absent,-1,-1,0,Unicorn_Present,-211,0.89375,1,RS,34.0,0.11428571428571428,48.0,0.09999999999999999,0.484375,0.53125,31.0,0.99375,0.24444444444444444,0.15714285714285714,RS,RS,RS,0.1
1045369636,9,104539,Present,33,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,29,3,Unicorn_Present,7,3.0,0,Unicorn_Present,-182,0.98125,17,RS,22.0,0.24444444444444444,32.0,0.05525525525525524,0.453125,0.3488372093023256,15.0,0.89375,0.20408163265306123,0.09999999999999999,RS,RS,RS,0.53125
1045369636,10,104539,Absent,49,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,-64,0,Unicorn_Present,4,1.0,0,Unicorn_Present,-246,0.4,3,RS,37.0,0.20408163265306123,37.0,0.20408163265306123,0.578125,0.578125,29.0,0.98125,0.40816326530612246,0.05525525525525524,RS,RS,RS,0.3488372093023256
1045369636,11,104539,Absent,44,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,-64,0,Unicorn_Present,7,4.0,0,Unicorn_Absent,-310,0.4,0,RS,32.0,0.40816326530612246,32.0,0.5918367346938775,0.5,0.5,-64.0,0.4,0.3695652173913043,0.20408163265306123,RS,RS,ALL,0.578125
1045369636,12,104539,Absent,44,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Present,-292,0.9125,0,RS,31.0,0.3695652173913043,45.0,0.3695652173913043,0.484375,0.484375,-64.0,0.4,0.15151515151515152,0.5918367346938775,RS,ALL,ALL,0.5
1045369636,13,104539,Present,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,2.0,1,Unicorn_Absent,-260,1.0,14,ALL,7.0,0.15151515151515152,14.0,0.15151515151515152,0.21875,0.25,18.0,0.9125,0.109375,0.3695652173913043,RS,ALL,OUT,0.484375
1045369636,14,104539,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1,1,Unicorn_Absent,-264,0.775,0,ALL,64.0,0.109375,64.0,0.08506944444444445,0.4375,1.0,32.0,1.0,0.4375,0.15151515151515152,ALL,OUT,RS,0.25
