Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1155534981,1,11555,Absent,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,0,Unicorn_Present,29,0.98125,,RS,7.0,,25.0,,0.34375,0.14705882352941177,,,0.10810810810810811,,,RS,RS,
1155534981,2,11555,Present,55,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,32,0,Unicorn_Present,3,6.0,0,Unicorn_Absent,61,1.0,3,RS,34.0,0.10810810810810811,34.0,0.10810810810810811,0.53125,0.53125,29.0,0.98125,0.0,,RS,RS,RS,0.14705882352941177
1155534981,3,11555,Absent,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,93,1.0,0,RS,2.0,0.0,13.0,0.0,0.203125,0.0625,32.0,1.0,0.0,0.10810810810810811,RS,RS,NOTHING,0.53125
1155534981,4,11555,Absent,16,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-69,5,Unicorn_Present,0,1.0,0,Unicorn_Absent,24,0.36875,0,RS,13.0,0.0,44.0,0.175,0.609375,0.25,32.0,1.0,0.0,0.0,RS,NOTHING,ALL,0.0625
1155534981,5,11555,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,56,1.0,5,NOTHING,0.0,0.0,9.0,0.0975609756097561,0.140625,1.0,-69.0,0.36875,0.0,0.175,RS,ALL,IN,0.25
1155534981,6,11555,Present,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Present,0,5.0,1,Unicorn_Absent,66,0.8625,0,ALL,41.0,0.0,48.0,0.11764705882352941,0.40625,0.7804878048780488,32.0,1.0,0.4528301886792453,0.0975609756097561,NOTHING,IN,RS,1.0
1155534981,7,11555,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Absent,-1,-1,7,Unicorn_Present,76,0.8625,22,IN,36.0,0.4528301886792453,53.0,0.03616352201257861,0.484375,1.0,10.0,0.8625,0.027777777777777776,0.11764705882352941,ALL,RS,RS,0.7804878048780488
1155534981,8,11555,Present,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,0.0,0,Unicorn_Present,108,1.0,22,RS,1.0,0.027777777777777776,2.0,0.002136752136752136,0.03125,0.03125,10.0,0.8625,0.0,0.03616352201257861,IN,RS,RS,1.0
1155534981,9,11555,Absent,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-67,3,Unicorn_Present,3,6.0,0,Unicorn_Absent,41,0.38125,0,RS,13.0,0.0,27.0,0.058823529411764705,0.375,0.21621621621621623,32.0,1.0,0.12,0.002136752136752136,RS,RS,RS,0.03125
1155534981,10,11555,Absent,18,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,21,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,62,0.93125,3,RS,15.0,0.12,33.0,0.09052631578947368,0.34375,0.3055555555555556,-67.0,0.38125,0.2222222222222222,0.058823529411764705,RS,RS,RS,0.21621621621621623
1155534981,11,11555,Absent,59,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Absent,92,0.9875,11,RS,40.0,0.2222222222222222,42.0,0.15770609318996415,0.625,0.625,21.0,0.93125,0.43137254901960786,0.09052631578947368,RS,RS,RS,0.3055555555555556
1155534981,12,11555,Absent,53,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,19,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,111,0.91875,2,RS,33.0,0.43137254901960786,50.0,0.36887254901960786,0.578125,0.515625,30.0,0.9875,0.08823529411764706,0.15770609318996415,RS,RS,IN,0.625
1155534981,13,11555,Present,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,7,0.0,0,Unicorn_Absent,142,0.99375,13,RS,4.0,0.08823529411764706,25.0,0.1210670314637483,0.375,0.09090909090909091,19.0,0.91875,0.05263157894736842,0.36887254901960786,RS,IN,NOTHING,0.515625
