Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
123182134,1,2134,Absent,56,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,28,4,Unicorn_Absent,-1,-1,9,Unicorn_Present,28,0.975,,RS,38.0,,41.0,,0.578125,0.59375,,,0.10869565217391304,,,RS,LEFT,
123182134,2,2134,Absent,15,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,7,Unicorn_Present,3,7.0,9,Unicorn_Absent,-43,0.35625,4,RS,13.0,0.10869565217391304,38.0,0.005590062111801242,0.484375,0.2857142857142857,28.0,0.975,0.15384615384615385,,RS,LEFT,RS,0.59375
123182134,3,2134,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Absent,-11,1.0,7,LEFT,32.0,0.15384615384615385,64.0,0.8461538461538461,1.0,1.0,-71.0,0.35625,0.030303030303030304,0.005590062111801242,RS,RS,ALL,0.2857142857142857
123182134,4,2134,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,9,Unicorn_Absent,20,0.99375,0,RS,2.0,0.030303030303030304,29.0,0.19418676561533704,0.4375,0.07142857142857142,32.0,1.0,0.03125,0.8461538461538461,LEFT,ALL,OUT,1.0
123182134,5,2134,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9,41,Unicorn_Absent,-1,-1,1,Unicorn_Present,11,0.74375,1,ALL,64.0,0.03125,64.0,0.32169117647058826,0.359375,1.0,31.0,0.99375,0.03125,0.19418676561533704,RS,OUT,BOTTOM,0.07142857142857142
123182134,6,2134,Present,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,0.0,8,Unicorn_Present,43,1.0,41,OUT,2.0,0.03125,4.0,0.01753048780487805,0.0625,0.07142857142857142,-9.0,0.74375,0.0,0.32169117647058826,ALL,BOTTOM,RIGHT,1.0
123182134,7,2134,Present,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,2,5.0,3,Unicorn_Absent,71,0.975,0,BOTTOM,11.0,0.0,18.0,0.0,0.21875,0.34375,32.0,1.0,0.10256410256410256,0.01753048780487805,OUT,RIGHT,BOTTOM,0.07142857142857142
123182134,8,2134,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,23,9,Unicorn_Absent,-1,-1,6,Unicorn_Present,94,0.94375,4,RIGHT,32.0,0.10256410256410256,43.0,0.08974358974358976,0.53125,1.0,28.0,0.975,0.175,0.0,BOTTOM,BOTTOM,TOP,0.34375
123182134,9,2134,Present,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,2,0.0,3,Unicorn_Present,124,0.9875,9,BOTTOM,15.0,0.175,27.0,0.11249999999999999,0.390625,0.46875,23.0,0.94375,0.0,0.08974358974358976,RIGHT,TOP,LEFT,1.0
123182134,10,2134,Present,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,2.0,4,Unicorn_Present,156,1.0,2,TOP,24.0,0.0,24.0,0.0,0.375,0.75,30.0,0.9875,0.2727272727272727,0.11249999999999999,BOTTOM,LEFT,RS,0.46875
