Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1120162490,1,11201,Absent,30,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,22,0.9375,,RS,27.0,,43.0,,0.515625,0.421875,,,0.3409090909090909,,,LEFT,LEFT,
1120162490,2,11201,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,11,21,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,33,0.86875,10,LEFT,32.0,0.3409090909090909,50.0,0.040909090909090895,0.453125,1.0,22.0,0.9375,1.0,,RS,LEFT,RS,0.421875
1120162490,3,11201,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,33,0.8,21,LEFT,32.0,1.0,32.0,0.5800000000000001,0.0,1.0,11.0,0.86875,0.13157894736842105,0.040909090909090895,LEFT,RS,RS,1.0
1120162490,4,11201,Present,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Present,7,1.0,0,Unicorn_Present,65,1.0,32,RS,11.0,0.13157894736842105,11.0,0.13157894736842105,0.171875,0.23684210526315788,0.0,0.8,0.06666666666666667,0.5800000000000001,LEFT,RS,RS,1.0
1120162490,5,11201,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,1.0,0,Unicorn_Absent,1,0.4,0,RS,5.0,0.06666666666666667,5.0,0.9333333333333333,0.078125,0.10810810810810811,32.0,1.0,0.09523809523809523,0.13157894736842105,RS,RS,RS,0.23684210526315788
1120162490,6,11201,Absent,18,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,31,0.9875,0,RS,18.0,0.09523809523809523,24.0,0.09523809523809523,0.34375,0.3170731707317073,-64.0,0.4,0.15625,0.9333333333333333,RS,RS,TOP,0.10810810810810811
1120162490,7,11201,Absent,21,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,54,0.94375,2,RS,19.0,0.15625,42.0,0.07516891891891891,0.515625,0.296875,30.0,0.9875,0.275,0.09523809523809523,RS,TOP,TOP,0.3170731707317073
1120162490,8,11201,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,70,0.9,9,TOP,32.0,0.275,48.0,0.725,0.5,1.0,23.0,0.94375,0.34375,0.07516891891891891,RS,TOP,TOP,0.296875
1120162490,9,11201,Present,11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,2,1.0,4,Unicorn_Present,98,0.975,16,TOP,11.0,0.34375,17.0,0.03125,0.203125,0.34375,16.0,0.9,0.44,0.725,TOP,TOP,TOP,1.0
1120162490,10,11201,Present,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Present,4,6.0,4,Unicorn_Present,118,0.925,4,TOP,25.0,0.44,38.0,0.03999999999999998,0.40625,0.78125,28.0,0.975,0.8,0.03125,TOP,TOP,TOP,0.34375
