Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1060514123,1,106055,Absent,38,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,-66,2,Unicorn_Present,5,2.0,0,Unicorn_Present,-66,0.3875,,RS,28.0,,33.0,,0.484375,0.4375,,,0.42857142857142855,,,LEFT,LEFT,
1060514123,2,106055,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-82,18,Unicorn_Present,6,2.0,5,Unicorn_Absent,-148,0.2875,2,LEFT,32.0,0.42857142857142855,49.0,0.26190476190476186,0.484375,1.0,-66.0,0.3875,1.0,,RS,LEFT,LEFT,0.4375
1060514123,3,106055,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,Unicorn_Present,-130,0.9125,18,LEFT,32.0,1.0,46.0,0.6875,0.5,1.0,-82.0,0.2875,1.0,0.26190476190476186,LEFT,LEFT,RIGHT,1.0
1060514123,4,106055,Present,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Present,6,6.0,5,Unicorn_Present,-116,0.8875,14,LEFT,32.0,1.0,50.0,1.0,0.5,1.0,18.0,0.9125,0.0,0.6875,LEFT,RIGHT,RIGHT,1.0
1060514123,5,106055,Present,11,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,6,2.0,6,Unicorn_Present,-88,0.975,18,RIGHT,11.0,0.0,17.0,0.022222222222222223,0.203125,0.34375,14.0,0.8875,0.6470588235294118,1.0,LEFT,RIGHT,RIGHT,1.0
1060514123,6,106055,Present,17,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,4.0,6,Unicorn_Absent,-56,1.0,4,RIGHT,17.0,0.6470588235294118,34.0,0.3613445378151261,0.53125,0.53125,28.0,0.975,0.53125,0.022222222222222223,RIGHT,RIGHT,BOTTOM,0.34375
1060514123,7,106055,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,Unicorn_Absent,-56,0.8,0,RIGHT,32.0,0.53125,64.0,0.265625,0.5,1.0,32.0,1.0,0.3333333333333333,0.3613445378151261,RIGHT,BOTTOM,ALL,0.53125
1060514123,8,106055,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,Unicorn_Absent,-38,0.9125,32,BOTTOM,32.0,0.3333333333333333,46.0,0.10416666666666669,0.5,1.0,0.0,0.8,0.5,0.265625,RIGHT,ALL,ALL,1.0
1060514123,9,106055,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,Unicorn_Absent,-38,0.8,14,ALL,64.0,0.5,64.0,0.19565217391304346,0.5,1.0,18.0,0.9125,1.0,0.10416666666666669,BOTTOM,ALL,RIGHT,1.0
1060514123,10,106055,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,Unicorn_Present,-34,0.825,32,ALL,64.0,1.0,64.0,0.6956521739130435,0.5625,1.0,0.0,0.8,0.046875,0.19565217391304346,ALL,RIGHT,RIGHT,1.0
