Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1192967294,1,67294,Absent,29,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,16,16,Unicorn_Absent,-1,-1,9,Unicorn_Absent,16,0.9,,RS,25.0,,48.0,,0.5,0.390625,,,0.18518518518518517,,,RS,RS,
1192967294,2,67294,Absent,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,Unicorn_Present,43,0.96875,16,RS,7.0,0.18518518518518517,38.0,0.28540305010893247,0.515625,0.13157894736842105,16.0,0.9,0.11764705882352941,,RS,RS,RIGHT,0.390625
1192967294,3,67294,Absent,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-66,2,Unicorn_Present,3,7.0,9,Unicorn_Absent,-23,0.3875,5,RS,12.0,0.11764705882352941,17.0,0.07679738562091504,0.234375,0.2222222222222222,27.0,0.96875,0.15789473684210525,0.28540305010893247,RS,RIGHT,RS,0.13157894736842105
1192967294,4,67294,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Absent,-7,0.9,2,RIGHT,32.0,0.15789473684210525,48.0,0.04360902255639097,0.5,1.0,-66.0,0.3875,0.2765957446808511,0.07679738562091504,RS,RS,RS,0.2222222222222222
1192967294,5,67294,Absent,35,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1,9,Unicorn_Present,10,0.90625,16,RS,28.0,0.2765957446808511,45.0,0.05673758865248224,0.46875,0.4375,16.0,0.9,0.3333333333333333,0.04360902255639097,RIGHT,RS,BOTTOM,1.0
1192967294,6,67294,Present,57,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,7,25,Unicorn_Present,1,4.0,9,Unicorn_Absent,17,0.84375,15,RS,40.0,0.3333333333333333,56.0,0.05263157894736842,0.484375,0.625,17.0,0.90625,0.38461538461538464,0.05673758865248224,RS,BOTTOM,RS,0.4375
1192967294,7,67294,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1,3,Unicorn_Absent,44,0.96875,25,BOTTOM,32.0,0.38461538461538464,36.0,0.3207855973813421,0.484375,1.0,7.0,0.84375,0.28888888888888886,0.05263157894736842,RS,RS,RS,0.625
1192967294,8,67294,Absent,43,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1,9,Unicorn_Present,71,0.96875,5,RS,26.0,0.28888888888888886,43.0,0.21992337164750955,0.59375,0.40625,27.0,0.96875,0.034482758620689655,0.3207855973813421,BOTTOM,RS,LEFT,1.0
1192967294,9,67294,Absent,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,6,2.0,9,Unicorn_Present,6,0.39375,5,RS,4.0,0.034482758620689655,31.0,0.3168685927306617,0.46875,0.09090909090909091,27.0,0.96875,0.06896551724137931,0.21992337164750955,RS,LEFT,RS,0.40625
1192967294,10,67294,Present,27,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,2,6.0,5,Unicorn_Absent,36,0.9875,1,LEFT,27.0,0.06896551724137931,32.0,0.02478448275862069,0.46875,0.84375,-65.0,0.39375,0.16279069767441862,0.3168685927306617,RS,RS,RS,0.09090909090909091
1192967294,11,67294,Absent,30,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,24,8,Unicorn_Absent,-1,-1,9,Unicorn_Absent,60,0.95,2,RS,23.0,0.16279069767441862,46.0,0.024709302325581384,0.59375,0.41025641025641024,30.0,0.9875,0.2702702702702703,0.02478448275862069,LEFT,RS,RIGHT,0.84375
1192967294,12,67294,Absent,27,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,25,7,Unicorn_Absent,-1,-1,9,Unicorn_Absent,85,0.95625,8,RS,24.0,0.2702702702702703,28.0,0.13513513513513514,0.328125,0.4,24.0,0.95,0.3333333333333333,0.024709302325581384,RS,RIGHT,RS,0.41025641025641024
1192967294,13,67294,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,7,25,Unicorn_Absent,-1,-1,6,Unicorn_Present,92,0.84375,7,RIGHT,32.0,0.3333333333333333,51.0,0.2333333333333333,0.40625,1.0,25.0,0.95625,0.35,0.13513513513513514,RS,RS,OUT,0.4
1192967294,14,67294,Present,25,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,27,5,Unicorn_Present,1,3.0,9,Unicorn_Present,119,0.96875,25,RS,22.0,0.35,43.0,0.0537037037037037,0.59375,0.38461538461538464,7.0,0.84375,0.11764705882352941,0.2333333333333333,RIGHT,OUT,RS,1.0
1192967294,15,67294,Present,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,0,6.0,8,Unicorn_Absent,149,0.9875,5,OUT,16.0,0.11764705882352941,31.0,0.11764705882352941,0.453125,0.5714285714285714,27.0,0.96875,0.1,0.0537037037037037,RS,RS,IN,0.38461538461538464
1192967294,16,67294,Absent,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,Unicorn_Absent,180,0.99375,2,RS,6.0,0.1,12.0,0.009090909090909094,0.171875,0.11764705882352941,30.0,0.9875,0.07692307692307693,0.11764705882352941,OUT,IN,OUT,0.5714285714285714
1192967294,17,67294,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,Unicorn_Absent,176,0.775,1,IN,36.0,0.07692307692307693,64.0,0.03245192307692307,0.4375,1.0,31.0,0.99375,0.0,0.009090909090909094,RS,OUT,RS,0.11764705882352941
1192967294,18,67294,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1,8,Unicorn_Present,207,0.99375,36,OUT,28.0,0.0,31.0,0.0625,0.46875,1.0,-4.0,0.775,0.23076923076923078,0.03245192307692307,IN,RS,RS,1.0
1192967294,19,67294,Present,24,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,22,10,Unicorn_Present,0,7.0,9,Unicorn_Absent,229,0.9375,1,RS,20.0,0.23076923076923078,35.0,0.19505494505494508,0.390625,0.3125,31.0,0.99375,0.22580645161290322,0.0625,OUT,RS,RS,1.0
