Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1135419724,1,113540,Absent,22,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,20,0.925,,RS,18.0,,38.0,,0.40625,0.3888888888888889,,,0.15,,,RS,IN,
1135419724,2,113540,Absent,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,51,0.99375,12,RS,5.0,0.15,10.0,0.09444444444444444,0.140625,0.12121212121212122,20.0,0.925,0.06896551724137931,,RS,IN,IN,0.3888888888888889
1135419724,3,113540,Present,26,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,5.0,7,Unicorn_Absent,83,1.0,1,IN,26.0,0.06896551724137931,51.0,0.0,0.796875,0.7222222222222222,31.0,0.99375,0.7222222222222222,0.09444444444444444,RS,IN,IN,0.12121212121212122
1135419724,4,113540,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,115,1.0,0,IN,36.0,0.7222222222222222,64.0,0.1706349206349207,1.0,1.0,32.0,1.0,1.0,0.0,IN,IN,IN,0.7222222222222222
1135419724,5,113540,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,147,1.0,0,IN,36.0,1.0,64.0,0.0,1.0,1.0,32.0,1.0,1.0,0.1706349206349207,IN,IN,RS,1.0
1135419724,6,113540,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,179,1.0,0,IN,36.0,1.0,64.0,0.0,1.0,1.0,32.0,1.0,0.14634146341463414,0.0,IN,RS,RS,1.0
1135419724,7,113540,Absent,12,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,206,0.96875,0,RS,11.0,0.14634146341463414,34.0,0.8536585365853658,0.453125,0.2647058823529412,32.0,1.0,0.23076923076923078,0.0,IN,RS,OUT,1.0
1135419724,8,113540,Absent,23,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,228,0.9375,5,RS,21.0,0.23076923076923078,39.0,0.7692307692307692,0.453125,0.328125,27.0,0.96875,0.2564102564102564,0.8536585365853658,RS,OUT,RS,0.2647058823529412
1135419724,9,113540,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,232,0.825,10,OUT,28.0,0.2564102564102564,28.0,0.7435897435897436,0.0,1.0,22.0,0.9375,0.09090909090909091,0.7692307692307692,RS,RS,NOTHING,0.328125
1135419724,10,113540,Present,8,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,7,4.0,0,Unicorn_Present,263,0.99375,28,RS,8.0,0.09090909090909091,15.0,0.03208556149732621,0.21875,0.14285714285714285,4.0,0.825,0.0,0.7435897435897436,OUT,NOTHING,IN,1.0
