Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1200868779,1,120080,Absent,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,26,0.9625,,RS,14.0,,45.0,,0.609375,0.24324324324324326,,,0.125,,,OUT,RS,
1200868779,2,120080,Present,22,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,21,11,Unicorn_Present,1,7.0,8,Unicorn_Absent,47,0.93125,6,OUT,22.0,0.125,32.0,0.10904255319148937,0.328125,0.7857142857142857,26.0,0.9625,0.29411764705882354,,RS,RS,LEFT,0.24324324324324326
1200868779,3,120080,Absent,25,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,73,0.9625,11,RS,22.0,0.29411764705882354,33.0,0.06831119544592032,0.421875,0.34375,21.0,0.93125,0.2,0.10904255319148937,OUT,LEFT,RS,0.7857142857142857
1200868779,4,120080,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1,5,Unicorn_Absent,93,0.925,6,LEFT,32.0,0.2,49.0,0.07777777777777778,0.578125,1.0,26.0,0.9625,0.34782608695652173,0.06831119544592032,RS,RS,RS,0.34375
1200868779,5,120080,Absent,46,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,12,20,Unicorn_Absent,-1,-1,0,Unicorn_Absent,105,0.875,12,RS,30.0,0.34782608695652173,44.0,0.11253196930946291,0.375,0.46875,20.0,0.925,0.44,0.07777777777777778,LEFT,RS,RS,1.0
1200868779,6,120080,Absent,62,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,9,23,Unicorn_Absent,-1,-1,0,Unicorn_Absent,114,0.85625,20,RS,42.0,0.44,55.0,0.11924528301886794,0.5,0.65625,12.0,0.875,0.41818181818181815,0.11253196930946291,RS,RS,LEFT,0.46875
1200868779,7,120080,Absent,54,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,18,14,Unicorn_Absent,-1,-1,0,Unicorn_Absent,132,0.9125,23,RS,36.0,0.41818181818181815,46.0,0.14158607350096708,0.5,0.5625,9.0,0.85625,0.3333333333333333,0.11924528301886794,RS,LEFT,RS,0.65625
1200868779,8,120080,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1,5,Unicorn_Absent,149,0.90625,14,LEFT,32.0,0.3333333333333333,43.0,0.017543859649122806,0.4375,1.0,18.0,0.9125,0.2857142857142857,0.14158607350096708,RS,RS,IN,0.5625
1200868779,9,120080,Absent,25,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,175,0.9625,15,RS,22.0,0.2857142857142857,31.0,0.1468253968253968,0.390625,0.34375,17.0,0.90625,0.2608695652173913,0.017543859649122806,LEFT,IN,ALL,1.0
1200868779,10,120080,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,Unicorn_Absent,189,0.8875,6,IN,36.0,0.2608695652173913,50.0,0.009400705052878988,0.5,1.0,26.0,0.9625,0.5625,0.1468253968253968,RS,ALL,RS,0.34375
