Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1085929430,1,108595,Present,30,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,25,7,Unicorn_Present,6,0.0,0,Unicorn_Absent,25,0.95625,,RS,23.0,,42.0,,0.546875,0.37209302325581395,,,0.038461538461538464,,,RS,IN,
1085929430,2,108595,Absent,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,55,0.9875,7,RS,4.0,0.038461538461538464,34.0,0.2797202797202797,0.5,0.09090909090909091,25.0,0.95625,0.041666666666666664,,RS,IN,RS,0.37209302325581395
1085929430,3,108595,Present,21,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Present,3,4.0,7,Unicorn_Present,78,0.94375,2,IN,21.0,0.041666666666666664,32.0,0.5833333333333334,0.359375,0.5833333333333334,30.0,0.9875,0.1111111111111111,0.2797202797202797,RS,RS,RS,0.09090909090909091
1085929430,4,108595,Present,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,3,3.0,0,Unicorn_Absent,109,0.99375,9,RS,9.0,0.1111111111111111,16.0,0.00888888888888889,0.234375,0.21621621621621623,23.0,0.94375,0.17073170731707318,0.5833333333333334,IN,RS,RS,0.5833333333333334
1085929430,5,108595,Absent,58,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,5,27,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,114,0.83125,1,RS,39.0,0.17073170731707318,50.0,0.048780487804878064,0.359375,0.609375,31.0,0.99375,0.4423076923076923,0.00888888888888889,RS,RS,ALL,0.21621621621621623
1085929430,6,108595,Present,50,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,3,29,Unicorn_Present,2,6.0,0,Unicorn_Present,117,0.81875,27,RS,36.0,0.4423076923076923,58.0,0.041025641025641046,0.453125,0.5625,5.0,0.83125,0.3125,0.048780487804878064,RS,ALL,RS,0.609375
1085929430,7,108595,Present,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Present,4,6.0,1,Unicorn_Present,141,0.95,29,ALL,27.0,0.3125,43.0,0.019396551724137956,0.546875,0.84375,3.0,0.81875,0.28205128205128205,0.041025641025641046,RS,RS,RS,0.5625
1085929430,8,108595,Present,31,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,23,9,Unicorn_Present,6,7.0,0,Unicorn_Present,164,0.94375,8,RS,23.0,0.28205128205128205,45.0,0.027472527472527486,0.5625,0.359375,24.0,0.95,0.07407407407407407,0.019396551724137956,ALL,RS,RS,0.84375
1085929430,9,108595,Present,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,30,2,Unicorn_Present,6,7.0,0,Unicorn_Absent,194,0.9875,9,RS,6.0,0.07407407407407407,8.0,0.013468013468013462,0.09375,0.11764705882352941,23.0,0.94375,0.047619047619047616,0.027472527472527486,RS,RS,RS,0.359375
1085929430,10,108595,Absent,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,226,1.0,2,RS,16.0,0.047619047619047616,19.0,0.11904761904761904,0.296875,0.2972972972972973,30.0,0.9875,0.18518518518518517,0.013468013468013462,RS,RS,RS,0.11764705882352941
1085929430,11,108595,Absent,19,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-71,7,Unicorn_Present,0,1.0,0,Unicorn_Absent,155,0.35625,0,RS,16.0,0.18518518518518517,39.0,0.18518518518518517,0.5,0.2631578947368421,32.0,1.0,0.20588235294117646,0.11904761904761904,RS,RS,ALL,0.2972972972972973
1085929430,12,108595,Absent,30,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,176,0.93125,7,RS,25.0,0.20588235294117646,46.0,0.14194373401534527,0.546875,0.390625,-71.0,0.35625,0.15151515151515152,0.18518518518518517,RS,ALL,RS,0.2631578947368421
1085929430,13,108595,Present,13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Present,4,1.0,1,Unicorn_Present,205,0.98125,11,ALL,13.0,0.15151515151515152,20.0,0.015151515151515138,0.265625,0.40625,21.0,0.93125,0.0625,0.14194373401534527,RS,RS,RS,0.390625
1085929430,14,108595,Present,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,32,0,Unicorn_Present,3,3.0,0,Unicorn_Present,237,1.0,3,RS,4.0,0.0625,7.0,0.0625,0.109375,0.125,29.0,0.98125,0.0625,0.015151515151515138,ALL,RS,RS,0.40625
1085929430,15,108595,Absent,16,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-70,6,Unicorn_Present,5,6.0,0,Unicorn_Absent,167,0.3625,0,RS,13.0,0.0625,27.0,0.017045454545454544,0.328125,0.28125,32.0,1.0,0.14285714285714285,0.0625,RS,RS,RS,0.125
1085929430,16,108595,Absent,30,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,183,0.9,6,RS,27.0,0.14285714285714285,49.0,0.0654761904761905,0.515625,0.421875,-70.0,0.3625,0.2702702702702703,0.017045454545454544,RS,RS,RS,0.28125
1085929430,17,108595,Absent,29,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,205,0.9375,16,RS,20.0,0.2702702702702703,42.0,0.10227874933757286,0.5,0.3684210526315789,16.0,0.9,0.0,0.0654761904761905,RS,RS,RS,0.421875
1085929430,18,108595,Absent,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-64,0,Unicorn_Present,2,7.0,0,Unicorn_Absent,141,0.4,10,RS,3.0,0.0,16.0,0.15384615384615385,0.25,0.06060606060606061,22.0,0.9375,0.05,0.10227874933757286,RS,RS,RS,0.3684210526315789
1085929430,19,108595,Absent,19,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,165,0.95,0,RS,18.0,0.05,39.0,0.08513513513513514,0.484375,0.35,-64.0,0.4,0.15789473684210525,0.15384615384615385,RS,RS,RS,0.06060606060606061
1085929430,20,108595,Absent,43,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,195,0.9875,8,RS,26.0,0.15789473684210525,29.0,0.06112054329371816,0.421875,0.40625,24.0,0.95,0.029411764705882353,0.08513513513513514,RS,RS,RS,0.35
1085929430,21,108595,Present,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Present,1,5.0,0,Unicorn_Absent,226,0.99375,2,RS,9.0,0.029411764705882353,16.0,0.053921568627450976,0.234375,0.20588235294117646,30.0,0.9875,0.044444444444444446,0.06112054329371816,RS,RS,IN,0.40625
1085929430,22,108595,Absent,59,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,239,0.88125,1,RS,38.0,0.044444444444444446,51.0,0.20555555555555555,0.5,0.59375,31.0,0.99375,0.45098039215686275,0.053921568627450976,RS,IN,RS,0.20588235294117646
1085929430,23,108595,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-79,15,Unicorn_Present,7,5.0,7,Unicorn_Absent,160,0.30625,19,IN,36.0,0.45098039215686275,45.0,0.11764705882352944,0.46875,1.0,13.0,0.88125,0.4222222222222222,0.20555555555555555,RS,RS,NOTHING,0.59375
1085929430,24,108595,Absent,40,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,188,0.975,15,RS,28.0,0.4222222222222222,34.0,0.32544802867383515,0.46875,0.4375,-79.0,0.30625,0.0,0.11764705882352944,IN,NOTHING,ALL,1.0
1085929430,25,108595,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,220,1.0,4,NOTHING,0.0,0.0,64.0,0.15625,1.0,1.0,28.0,0.975,0.0,0.32544802867383515,RS,ALL,OUT,0.4375
1085929430,26,108595,Present,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Present,4,2.0,1,Unicorn_Absent,241,0.93125,0,ALL,21.0,0.0,30.0,0.3125,0.296875,0.65625,32.0,1.0,0.2894736842105263,0.15625,NOTHING,OUT,RS,1.0
1085929430,27,108595,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,255,0.8875,11,OUT,28.0,0.2894736842105263,48.0,0.02860411899313503,0.46875,1.0,21.0,0.93125,0.5319148936170213,0.3125,ALL,RS,RS,0.65625
