Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1002518401,1,100253,Present,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,6.0,0,Unicorn_Present,32,1.0,,RS,7.0,,14.0,,0.21875,0.13157894736842105,,,0.0,,,RS,ALL,
1002518401,2,100253,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,5.0,0,Unicorn_Present,64,1.0,0,RS,1.0,0.0,2.0,0.14285714285714285,0.03125,0.03125,32.0,1.0,0.0,,RS,ALL,BOTTOM,0.13157894736842105
1002518401,3,100253,Present,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,5,3.0,1,Unicorn_Present,95,0.99375,0,ALL,7.0,0.0,13.0,0.0,0.1875,0.25,32.0,1.0,0.0,0.14285714285714285,RS,BOTTOM,BOTTOM,0.03125
1002518401,4,100253,Present,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,25,7,Unicorn_Present,1,3.0,3,Unicorn_Absent,120,0.95625,1,BOTTOM,26.0,0.0,42.0,0.15384615384615385,0.546875,0.8125,31.0,0.99375,0.8125,0.0,ALL,BOTTOM,TOP,0.25
1002518401,5,100253,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,142,0.9375,7,BOTTOM,32.0,0.8125,45.0,0.6019736842105263,0.546875,1.0,25.0,0.95625,0.0,0.15384615384615385,BOTTOM,TOP,RS,0.8125
1002518401,6,100253,Present,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Present,6,3.0,4,Unicorn_Present,166,0.95,10,TOP,31.0,0.0,44.0,0.29411764705882354,0.5625,0.96875,22.0,0.9375,0.23255813953488372,0.6019736842105263,BOTTOM,RS,LEFT,1.0
1002518401,7,100253,Present,30,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,21,11,Unicorn_Present,5,7.0,0,Unicorn_Absent,187,0.93125,8,RS,22.0,0.23255813953488372,41.0,0.10954712362301103,0.46875,0.35,24.0,0.95,0.35,0.29411764705882354,TOP,LEFT,ALL,0.96875
1002518401,8,100253,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,219,1.0,11,LEFT,32.0,0.35,64.0,0.05833333333333329,1.0,1.0,21.0,0.93125,0.5,0.10954712362301103,RS,ALL,ALL,0.35
1002518401,9,100253,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,219,0.8,0,ALL,64.0,0.5,64.0,0.5,0.5,1.0,32.0,1.0,0.453125,0.05833333333333329,LEFT,ALL,BOTTOM,1.0
1002518401,10,100253,Present,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Present,4,7.0,1,Unicorn_Absent,238,0.91875,32,ALL,29.0,0.453125,45.0,0.453125,0.5,0.90625,0.0,0.8,0.0,0.5,ALL,BOTTOM,BOTTOM,1.0
1002518401,11,100253,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,238,0.8,13,BOTTOM,32.0,0.0,64.0,0.453125,0.5,1.0,19.0,0.91875,1.0,0.453125,ALL,BOTTOM,LEFT,0.90625
1002518401,12,100253,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,270,1.0,32,BOTTOM,32.0,1.0,64.0,0.5,1.0,1.0,0.0,0.8,0.25,0.453125,BOTTOM,LEFT,RS,1.0
1002518401,13,100253,Present,28,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Present,3,6.0,5,Unicorn_Present,288,0.9125,0,LEFT,28.0,0.25,38.0,0.05232558139534882,0.375,0.875,32.0,1.0,0.08333333333333333,0.5,BOTTOM,RS,ALL,1.0
1002518401,14,100253,Present,12,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,6,0.0,0,Unicorn_Absent,319,0.99375,14,RS,11.0,0.08333333333333333,20.0,0.05,0.296875,0.22857142857142856,18.0,0.9125,0.171875,0.05232558139534882,LEFT,ALL,IN,0.875
1002518401,15,100253,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,319,0.8,1,ALL,64.0,0.171875,64.0,0.02812500000000001,0.5,1.0,31.0,0.99375,0.5625,0.05,RS,IN,BOTTOM,0.22857142857142856
1002518401,16,100253,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-82,18,Unicorn_Present,0,0.0,7,Unicorn_Absent,237,0.2875,32,IN,36.0,0.5625,50.0,0.22916666666666669,0.5,1.0,0.0,0.8,0.36,0.02812500000000001,ALL,BOTTOM,RS,1.0
1002518401,17,100253,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,254,0.90625,18,BOTTOM,32.0,0.36,47.0,0.12,0.5,1.0,-82.0,0.2875,0.3584905660377358,0.22916666666666669,IN,RS,RS,1.0
1002518401,18,100253,Absent,54,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,270,0.9,15,RS,40.0,0.3584905660377358,53.0,0.01758147512864494,0.578125,0.625,17.0,0.90625,0.25,0.12,BOTTOM,RS,LEFT,1.0
1002518401,19,100253,Absent,26,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,294,0.95,16,RS,20.0,0.25,44.0,0.020833333333333315,0.5625,0.3125,16.0,0.9,0.04,0.01758147512864494,RS,LEFT,RS,0.625
1002518401,20,100253,Present,6,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,1.0,5,Unicorn_Present,326,1.0,8,LEFT,6.0,0.04,10.0,0.04,0.15625,0.1875,24.0,0.95,0.06896551724137931,0.020833333333333315,RS,RS,ALL,0.3125
1002518401,21,100253,Absent,28,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-64,0,Unicorn_Present,0,6.0,0,Unicorn_Absent,262,0.4,0,RS,25.0,0.06896551724137931,25.0,0.06896551724137931,0.390625,0.390625,32.0,1.0,0.390625,0.04,LEFT,ALL,BOTTOM,0.1875
1002518401,22,100253,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,262,0.8,0,ALL,64.0,0.390625,64.0,0.390625,0.5,1.0,-64.0,0.4,0.5,0.06896551724137931,RS,BOTTOM,IN,0.390625
1002518401,23,100253,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,287,0.95625,32,BOTTOM,32.0,0.5,37.0,0.3108108108108108,0.46875,1.0,0.0,0.8,0.36,0.390625,ALL,IN,OUT,1.0
1002518401,24,100253,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,311,0.95,7,IN,36.0,0.36,40.0,0.26909090909090905,0.5,1.0,25.0,0.95625,0.0,0.3108108108108108,BOTTOM,OUT,RS,1.0
1002518401,25,100253,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,329,0.9125,8,OUT,28.0,0.0,46.0,0.15789473684210525,0.5,1.0,24.0,0.95,0.08571428571428572,0.26909090909090905,IN,RS,ALL,1.0
1002518401,26,100253,Absent,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-68,4,Unicorn_Present,4,3.0,0,Unicorn_Present,261,0.375,14,RS,10.0,0.08571428571428572,38.0,0.2476190476190476,0.53125,0.2,18.0,0.9125,0.16129032258064516,0.15789473684210525,OUT,ALL,RS,1.0
1002518401,27,100253,Present,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,32,Unicorn_Present,5,7.0,1,Unicorn_Absent,261,0.8,4,ALL,62.0,0.16129032258064516,62.0,0.17204301075268816,0.46875,0.96875,-68.0,0.375,0.2903225806451613,0.2476190476190476,RS,RS,RS,0.2
1002518401,28,100253,Absent,20,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,283,0.9375,32,RS,18.0,0.2903225806451613,37.0,0.007549759780370591,0.421875,0.35135135135135137,0.0,0.8,0.17142857142857143,0.17204301075268816,ALL,RS,RS,0.96875
1002518401,29,100253,Absent,29,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,9,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,292,0.85625,10,RS,23.0,0.17142857142857143,64.0,0.28169642857142857,0.640625,0.375,22.0,0.9375,0.037037037037037035,0.007549759780370591,RS,RS,RS,0.35135135135135137
1002518401,30,100253,Present,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,3.0,0,Unicorn_Absent,324,1.0,23,RS,5.0,0.037037037037037035,10.0,0.041087962962962965,0.15625,0.12121212121212122,9.0,0.85625,0.03333333333333333,0.28169642857142857,RS,RS,IN,0.375
1002518401,31,100253,Absent,36,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,344,0.925,0,RS,26.0,0.03333333333333333,46.0,0.005555555555555557,0.53125,0.40625,32.0,1.0,0.09375,0.041087962962962965,RS,IN,OUT,0.12121212121212122
1002518401,32,100253,Present,9,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Present,3,2.0,7,Unicorn_Absent,373,0.98125,12,IN,9.0,0.09375,14.0,0.09375,0.171875,0.28125,20.0,0.925,0.0,0.005555555555555557,RS,OUT,OUT,0.40625
1002518401,33,100253,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,377,0.825,3,OUT,28.0,0.0,64.0,0.125,0.5625,1.0,29.0,0.98125,1.0,0.09375,IN,OUT,RS,0.28125
