Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1046016494,1,104609,Absent,28,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,24,0.95,,RS,23.0,,47.0,,0.609375,0.359375,,,0.3404255319148936,,,RS,RS,
1046016494,2,104609,Absent,61,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,46,0.9375,8,RS,40.0,0.3404255319148936,46.0,0.1404255319148936,0.5625,0.625,24.0,0.95,0.022222222222222223,,RS,RS,RS,0.359375
1046016494,3,104609,Absent,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,7.0,0,Unicorn_Absent,-18,0.4,10,RS,6.0,0.022222222222222223,6.0,0.022222222222222223,0.09375,0.11764705882352941,22.0,0.9375,0.029411764705882353,0.1404255319148936,RS,RS,RS,0.625
1046016494,4,104609,Absent,37,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,14,1.0,0,RS,29.0,0.029411764705882353,29.0,0.9705882352941176,0.453125,0.453125,-64.0,0.4,0.20588235294117646,0.022222222222222223,RS,RS,RS,0.11764705882352941
1046016494,5,104609,Absent,13,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,3.0,0,Unicorn_Present,-50,0.4,0,RS,12.0,0.20588235294117646,12.0,0.7941176470588236,0.1875,0.23076923076923078,32.0,1.0,0.058823529411764705,0.9705882352941176,RS,RS,RS,0.453125
1046016494,6,104609,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-64,0,Unicorn_Present,4,5.0,0,Unicorn_Present,-114,0.4,0,RS,6.0,0.058823529411764705,6.0,0.9411764705882353,0.09375,0.11764705882352941,-64.0,0.4,0.041666666666666664,0.7941176470588236,RS,RS,RS,0.23076923076923078
1046016494,7,104609,Absent,62,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,-64,0,Unicorn_Present,5,4.0,0,Unicorn_Present,-178,0.4,0,RS,44.0,0.041666666666666664,44.0,0.9583333333333334,0.6875,0.6875,-64.0,0.4,0.21153846153846154,0.9411764705882353,RS,RS,RS,0.11764705882352941
1046016494,8,104609,Absent,22,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,5.0,0,Unicorn_Present,-242,0.4,0,RS,19.0,0.21153846153846154,19.0,0.7884615384615384,0.296875,0.375,-64.0,0.4,0.2,0.9583333333333334,RS,RS,RS,0.6875
1046016494,9,104609,Present,28,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,32,0,Unicorn_Present,6,4.0,0,Unicorn_Absent,-210,1.0,0,RS,23.0,0.2,23.0,0.8,0.359375,0.359375,-64.0,0.4,0.32558139534883723,0.7884615384615384,RS,RS,RS,0.375
1046016494,10,104609,Absent,46,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-178,1.0,0,RS,34.0,0.32558139534883723,34.0,0.6744186046511628,0.53125,0.53125,32.0,1.0,0.43137254901960786,0.8,RS,RS,RS,0.359375
