Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
2200721999,1,219992,Absent,34,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,23,9,Unicorn_Absent,-1,-1,9,Unicorn_Absent,23,0.94375,,RS,30.0,,50.0,,0.640625,0.46875,,,0.0,,,NOTHING,RS,
2200721999,2,219992,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,55,1.0,9,NOTHING,0.0,0.0,41.0,0.32075471698113206,0.640625,1.0,23.0,0.94375,0.0,,RS,RS,RS,0.46875
2200721999,3,219992,Absent,58,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,7,25,Unicorn_Absent,-1,-1,9,Unicorn_Present,62,0.84375,0,RS,38.0,0.0,49.0,0.42592592592592593,0.375,0.59375,32.0,1.0,0.1590909090909091,0.32075471698113206,NOTHING,RS,RS,1.0
2200721999,4,219992,Present,15,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,26,6,Unicorn_Present,7,5.0,9,Unicorn_Absent,88,0.9625,25,RS,13.0,0.1590909090909091,23.0,0.05021141649048627,0.265625,0.25,7.0,0.84375,0.1111111111111111,0.42592592592592593,RS,RS,ALL,0.59375
2200721999,5,219992,Absent,22,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,9,Unicorn_Present,103,0.89375,6,RS,17.0,0.1111111111111111,64.0,0.1388888888888889,0.734375,0.2894736842105263,26.0,0.9625,0.2786885245901639,0.05021141649048627,RS,ALL,RS,0.25
2200721999,6,219992,Present,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,32,0,Unicorn_Present,4,7.0,1,Unicorn_Present,135,1.0,17,ALL,61.0,0.2786885245901639,61.0,0.2786885245901639,0.953125,0.953125,15.0,0.89375,0.3114754098360656,0.1388888888888889,RS,RS,RS,0.2894736842105263
2200721999,7,219992,Present,20,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,27,5,Unicorn_Present,6,4.0,9,Unicorn_Present,162,0.96875,0,RS,19.0,0.3114754098360656,33.0,0.3114754098360656,0.4375,0.296875,32.0,1.0,0.15,0.2786885245901639,ALL,RS,RS,0.953125
2200721999,8,219992,Present,35,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,23,9,Unicorn_Present,6,1.0,9,Unicorn_Absent,185,0.94375,5,RS,27.0,0.15,43.0,0.039189189189189205,0.53125,0.421875,27.0,0.96875,0.32653061224489793,0.3114754098360656,RS,RS,RS,0.296875
2200721999,9,219992,Absent,57,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,16,16,Unicorn_Absent,-1,-1,9,Unicorn_Absent,201,0.9,9,RS,38.0,0.32653061224489793,54.0,0.06371329019412647,0.59375,0.59375,23.0,0.94375,0.30357142857142855,0.039189189189189205,RS,RS,IN,0.421875
2200721999,10,219992,Absent,49,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,12,20,Unicorn_Absent,-1,-1,9,Unicorn_Present,213,0.875,16,RS,35.0,0.30357142857142855,49.0,0.1006838905775076,0.453125,0.546875,16.0,0.9,0.4489795918367347,0.06371329019412647,RS,IN,RS,0.59375
