Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1025419294,1,102540,Absent,61,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,8,24,Unicorn_Absent,-1,-1,0,Unicorn_Present,8,0.85,,RS,38.0,,49.0,,0.390625,0.59375,,,0.3125,,,BOTTOM,IN,
1025419294,2,102540,Present,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,24,8,Unicorn_Present,0,7.0,3,Unicorn_Absent,32,0.95,24,BOTTOM,25.0,0.3125,41.0,0.08333333333333334,0.515625,0.78125,8.0,0.85,0.4186046511627907,,RS,IN,TOP,0.59375
1025419294,3,102540,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,Unicorn_Absent,46,0.8875,8,IN,36.0,0.4186046511627907,50.0,0.25193798449612403,0.5,1.0,24.0,0.95,0.36,0.08333333333333334,BOTTOM,TOP,OUT,0.78125
1025419294,4,102540,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,Unicorn_Absent,46,0.8,18,TOP,32.0,0.36,32.0,0.36,0.0,1.0,14.0,0.8875,0.30434782608695654,0.25193798449612403,IN,OUT,RIGHT,1.0
1025419294,5,102540,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,Unicorn_Absent,64,0.9125,32,OUT,28.0,0.30434782608695654,46.0,0.6956521739130435,0.5,1.0,0.0,0.8,0.30434782608695654,0.36,TOP,RIGHT,BOTTOM,1.0
1025419294,6,102540,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Present,80,0.9,14,RIGHT,32.0,0.30434782608695654,48.0,0.30434782608695654,0.5,1.0,18.0,0.9125,0.3333333333333333,0.6956521739130435,OUT,BOTTOM,RIGHT,1.0
1025419294,7,102540,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-82,18,Unicorn_Present,0,1.0,3,Unicorn_Absent,-2,0.2875,16,BOTTOM,32.0,0.3333333333333333,50.0,0.026666666666666672,0.5,1.0,16.0,0.9,0.3333333333333333,0.30434782608695654,RIGHT,RIGHT,IN,1.0
1025419294,8,102540,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,Unicorn_Present,14,0.9,18,RIGHT,32.0,0.3333333333333333,48.0,0.026666666666666672,0.5,1.0,-82.0,0.2875,0.30612244897959184,0.026666666666666672,BOTTOM,IN,LEFT,1.0
1025419294,9,102540,Present,32,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Present,2,6.0,7,Unicorn_Present,28,0.8875,16,IN,32.0,0.30612244897959184,45.0,0.30612244897959184,0.421875,0.8888888888888888,16.0,0.9,0.15384615384615385,0.026666666666666672,RIGHT,LEFT,LEFT,1.0
1025419294,10,102540,Present,13,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,3.0,5,Unicorn_Absent,60,1.0,18,LEFT,13.0,0.15384615384615385,26.0,0.2655086848635236,0.40625,0.40625,14.0,0.8875,0.40625,0.30612244897959184,IN,LEFT,LEFT,0.8888888888888888
