Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1118979200,1,111892,Present,49,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,20,12,Unicorn_Present,4,4.0,0,Unicorn_Absent,20,0.925,,RS,36.0,,51.0,,0.609375,0.5625,,,0.40384615384615385,,,RS,RIGHT,
1118979200,2,111892,Absent,56,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,36,0.9,12,RS,37.0,0.40384615384615385,53.0,0.09273504273504274,0.578125,0.578125,20.0,0.925,0.35294117647058826,,RS,RIGHT,RS,0.5625
1118979200,3,111892,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,54,0.9125,16,RIGHT,32.0,0.35294117647058826,46.0,0.04859335038363172,0.5,1.0,16.0,0.9,0.34615384615384615,0.09273504273504274,RS,RS,RS,0.578125
1118979200,4,111892,Absent,54,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,67,0.88125,14,RS,38.0,0.34615384615384615,49.0,0.02797202797202797,0.46875,0.59375,18.0,0.9125,0.2978723404255319,0.04859335038363172,RIGHT,RS,NOTHING,1.0
1118979200,5,111892,Absent,26,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-64,0,Unicorn_Present,5,5.0,0,Unicorn_Absent,3,0.4,19,RS,23.0,0.2978723404255319,23.0,0.2978723404255319,0.359375,0.37209302325581395,13.0,0.88125,0.0,0.02797202797202797,RS,NOTHING,RS,0.59375
1118979200,6,111892,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,35,1.0,0,NOTHING,0.0,0.0,4.0,0.0,0.0625,1.0,-64.0,0.4,0.0,0.2978723404255319,RS,RS,RS,0.37209302325581395
1118979200,7,111892,Present,23,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Present,3,6.0,0,Unicorn_Present,61,0.9625,0,RS,20.0,0.0,35.0,0.041666666666666664,0.453125,0.3125,32.0,1.0,0.2857142857142857,0.0,NOTHING,RS,RS,1.0
1118979200,8,111892,Present,29,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,26,6,Unicorn_Present,3,3.0,0,Unicorn_Present,87,0.9625,6,RS,25.0,0.2857142857142857,42.0,0.02857142857142858,0.5625,0.390625,26.0,0.9625,0.3333333333333333,0.041666666666666664,RS,RS,RS,0.3125
1118979200,9,111892,Absent,46,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,-81,17,Unicorn_Present,5,2.0,0,Unicorn_Absent,6,0.29375,6,RS,35.0,0.3333333333333333,50.0,0.054263565891472854,0.515625,0.546875,26.0,0.9625,0.40816326530612246,0.02857142857142858,RS,RS,TOP,0.390625
1118979200,10,111892,Absent,52,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,33,0.96875,17,RS,34.0,0.40816326530612246,36.0,0.32482993197278914,0.484375,0.53125,-81.0,0.29375,0.05714285714285714,0.054263565891472854,RS,TOP,RS,0.546875
1118979200,11,111892,Present,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,3.0,4,Unicorn_Present,65,1.0,5,TOP,3.0,0.05714285714285714,6.0,0.053968253968253964,0.09375,0.10714285714285714,27.0,0.96875,0.0,0.32482993197278914,RS,RS,RS,0.53125
1118979200,12,111892,Present,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Present,3,0.0,0,Unicorn_Present,97,1.0,0,RS,3.0,0.0,7.0,0.16666666666666666,0.109375,0.06060606060606061,32.0,1.0,0.041666666666666664,0.053968253968253964,TOP,RS,RS,0.10714285714285714
1118979200,13,111892,Absent,24,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,-77,13,Unicorn_Present,7,2.0,0,Unicorn_Present,20,0.31875,0,RS,22.0,0.041666666666666664,44.0,0.041666666666666664,0.484375,0.42105263157894735,32.0,1.0,0.21212121212121213,0.16666666666666666,RS,RS,RS,0.06060606060606061
