Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1286933915,1,128692,Absent,9,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,29,0.98125,,RS,8.0,,45.0,,0.65625,0.2,,,0.10526315789473684,,,RS,RS,
1286933915,2,128692,Absent,14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,55,0.9625,3,RS,13.0,0.10526315789473684,40.0,0.32610939112487103,0.53125,0.203125,29.0,0.98125,0.11764705882352941,,RS,RS,RS,0.2
1286933915,3,128692,Absent,29,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,71,0.9,6,RS,25.0,0.11764705882352941,45.0,0.38235294117647056,0.453125,0.390625,26.0,0.9625,0.2916666666666667,0.32610939112487103,RS,RS,RS,0.203125
1286933915,4,128692,Absent,62,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,98,0.96875,16,RS,37.0,0.2916666666666667,39.0,0.16008771929824564,0.53125,0.578125,16.0,0.9,0.3404255319148936,0.38235294117647056,RS,RS,RS,0.390625
1286933915,5,128692,Absent,35,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,-74,10,Unicorn_Present,6,4.0,0,Unicorn_Absent,24,0.3375,5,RS,26.0,0.3404255319148936,40.0,0.23328267477203646,0.46875,0.40625,27.0,0.96875,0.27906976744186046,0.16008771929824564,RS,RS,RS,0.578125
1286933915,6,128692,Absent,39,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,52,0.975,10,RS,29.0,0.27906976744186046,34.0,0.24781976744186046,0.46875,0.453125,-74.0,0.3375,0.3333333333333333,0.23328267477203646,RS,RS,RS,0.40625
1286933915,7,128692,Absent,57,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,-78,14,Unicorn_Present,5,2.0,0,Unicorn_Absent,-26,0.3125,4,RS,35.0,0.3333333333333333,42.0,0.17948717948717946,0.4375,0.5581395348837209,28.0,0.975,0.32727272727272727,0.24781976744186046,RS,RS,RS,0.453125
1286933915,8,128692,Absent,54,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-13,0.88125,14,RS,38.0,0.32727272727272727,57.0,0.07195357833655708,0.59375,0.59375,-78.0,0.3125,0.34782608695652173,0.17948717948717946,RS,RS,RS,0.5581395348837209
1286933915,9,128692,Absent,41,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,11,0.95,19,RS,24.0,0.34782608695652173,44.0,0.027826086956521723,0.5625,0.375,13.0,0.88125,0.16666666666666666,0.07195357833655708,RS,RS,RS,0.59375
1286933915,10,128692,Absent,12,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,38,0.96875,8,RS,11.0,0.16666666666666666,42.0,0.16666666666666666,0.578125,0.30303030303030304,24.0,0.95,0.10344827586206896,0.027826086956521723,RS,RS,RS,0.375
