Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1007492964,1,100749,Absent,60,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,-87,23,Unicorn_Present,4,2.0,0,Unicorn_Present,-87,0.25625,,RS,38.0,,51.0,,0.4375,0.59375,,,0.3469387755102041,,,BOTTOM,BOTTOM,
1007492964,2,100749,Present,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,32,0,Unicorn_Present,3,7.0,3,Unicorn_Present,-55,1.0,23,BOTTOM,28.0,0.3469387755102041,55.0,0.08693877551020407,0.859375,0.875,-87.0,0.25625,0.8571428571428571,,RS,BOTTOM,BOTTOM,0.59375
1007492964,3,100749,Present,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,6.0,3,Unicorn_Absent,-23,1.0,0,BOTTOM,24.0,0.8571428571428571,47.0,0.005291005291005235,0.734375,0.75,32.0,1.0,0.75,0.08693877551020407,BOTTOM,BOTTOM,BOTTOM,0.875
1007492964,4,100749,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,9,1.0,0,BOTTOM,32.0,0.75,64.0,0.03125,1.0,1.0,32.0,1.0,1.0,0.005291005291005235,BOTTOM,BOTTOM,BOTTOM,0.75
1007492964,5,100749,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,41,1.0,0,BOTTOM,32.0,1.0,64.0,0.0,1.0,1.0,32.0,1.0,0.8125,0.03125,BOTTOM,BOTTOM,BOTTOM,1.0
1007492964,6,100749,Present,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,32,0,Unicorn_Present,1,3.0,3,Unicorn_Present,73,1.0,0,BOTTOM,26.0,0.8125,52.0,0.0,0.8125,0.8125,32.0,1.0,0.9615384615384616,0.0,BOTTOM,BOTTOM,BOTTOM,1.0
1007492964,7,100749,Present,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,3.0,3,Unicorn_Absent,105,1.0,0,BOTTOM,25.0,0.9615384615384616,50.0,0.0,0.78125,0.78125,32.0,1.0,0.78125,0.0,BOTTOM,BOTTOM,BOTTOM,0.8125
1007492964,8,100749,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,137,1.0,0,BOTTOM,32.0,0.78125,64.0,0.0,1.0,1.0,32.0,1.0,0.59375,0.0,BOTTOM,BOTTOM,BOTTOM,0.78125
1007492964,9,100749,Present,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,2.0,3,Unicorn_Present,169,1.0,0,BOTTOM,19.0,0.59375,38.0,0.0,0.59375,0.59375,32.0,1.0,0.5263157894736842,0.0,BOTTOM,BOTTOM,BOTTOM,1.0
1007492964,10,100749,Present,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,5.0,3,Unicorn_Present,201,1.0,0,BOTTOM,10.0,0.5263157894736842,19.0,0.05263157894736842,0.296875,0.3125,32.0,1.0,0.3125,0.0,BOTTOM,BOTTOM,BOTTOM,0.59375
1007492964,11,100749,Present,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Present,7,3.0,3,Unicorn_Present,233,1.0,0,BOTTOM,32.0,0.3125,64.0,0.03125,1.0,1.0,32.0,1.0,0.25,0.05263157894736842,BOTTOM,BOTTOM,BOTTOM,0.3125
1007492964,12,100749,Present,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,0.0,3,Unicorn_Present,265,1.0,0,BOTTOM,8.0,0.25,16.0,0.0,0.25,0.25,32.0,1.0,0.32,0.03125,BOTTOM,BOTTOM,BOTTOM,1.0
1007492964,13,100749,Present,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,7.0,3,Unicorn_Present,297,1.0,0,BOTTOM,25.0,0.32,49.0,0.013333333333333308,0.765625,0.78125,32.0,1.0,0.8928571428571429,0.0,BOTTOM,BOTTOM,BOTTOM,0.25
1007492964,14,100749,Present,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,32,0,Unicorn_Present,3,3.0,3,Unicorn_Absent,329,1.0,0,BOTTOM,28.0,0.8928571428571429,56.0,0.03571428571428581,0.875,0.875,32.0,1.0,0.875,0.013333333333333308,BOTTOM,BOTTOM,BOTTOM,0.78125
