Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1444591603,1,144459,Present,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,32,0,Unicorn_Present,2,6.0,0,Unicorn_Present,32,1.0,,RS,9.0,,18.0,,0.28125,0.24242424242424243,,,0.06451612903225806,,,IN,ALL,
1444591603,2,144459,Present,24,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Present,3,5.0,7,Unicorn_Present,52,0.925,0,IN,24.0,0.06451612903225806,36.0,0.0,0.375,0.6666666666666666,32.0,1.0,0.42857142857142855,,RS,ALL,BOTTOM,0.24242424242424243
1444591603,3,144459,Present,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,28,Unicorn_Present,7,6.0,1,Unicorn_Present,56,0.825,12,ALL,56.0,0.42857142857142855,60.0,0.32142857142857145,0.5,0.875,20.0,0.925,0.05357142857142857,0.0,IN,BOTTOM,IN,0.6666666666666666
1444591603,4,144459,Present,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,2,4.0,3,Unicorn_Absent,86,0.9875,28,BOTTOM,3.0,0.05357142857142857,3.0,0.008928571428571432,0.015625,0.09375,4.0,0.825,0.05405405405405406,0.32142857142857145,ALL,IN,TOP,0.875
1444591603,5,144459,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,100,0.8875,2,IN,36.0,0.05405405405405406,50.0,0.05405405405405406,0.5,1.0,30.0,0.9875,0.36,0.008928571428571432,BOTTOM,TOP,TOP,0.09375
1444591603,6,144459,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,116,0.9,18,TOP,32.0,0.36,48.0,0.36,0.5,1.0,14.0,0.8875,1.0,0.05405405405405406,IN,TOP,TOP,1.0
1444591603,7,144459,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,16,Unicorn_Present,7,4.0,4,Unicorn_Absent,36,0.3,16,TOP,32.0,1.0,48.0,0.0,0.5,1.0,16.0,0.9,1.0,0.36,TOP,TOP,IN,1.0
1444591603,8,144459,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,54,0.9125,16,TOP,32.0,1.0,46.0,0.6956521739130435,0.5,1.0,-80.0,0.3,0.15625,0.0,TOP,IN,IN,1.0
1444591603,9,144459,Present,5,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,1.0,7,Unicorn_Present,86,1.0,14,IN,5.0,0.15625,10.0,0.022321428571428575,0.15625,0.15625,18.0,0.9125,0.1388888888888889,0.6956521739130435,TOP,IN,BOTTOM,1.0
1444591603,10,144459,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-82,18,Unicorn_Present,7,3.0,7,Unicorn_Absent,4,0.2875,0,IN,36.0,0.1388888888888889,50.0,0.017361111111111105,0.5,1.0,32.0,1.0,0.36,0.022321428571428575,IN,BOTTOM,OUT,0.15625
