Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1082579960,1,108252,Present,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,5,3.0,0,Unicorn_Absent,31,0.99375,,RS,7.0,,12.0,,0.171875,0.14705882352941177,,,0.0,,,RS,LEFT,
1082579960,2,108252,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1,0,Unicorn_Present,62,0.99375,1,RS,5.0,0.0,18.0,0.05263157894736842,0.265625,0.13793103448275862,31.0,0.99375,0.05714285714285714,,RS,LEFT,NOTHING,0.14705882352941177
1082579960,3,108252,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-81,17,Unicorn_Present,4,2.0,5,Unicorn_Present,-19,0.29375,1,LEFT,32.0,0.05714285714285714,47.0,0.06480836236933799,0.46875,1.0,31.0,0.99375,0.0,0.05263157894736842,RS,NOTHING,RS,0.13793103448275862
1082579960,4,108252,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,5.0,2,Unicorn_Absent,-83,0.4,17,NOTHING,0.0,0.0,11.0,0.16216216216216217,0.171875,1.0,-81.0,0.29375,0.0,0.06480836236933799,LEFT,RS,RS,1.0
1082579960,5,108252,Absent,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-55,0.975,0,RS,10.0,0.0,29.0,0.0967741935483871,0.390625,0.22580645161290322,-64.0,0.4,0.25925925925925924,0.16216216216216217,NOTHING,RS,BOTTOM,1.0
1082579960,6,108252,Absent,27,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,21,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,-34,0.93125,4,RS,24.0,0.25925925925925924,45.0,0.009259259259259245,0.53125,0.375,28.0,0.975,0.3023255813953488,0.0967741935483871,RS,BOTTOM,RS,0.22580645161290322
1082579960,7,108252,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-77,13,Unicorn_Present,3,3.0,3,Unicorn_Present,-111,0.31875,11,BOTTOM,32.0,0.3023255813953488,39.0,0.14677002583979326,0.40625,1.0,21.0,0.93125,0.03125,0.009259259259259245,RS,RS,RS,0.375
1082579960,8,108252,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,4.0,0,Unicorn_Present,-79,1.0,13,RS,1.0,0.03125,1.0,0.03125,0.015625,0.03125,-77.0,0.31875,0.0,0.14677002583979326,BOTTOM,RS,RS,1.0
1082579960,9,108252,Present,16,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Present,1,1.0,0,Unicorn_Absent,-52,0.96875,0,RS,16.0,0.0,26.0,0.0,0.328125,0.2631578947368421,32.0,1.0,0.09090909090909091,0.03125,RS,RS,NOTHING,0.03125
1082579960,10,108252,Absent,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-26,0.9625,5,RS,8.0,0.09090909090909091,41.0,0.1649048625792812,0.546875,0.14285714285714285,27.0,0.96875,0.0,0.0,RS,NOTHING,RS,0.2631578947368421
