Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1292888786,1,129280,Absent,54,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,22,0.9375,,RS,36.0,,47.0,,0.578125,0.5625,,,0.36,,,TOP,OUT,
1292888786,2,129280,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,38,0.9,10,TOP,32.0,0.36,52.0,0.19673469387755102,0.5625,1.0,22.0,0.9375,0.30434782608695654,,RS,OUT,RS,0.5625
1292888786,3,129280,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-77,13,Unicorn_Present,6,2.0,8,Unicorn_Present,-39,0.31875,16,OUT,28.0,0.30434782608695654,42.0,0.06521739130434778,0.453125,1.0,16.0,0.9,0.17073170731707318,0.19673469387755102,TOP,RS,OUT,1.0
1292888786,4,129280,Present,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,22,10,Unicorn_Present,6,5.0,0,Unicorn_Present,-17,0.9375,13,RS,20.0,0.17073170731707318,33.0,0.07926829268292682,0.359375,0.3684210526315789,-77.0,0.31875,0.08333333333333333,0.06521739130434778,OUT,OUT,OUT,1.0
1292888786,5,129280,Present,19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Present,0,6.0,8,Unicorn_Absent,8,0.95625,10,OUT,19.0,0.08333333333333333,30.0,0.6992753623188406,0.359375,0.6785714285714286,22.0,0.9375,0.6785714285714286,0.07926829268292682,RS,OUT,TOP,0.3684210526315789
1292888786,6,129280,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,26,0.9125,7,OUT,28.0,0.6785714285714286,46.0,0.1160714285714286,0.5,1.0,25.0,0.95625,0.30434782608695654,0.6992753623188406,OUT,TOP,ALL,0.6785714285714286
1292888786,7,129280,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,42,0.9,14,TOP,32.0,0.30434782608695654,48.0,0.30434782608695654,0.5,1.0,18.0,0.9125,0.21875,0.1160714285714286,OUT,ALL,ALL,1.0
1292888786,8,129280,Present,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,2,1.0,1,Unicorn_Absent,70,0.975,16,ALL,7.0,0.21875,10.0,0.0,0.09375,0.25,16.0,0.9,0.109375,0.30434782608695654,TOP,ALL,RS,1.0
1292888786,9,129280,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,70,0.8,4,ALL,64.0,0.109375,64.0,0.109375,0.5,1.0,28.0,0.975,0.453125,0.0,ALL,RS,IN,0.25
1292888786,10,129280,Absent,38,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,86,0.9,32,RS,29.0,0.453125,45.0,0.11979166666666669,0.453125,0.453125,0.0,0.8,0.0,0.109375,ALL,IN,IN,1.0
