Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1682523295,1,168251,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,32,1.0,,RS,3.0,,16.0,,0.25,0.09375,,,0.05263157894736842,,,RS,IN,
1682523295,2,168251,Absent,56,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Present,62,0.9875,0,RS,37.0,0.05263157894736842,42.0,0.05847953216374269,0.625,0.578125,32.0,1.0,0.21739130434782608,,RS,IN,RS,0.09375
1682523295,3,168251,Present,19,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Present,1,4.0,7,Unicorn_Absent,76,0.8875,2,IN,19.0,0.21739130434782608,19.0,0.08102766798418973,0.015625,0.5454545454545454,30.0,0.9875,0.15151515151515152,0.05847953216374269,RS,RS,RS,0.578125
1682523295,4,168251,Absent,22,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,24,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,100,0.95,18,RS,19.0,0.15151515151515152,43.0,0.0679970436067997,0.546875,0.296875,14.0,0.8875,0.15625,0.08102766798418973,IN,RS,TOP,0.5454545454545454
1682523295,5,168251,Present,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,24,8,Unicorn_Present,2,6.0,0,Unicorn_Absent,124,0.95,8,RS,18.0,0.15625,42.0,0.2054521276595745,0.53125,0.28125,24.0,0.95,0.25,0.0679970436067997,RS,TOP,RIGHT,0.296875
1682523295,6,168251,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,Unicorn_Absent,156,1.0,8,TOP,32.0,0.25,64.0,0.030000000000000027,1.0,1.0,24.0,0.95,0.3333333333333333,0.2054521276595745,RS,RIGHT,RS,0.28125
1682523295,7,168251,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1,6,Unicorn_Absent,176,0.925,0,RIGHT,32.0,0.3333333333333333,47.0,0.15333333333333332,0.546875,1.0,32.0,1.0,0.23255813953488372,0.030000000000000027,TOP,RS,LEFT,1.0
1682523295,8,168251,Absent,24,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,17,15,Unicorn_Absent,-1,-1,0,Unicorn_Present,193,0.90625,12,RS,21.0,0.23255813953488372,42.0,0.10786739238000989,0.421875,0.35714285714285715,20.0,0.925,0.2619047619047619,0.15333333333333332,RIGHT,LEFT,RS,1.0
1682523295,9,168251,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Present,6,4.0,5,Unicorn_Absent,129,0.4,15,LEFT,32.0,0.2619047619047619,32.0,0.2619047619047619,0.5,1.0,17.0,0.90625,0.16216216216216217,0.10786739238000989,RS,RS,NOTHING,0.35714285714285715
1682523295,10,168251,Absent,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,0,Unicorn_Present,159,0.9875,0,RS,11.0,0.16216216216216217,40.0,0.16216216216216217,0.59375,0.21875,-64.0,0.4,0.0,0.2619047619047619,LEFT,NOTHING,RS,1.0
1682523295,11,168251,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,1.0,2,Unicorn_Absent,191,1.0,2,NOTHING,0.0,0.0,3.0,0.030303030303030304,0.046875,1.0,30.0,0.9875,0.0,0.16216216216216217,RS,RS,OUT,0.21875
1682523295,12,168251,Absent,46,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,223,1.0,0,RS,32.0,0.0,32.0,0.0,0.5,0.5,32.0,1.0,0.42857142857142855,0.030303030303030304,NOTHING,OUT,RS,1.0
1682523295,13,168251,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1,8,Unicorn_Absent,247,0.95,0,OUT,28.0,0.42857142857142855,36.0,0.42857142857142855,0.4375,1.0,32.0,1.0,0.24324324324324326,0.0,RS,RS,LEFT,0.5
1682523295,14,168251,Absent,21,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,273,0.9625,8,RS,18.0,0.24324324324324326,44.0,0.1269641734758014,0.59375,0.3157894736842105,24.0,0.95,0.3157894736842105,0.42857142857142855,OUT,LEFT,OUT,1.0
1682523295,15,168251,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1,5,Unicorn_Absent,299,0.9625,6,LEFT,32.0,0.3157894736842105,35.0,0.23684210526315788,0.453125,1.0,26.0,0.9625,0.30434782608695654,0.1269641734758014,RS,OUT,IN,0.3157894736842105
