Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1169875436,1,116989,Absent,28,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,23,0.94375,,RS,23.0,,32.0,,0.359375,0.359375,,,0.18604651162790697,,,OUT,LEFT,
1169875436,2,116989,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-70,6,Unicorn_Present,1,5.0,8,Unicorn_Absent,-47,0.3625,9,OUT,28.0,0.18604651162790697,32.0,0.03134479271991911,0.40625,1.0,23.0,0.94375,0.30434782608695654,,RS,LEFT,RS,0.359375
1169875436,3,116989,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,Unicorn_Present,-29,0.9125,6,LEFT,32.0,0.30434782608695654,50.0,0.2274247491638796,0.5625,1.0,-70.0,0.3625,0.13157894736842105,0.03134479271991911,OUT,RS,RS,1.0
1169875436,4,116989,Present,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,30,2,Unicorn_Present,3,1.0,0,Unicorn_Present,1,0.9875,14,RS,11.0,0.13157894736842105,22.0,0.11842105263157895,0.3125,0.2647058823529412,18.0,0.9125,0.16216216216216217,0.2274247491638796,LEFT,RS,LEFT,1.0
1169875436,5,116989,Absent,46,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-73,9,Unicorn_Present,6,6.0,0,Unicorn_Absent,-72,0.34375,2,RS,32.0,0.16216216216216217,43.0,0.016409266409266404,0.53125,0.5,30.0,0.9875,0.45454545454545453,0.11842105263157895,RS,LEFT,RS,0.2647058823529412
1169875436,6,116989,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,5,Unicorn_Present,-41,0.99375,9,LEFT,32.0,0.45454545454545453,34.0,0.45454545454545453,0.515625,1.0,-73.0,0.34375,0.35555555555555557,0.016409266409266404,RS,RS,RS,0.5
1169875436,7,116989,Absent,40,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,-70,6,Unicorn_Present,0,5.0,0,Unicorn_Absent,-111,0.3625,1,RS,29.0,0.35555555555555557,39.0,0.30000000000000004,0.515625,0.453125,31.0,0.99375,0.08571428571428572,0.45454545454545453,LEFT,RS,RS,1.0
1169875436,8,116989,Absent,9,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,-84,0.96875,6,RS,9.0,0.08571428571428572,35.0,0.08928571428571427,0.46875,0.20588235294117646,-70.0,0.3625,0.16666666666666666,0.30000000000000004,RS,RS,IN,0.453125
1169875436,9,116989,Present,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,Unicorn_Present,6,1.0,0,Unicorn_Present,-53,0.99375,5,RS,5.0,0.16666666666666666,7.0,0.06989247311827956,0.09375,0.12121212121212122,27.0,0.96875,0.05128205128205128,0.08928571428571427,RS,IN,RS,0.20588235294117646
1169875436,10,116989,Present,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Present,6,6.0,7,Unicorn_Absent,-38,0.89375,1,IN,36.0,0.05128205128205128,48.0,0.05128205128205128,0.484375,1.0,31.0,0.99375,0.42,0.06989247311827956,RS,RS,RS,0.12121212121212122
